ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
MSI,2008,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSI,2008,Q2,0.0,0.0,0.05,0.0,-55000000.0,-3000000.0,-3000000.0,0.0,4000000.0,-7000000.0,5757000000.0,8082000000.0,0.0,-92000000.0,0.0,1272000000.0,5757000000.0,2325000000.0,10000000.0,2320000000.0,5000000.0,-63000000.0,-58000000.0,8082000000.0,0.0,2262600000.0,2269500000.0
MSI,2008,Q3,-0.18,-0.18,0.05,-0.18,-203000000.0,-391000000.0,-391000000.0,0.0,-397000000.0,6000000.0,5677000000.0,7480000000.0,0.0,-167000000.0,0.0,1256000000.0,5677000000.0,1803000000.0,-18000000.0,2255000000.0,-452000000.0,-142000000.0,-594000000.0,7480000000.0,2205600000.0,2265900000.0,2265900000.0
MSI,2008,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSI,2008,FY,-13.11,-13.11,1.4,-13.11,1584000000.0,-4240000000.0,-4437000000.0,197000000.0,-4244000000.0,4000000.0,18171000000.0,25109000000.0,0.0,-425000000.0,0.0,6081000000.0,18171000000.0,6938000000.0,-38000000.0,9480000000.0,-2542000000.0,-311000000.0,-2853000000.0,25109000000.0,323700000.0,323600000.0,323600000.0
MSI,2009,Q1,-0.1,-0.1,0.05,-0.1,-146000000.0,-228000000.0,-288000000.0,60000000.0,-231000000.0,3000000.0,3875000000.0,5371000000.0,0.0,70000000.0,0.0,1098000000.0,3875000000.0,1496000000.0,35000000.0,1945000000.0,-449000000.0,15000000.0,-434000000.0,5371000000.0,2310000000.0,2280500000.0,2280500000.0
MSI,2009,Q2,0.01,0.01,0.0,0.01,-2000000.0,35000000.0,35000000.0,0.0,26000000.0,9000000.0,0.0,5497000000.0,0.0,23000000.0,0.0,925000000.0,0.0,5497000000.0,30000000.0,5487000000.0,10000000.0,23000000.0,33000000.0,5497000000.0,2600000000.0,2293900000.0,2306400000.0
MSI,2009,Q3,0.01,0.01,0.0,0.01,-25000000.0,22000000.0,-80000000.0,102000000.0,12000000.0,10000000.0,2897000000.0,4336000000.0,0.0,-66000000.0,0.0,829000000.0,2897000000.0,1439000000.0,49000000.0,1450000000.0,-11000000.0,-94000000.0,-105000000.0,4336000000.0,1200000000.0,2299600000.0,2299600000.0
MSI,2009,Q4,0.43,0.43,1.86,0.43,361000000.0,143000000.0,778000000.0,-635000000.0,142000000.0,1000000.0,-3302000000.0,-8257000000.0,0.0,64000000.0,0.0,-935000000.0,-3302000000.0,-4955000000.0,-114000000.0,-5972000000.0,1017000000.0,122000000.0,1139000000.0,-8257000000.0,318800000.0,327900000.0,329900000.0
MSI,2009,FY,-0.16,-0.16,0.35,-0.15,188000000.0,-28000000.0,445000000.0,-473000000.0,-51000000.0,23000000.0,3470000000.0,6947000000.0,0.0,91000000.0,0.0,1917000000.0,3470000000.0,3477000000.0,0.0,2910000000.0,567000000.0,66000000.0,633000000.0,6947000000.0,318800000.0,327900000.0,329900000.0
MSI,2010,Q1,0.21,0.21,0.0,0.21,13000000.0,68000000.0,96000000.0,-28000000.0,69000000.0,-1000000.0,887000000.0,1740000000.0,0.0,15000000.0,0.0,475000000.0,887000000.0,853000000.0,0.0,733000000.0,120000000.0,-11000000.0,109000000.0,1740000000.0,328600000.0,330800000.0,334500000.0
MSI,2010,Q2,0.49,0.49,0.0,0.48,122000000.0,166000000.0,7000000.0,159000000.0,162000000.0,4000000.0,971000000.0,1936000000.0,0.0,-30000000.0,0.0,535000000.0,971000000.0,965000000.0,0.0,804000000.0,161000000.0,-32000000.0,129000000.0,1936000000.0,330600000.0,332700000.0,337900000.0
MSI,2010,Q3,0.33,0.33,0.0,0.33,203000000.0,112000000.0,-11000000.0,123000000.0,110000000.0,2000000.0,944000000.0,1908000000.0,0.0,6000000.0,0.0,491000000.0,944000000.0,964000000.0,0.0,753000000.0,211000000.0,-19000000.0,192000000.0,1908000000.0,333300000.0,334100000.0,334100000.0
MSI,2010,Q4,0.88,0.88,-0.46,0.88,65000000.0,304000000.0,169000000.0,135000000.0,292000000.0,12000000.0,1003000000.0,2033000000.0,0.0,2000000.0,0.0,523000000.0,1003000000.0,1030000000.0,0.0,771000000.0,259000000.0,-25000000.0,234000000.0,2033000000.0,333200000.0,333300000.0,338100000.0
MSI,2010,FY,1.9,1.9,0.0,1.87,403000000.0,650000000.0,261000000.0,389000000.0,633000000.0,17000000.0,3805000000.0,7617000000.0,0.0,-7000000.0,0.0,2024000000.0,3805000000.0,3812000000.0,0.0,3061000000.0,751000000.0,-87000000.0,664000000.0,7617000000.0,333200000.0,333300000.0,338100000.0
MSI,2011,Q1,1.47,1.47,0.0,1.44,-189000000.0,491000000.0,361000000.0,130000000.0,497000000.0,-6000000.0,910000000.0,1834000000.0,0.0,5000000.0,0.0,516000000.0,910000000.0,924000000.0,0.0,755000000.0,169000000.0,3000000.0,172000000.0,1834000000.0,338100000.0,337400000.0,344200000.0
MSI,2011,Q2,1.02,1.02,0.0,1.0,13000000.0,347000000.0,48000000.0,299000000.0,349000000.0,-2000000.0,977000000.0,1984000000.0,0.0,-78000000.0,0.0,588000000.0,977000000.0,1007000000.0,0.0,848000000.0,159000000.0,-98000000.0,61000000.0,1984000000.0,342200000.0,341200000.0,348500000.0
MSI,2011,Q3,0.38,0.38,0.0,0.38,83000000.0,130000000.0,155000000.0,-25000000.0,128000000.0,2000000.0,1030000000.0,2085000000.0,0.0,0.0,0.0,531000000.0,1030000000.0,1055000000.0,0.0,801000000.0,254000000.0,-16000000.0,238000000.0,2085000000.0,336800000.0,335400000.0,339500000.0
MSI,2011,Q4,0.55,0.55,0.33,0.55,90000000.0,184000000.0,177000000.0,7000000.0,184000000.0,0.0,1140000000.0,2300000000.0,0.0,4000000.0,0.0,618000000.0,1140000000.0,1160000000.0,0.0,884000000.0,276000000.0,-9000000.0,267000000.0,2300000000.0,333700000.0,333800000.0,339700000.0
MSI,2011,FY,3.47,3.47,0.22,3.41,-3000000.0,1152000000.0,741000000.0,411000000.0,1158000000.0,-6000000.0,4057000000.0,8203000000.0,0.0,-69000000.0,0.0,2253000000.0,4057000000.0,4146000000.0,0.0,3288000000.0,858000000.0,-120000000.0,738000000.0,8203000000.0,333700000.0,333800000.0,339700000.0
MSI,2012,Q1,0.5,0.5,0.22,0.49,85000000.0,157000000.0,159000000.0,-2000000.0,157000000.0,0.0,983000000.0,1956000000.0,0.0,9000000.0,0.0,487000000.0,983000000.0,973000000.0,0.0,741000000.0,232000000.0,12000000.0,244000000.0,1956000000.0,314000000.0,311300000.0,317700000.0
MSI,2012,Q2,0.63,0.63,0.22,0.61,63000000.0,182000000.0,177000000.0,5000000.0,182000000.0,0.0,1088000000.0,2148000000.0,0.0,-25000000.0,0.0,513000000.0,1088000000.0,1060000000.0,0.0,782000000.0,278000000.0,-38000000.0,240000000.0,2148000000.0,288900000.0,290600000.0,296100000.0
MSI,2012,Q3,0.73,0.73,0.26,0.72,118000000.0,206000000.0,206000000.0,0.0,206000000.0,0.0,1066000000.0,2153000000.0,0.0,-3000000.0,0.0,501000000.0,1066000000.0,1087000000.0,0.0,763000000.0,324000000.0,0.0,324000000.0,2153000000.0,282200000.0,283100000.0,287400000.0
MSI,2012,Q4,1.15,1.15,-0.78,1.15,-266000000.0,336000000.0,128000000.0,-3000000.0,336000000.0,0.0,-62000000.0,12000000.0,0.0,20000000.0,0.0,-17000000.0,-62000000.0,74000000.0,0.0,-12000000.0,86000000.0,-13000000.0,73000000.0,12000000.0,291700000.0,292100000.0,297400000.0
MSI,2012,FY,3.02,3.02,0.96,2.96,211000000.0,881000000.0,670000000.0,0.0,881000000.0,0.0,3075000000.0,6269000000.0,0.0,1000000.0,0.0,1484000000.0,3075000000.0,3194000000.0,0.0,2274000000.0,920000000.0,-39000000.0,881000000.0,6269000000.0,291700000.0,292100000.0,297400000.0
MSI,2013,Q1,0.7,0.7,0.26,0.68,13000000.0,192000000.0,192000000.0,0.0,192000000.0,0.0,1018000000.0,1973000000.0,0.0,7000000.0,0.0,477000000.0,1018000000.0,955000000.0,0.0,739000000.0,216000000.0,-11000000.0,205000000.0,1973000000.0,274300000.0,274500000.0,280700000.0
MSI,2013,Q2,0.96,0.96,0.26,0.94,-59000000.0,262000000.0,227000000.0,35000000.0,258000000.0,4000000.0,747000000.0,1497000000.0,0.0,-3000000.0,0.0,352000000.0,747000000.0,750000000.0,0.0,547000000.0,203000000.0,-35000000.0,168000000.0,1497000000.0,268800000.0,269500000.0,274700000.0
MSI,2013,Q3,1.17,1.17,0.31,1.16,-11000000.0,308000000.0,262000000.0,46000000.0,307000000.0,1000000.0,752000000.0,1517000000.0,0.0,8000000.0,0.0,336000000.0,752000000.0,765000000.0,0.0,519000000.0,246000000.0,5000000.0,251000000.0,1517000000.0,262400000.0,262200000.0,265300000.0
MSI,2013,Q4,1.3,1.3,0.31,1.28,-2000000.0,343000000.0,258000000.0,-81000000.0,342000000.0,1000000.0,601000000.0,1240000000.0,0.0,-3000000.0,0.0,236000000.0,601000000.0,639000000.0,0.0,357000000.0,282000000.0,-26000000.0,256000000.0,1240000000.0,266100000.0,266000000.0,270500000.0
MSI,2013,FY,4.13,4.13,1.14,4.06,-59000000.0,1105000000.0,939000000.0,0.0,1099000000.0,6000000.0,3118000000.0,6227000000.0,0.0,9000000.0,0.0,1401000000.0,3118000000.0,3109000000.0,0.0,2162000000.0,947000000.0,-67000000.0,880000000.0,6227000000.0,266100000.0,266000000.0,270500000.0
MSI,2014,Q1,0.5,0.5,0.31,0.49,4000000.0,127000000.0,85000000.0,42000000.0,127000000.0,0.0,651000000.0,1228000000.0,0.0,0.0,0.0,296000000.0,651000000.0,577000000.0,0.0,470000000.0,107000000.0,-18000000.0,89000000.0,1228000000.0,254000000.0,254100000.0,258300000.0
MSI,2014,Q2,3.25,3.25,0.31,3.22,20000000.0,824000000.0,78000000.0,746000000.0,824000000.0,0.0,737000000.0,1393000000.0,0.0,-7000000.0,0.0,342000000.0,737000000.0,656000000.0,0.0,518000000.0,138000000.0,-40000000.0,98000000.0,1393000000.0,253500000.0,253700000.0,256200000.0
MSI,2014,Q3,0.6,0.6,0.34,0.59,84000000.0,148000000.0,67000000.0,81000000.0,147000000.0,1000000.0,751000000.0,1436000000.0,0.0,-26000000.0,0.0,312000000.0,751000000.0,685000000.0,0.0,478000000.0,207000000.0,-56000000.0,151000000.0,1436000000.0,245000000.0,246300000.0,248200000.0
MSI,2014,Q4,0.94,0.94,0.34,0.99,-573000000.0,201000000.0,-926000000.0,-869000000.0,201000000.0,0.0,911000000.0,1824000000.0,0.0,-1000000.0,0.0,2206000000.0,911000000.0,913000000.0,0.0,2371000000.0,-1458000000.0,-41000000.0,-1499000000.0,1824000000.0,245600000.0,245600000.0,245600000.0
MSI,2014,FY,5.29,5.29,1.3,5.29,-465000000.0,1300000000.0,-696000000.0,0.0,1299000000.0,1000000.0,3050000000.0,5881000000.0,0.0,-34000000.0,0.0,3156000000.0,3050000000.0,2831000000.0,0.0,3837000000.0,-1006000000.0,-155000000.0,-1161000000.0,5881000000.0,245600000.0,245600000.0,245600000.0
MSI,2015,Q1,0.34,0.34,0.34,0.34,40000000.0,75000000.0,88000000.0,-13000000.0,74000000.0,1000000.0,675000000.0,1223000000.0,0.0,3000000.0,0.0,270000000.0,675000000.0,548000000.0,0.0,429000000.0,119000000.0,9000000.0,128000000.0,1223000000.0,217600000.0,215300000.0,217800000.0
MSI,2015,Q2,0.68,0.68,0.34,0.68,64000000.0,142000000.0,151000000.0,-16000000.0,141000000.0,1000000.0,720000000.0,1368000000.0,0.0,-4000000.0,0.0,254000000.0,720000000.0,648000000.0,0.0,394000000.0,254000000.0,-39000000.0,215000000.0,1368000000.0,207400000.0,208000000.0,209500000.0
MSI,2015,Q3,0.58,0.58,0.34,0.57,71000000.0,115000000.0,126000000.0,-11000000.0,115000000.0,0.0,737000000.0,1422000000.0,0.0,-1000000.0,0.0,259000000.0,737000000.0,685000000.0,0.0,454000000.0,231000000.0,-34000000.0,197000000.0,1422000000.0,198300000.0,199200000.0,201300000.0
MSI,2015,Q4,1.46,1.46,0.41,1.43,99000000.0,281000000.0,278000000.0,40000000.0,280000000.0,1000000.0,844000000.0,1682000000.0,0.0,-9000000.0,0.0,322000000.0,844000000.0,838000000.0,0.0,448000000.0,390000000.0,-13000000.0,377000000.0,1682000000.0,199300000.0,199600000.0,201800000.0
MSI,2015,FY,3.06,3.06,1.43,3.02,274000000.0,613000000.0,643000000.0,0.0,610000000.0,3000000.0,2976000000.0,5695000000.0,0.0,-11000000.0,0.0,1105000000.0,2976000000.0,2719000000.0,0.0,1725000000.0,994000000.0,-77000000.0,917000000.0,5695000000.0,199300000.0,199600000.0,201800000.0
MSI,2016,Q1,0.1,0.1,0.41,0.1,5000000.0,17000000.0,17000000.0,0.0,17000000.0,0.0,691000000.0,1193000000.0,0.0,-8000000.0,0.0,234000000.0,691000000.0,502000000.0,0.0,402000000.0,100000000.0,-78000000.0,22000000.0,1193000000.0,170000000.0,174500000.0,177000000.0
MSI,2016,Q2,0.62,0.62,0.41,0.61,59000000.0,108000000.0,108000000.0,0.0,107000000.0,1000000.0,754000000.0,1430000000.0,0.0,-4000000.0,0.0,240000000.0,754000000.0,676000000.0,0.0,452000000.0,224000000.0,-57000000.0,167000000.0,1430000000.0,172600000.0,171900000.0,174800000.0
MSI,2016,Q3,1.15,1.15,0.41,1.13,100000000.0,193000000.0,193000000.0,0.0,192000000.0,1000000.0,770000000.0,1532000000.0,0.0,-1000000.0,0.0,247000000.0,770000000.0,762000000.0,0.0,421000000.0,341000000.0,-48000000.0,293000000.0,1532000000.0,167000000.0,166300000.0,169600000.0
MSI,2016,Q4,1.43,1.43,0.47,1.4,118000000.0,244000000.0,244000000.0,0.0,244000000.0,0.0,954000000.0,1883000000.0,0.0,1000000.0,0.0,528000000.0,954000000.0,929000000.0,0.0,527000000.0,402000000.0,-40000000.0,362000000.0,1883000000.0,169700000.0,169600000.0,173100000.0
MSI,2016,FY,3.3,3.3,1.7,3.24,282000000.0,562000000.0,562000000.0,0.0,560000000.0,2000000.0,3169000000.0,6038000000.0,0.0,-12000000.0,0.0,1249000000.0,3169000000.0,2869000000.0,0.0,1802000000.0,1067000000.0,-223000000.0,844000000.0,6038000000.0,169700000.0,169600000.0,173100000.0
