ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
NTRS,2008,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTRS,2008,Q2,0.97,0.97,0.28,0.96,212500000.0,215600000.0,215600000.0,0.0,215600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352800000.0,0.0,0.0,0.0,428100000.0,1081400000.0,222300000.0,220603902.0,223868529.0
NTRS,2008,Q3,-0.66,-0.66,0.28,-0.66,-104500000.0,-148300000.0,-148300000.0,0.0,-148300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387500000.0,0.0,0.0,0.0,-252800000.0,926200000.0,224700000.0,221899198.0,221899198.0
NTRS,2008,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTRS,2008,FY,3.51,3.51,1.12,3.47,480900000.0,794800000.0,794800000.0,0.0,782800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399400000.0,0.0,0.0,0.0,1275700000.0,4278500000.0,223000000.0,2.21446382e+14,2.2405343e+14
NTRS,2009,Q1,0.62,0.62,0.28,0.61,83300000.0,161800000.0,161800000.0,0.0,138800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116700000.0,0.0,0.0,0.0,245100000.0,893600000.0,223900000.0,223357446.0,224401185.0
NTRS,2009,Q2,0.95,0.95,0.28,0.95,158300000.0,314200000.0,314200000.0,0.0,226100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104500000.0,0.0,0.0,0.0,472500000.0,1035200000.0,238000000.0,235455068.0,236346486.0
NTRS,2009,Q3,0.77,0.77,0.28,0.77,70600000.0,187900000.0,187900000.0,0.0,187900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94900000.0,0.0,0.0,0.0,258500000.0,917700000.0,244000000.0,241415698.0,242631248.0
NTRS,2009,Q4,0.84,0.84,-0.84,0.83,78800000.0,200300000.0,200300000.0,0.0,200300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90100000.0,0.0,0.0,0.0,279100000.0,940400000.0,236800000.0,235511879.0,236416029.0
NTRS,2009,FY,3.18,3.18,0.0,3.16,391000000.0,864200000.0,864200000.0,0.0,753100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406200000.0,0.0,0.0,0.0,1255200000.0,3786900000.0,236800000.0,235511879.0,236416029.0
