ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
PGR,2008,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGR,2008,Q2,0.32,0.32,0.0,0.32,87000000.0,215500000.0,215500000.0,0.0,215500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34300000.0,0.0,0.0,0.0,302500000.0,3502300000.0,673400000.0,667400000.0,673700000.0
PGR,2008,Q3,-1.03,-1.03,0.0,-1.03,-396700000.0,-684200000.0,-684200000.0,0.0,-684200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34200000.0,0.0,0.0,0.0,-1080900000.0,2175900000.0,664300000.0,666300000.0,672800000.0
PGR,2008,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGR,2008,FY,-0.1,-0.1,0.0,-0.1,-152300000.0,-70000000.0,-70000000.0,0.0,-70000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136700000.0,0.0,0.0,0.0,-222300000.0,12703400000.0,700000000.0,668000000.0,673900000.0
PGR,2009,Q1,0.35,0.35,0.0,0.35,144200000.0,232500000.0,232500000.0,0.0,232500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33700000.0,0.0,0.0,0.0,376700000.0,3434500000.0,664300000.0,668600000.0,672000000.0
PGR,2009,Q2,0.37,0.37,0.0,0.37,103800000.0,250100000.0,250100000.0,0.0,250100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34700000.0,0.0,0.0,0.0,353900000.0,3548800000.0,675900000.0,669200000.0,674600000.0
PGR,2009,Q3,0.4,0.4,0.0,0.4,102100000.0,269900000.0,269900000.0,0.0,269900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35300000.0,0.0,0.0,0.0,372000000.0,3576000000.0,674800000.0,666700000.0,672800000.0
PGR,2009,Q4,0.47,0.47,0.16,0.45,149300000.0,305000000.0,305000000.0,0.0,305000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35300000.0,0.0,0.0,0.0,454300000.0,3865300000.0,665100000.0,666800000.0,672200000.0
PGR,2009,FY,1.59,1.59,0.1613,1.57,499400000.0,1057500000.0,1057500000.0,0.0,1057500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139000000.0,0.0,0.0,0.0,1556900000.0,14424600000.0,665100000.0,666800000.0,672200000.0
PGR,2010,Q1,0.45,0.45,0.0,0.44,143300000.0,295600000.0,295600000.0,0.0,295600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35200000.0,0.0,0.0,0.0,438900000.0,3627600000.0,656900000.0,661400000.0,666400000.0
PGR,2010,Q2,0.32,0.32,0.0,0.32,101000000.0,211900000.0,211900000.0,0.0,211900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35100000.0,0.0,0.0,0.0,312900000.0,3642600000.0,662200000.0,660400000.0,665700000.0
PGR,2010,Q3,0.4,0.4,0.0,0.4,125600000.0,261600000.0,261600000.0,0.0,261600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31900000.0,0.0,0.0,0.0,387200000.0,3735500000.0,654000000.0,655800000.0,661200000.0
PGR,2010,Q4,0.45,0.45,1.4,0.45,127000000.0,299200000.0,299200000.0,0.0,299200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31300000.0,0.0,0.0,0.0,426200000.0,4076300000.0,659400000.0,657900000.0,663300000.0
PGR,2010,FY,1.62,1.62,1.3987,1.61,496900000.0,1068300000.0,1068300000.0,0.0,1068300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133500000.0,0.0,0.0,0.0,1565200000.0,15082000000.0,659400000.0,657900000.0,663300000.0
PGR,2011,Q1,0.56,0.56,0.0,0.55,182500000.0,362900000.0,362900000.0,0.0,362900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31500000.0,0.0,0.0,0.0,545400000.0,3862000000.0,648000000.0,651800000.0,655800000.0
PGR,2011,Q2,0.38,0.38,0.0,0.38,112500000.0,245200000.0,245200000.0,0.0,245200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31500000.0,0.0,0.0,0.0,357700000.0,3841200000.0,645300000.0,643600000.0,647900000.0
PGR,2011,Q3,0.24,0.24,0.0,0.24,57800000.0,150700000.0,150700000.0,0.0,150700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33400000.0,0.0,0.0,0.0,208500000.0,3777600000.0,627900000.0,626900000.0,631400000.0
PGR,2011,Q4,0.43,0.43,0.41,0.42,118700000.0,256700000.0,256700000.0,0.0,256700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36300000.0,0.0,0.0,0.0,375400000.0,4161100000.0,630700000.0,632300000.0,636900000.0
PGR,2011,FY,1.61,1.61,0.4072,1.59,471500000.0,1015500000.0,1015500000.0,0.0,1015500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132700000.0,0.0,0.0,0.0,1487000000.0,15641900000.0,630700000.0,632300000.0,636900000.0
PGR,2012,Q1,0.42,0.42,0.0,0.42,126500000.0,257600000.0,257600000.0,0.0,257600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31900000.0,0.0,0.0,0.0,384100000.0,4094500000.0,613300000.0,606200000.0,610000000.0
PGR,2012,Q2,0.2,0.2,0.0,0.19,49100000.0,118600000.0,118600000.0,0.0,118600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30700000.0,0.0,0.0,0.0,167700000.0,4152300000.0,593000000.0,604800000.0,608900000.0
PGR,2012,Q3,0.46,0.46,0.0,0.46,135400000.0,277000000.0,277000000.0,0.0,277000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30600000.0,0.0,0.0,0.0,412400000.0,4393300000.0,602200000.0,601900000.0,606500000.0
PGR,2012,Q4,0.42,0.42,1.28,0.41,104400000.0,249100000.0,249100000.0,0.0,249100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30600000.0,0.0,0.0,0.0,353500000.0,4320000000.0,601500000.0,603300000.0,607800000.0
PGR,2012,FY,1.5,1.5,1.2845,1.48,415400000.0,902300000.0,902300000.0,0.0,902300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123800000.0,0.0,0.0,0.0,1317700000.0,16960100000.0,601500000.0,603300000.0,607800000.0
PGR,2013,Q1,0.51,0.51,0.0,0.51,154500000.0,308600000.0,308600000.0,0.0,308600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30600000.0,0.0,0.0,0.0,463100000.0,4406600000.0,605100000.0,600600000.0,604400000.0
PGR,2013,Q2,0.54,0.54,0.0,0.54,161700000.0,324600000.0,324600000.0,0.0,324600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30400000.0,0.0,0.0,0.0,486300000.0,4563200000.0,601100000.0,599500000.0,603600000.0
PGR,2013,Q3,0.39,0.39,0.0,0.39,112600000.0,232400000.0,232400000.0,0.0,232400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30400000.0,0.0,0.0,0.0,345000000.0,4490900000.0,595900000.0,598900000.0,603500000.0
PGR,2013,Q4,0.51,0.51,1.49,0.49,125800000.0,299800000.0,299800000.0,0.0,299800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26800000.0,0.0,0.0,0.0,425600000.0,4592000000.0,597600000.0,599100000.0,603600000.0
PGR,2013,FY,1.95,1.95,1.4929,1.93,554600000.0,1165400000.0,1165400000.0,0.0,1165400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118200000.0,0.0,0.0,0.0,1720000000.0,18052700000.0,597600000.0,599100000.0,603600000.0
PGR,2014,Q1,0.54,0.54,0.0,0.54,160500000.0,321300000.0,321300000.0,0.0,321300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26700000.0,0.0,0.0,0.0,481800000.0,4680900000.0,595000000.0,593900000.0,597700000.0
PGR,2014,Q2,0.5,0.5,0.0,0.49,144000000.0,293400000.0,293400000.0,0.0,293400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29600000.0,0.0,0.0,0.0,437400000.0,4711900000.0,586800000.0,591200000.0,595500000.0
PGR,2014,Q3,0.5,0.5,0.0,0.5,145700000.0,296100000.0,296100000.0,0.0,296100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30700000.0,0.0,0.0,0.0,441800000.0,4735400000.0,592200000.0,589800000.0,593700000.0
PGR,2014,Q4,0.63,0.63,0.69,0.62,176200000.0,370200000.0,370200000.0,0.0,370200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29900000.0,0.0,0.0,0.0,546400000.0,5146300000.0,590300000.0,590600000.0,594800000.0
PGR,2014,FY,2.17,2.17,0.6862,2.15,626400000.0,1281000000.0,1281000000.0,0.0,1281000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116900000.0,0.0,0.0,0.0,1907400000.0,19274500000.0,590300000.0,590600000.0,594800000.0
PGR,2015,Q1,0.5,0.5,0.0,0.5,147600000.0,295600000.0,295600000.0,0.0,295600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32500000.0,0.0,0.0,0.0,443200000.0,4862800000.0,591200000.0,587600000.0,591000000.0
PGR,2015,Q2,0.62,0.62,0.0,0.62,156800000.0,368500000.0,368500000.0,0.0,363300000.0,5200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34900000.0,0.0,0.0,0.0,525300000.0,5248400000.0,586000000.0,585700000.0,589500000.0
PGR,2015,Q3,0.48,0.48,0.0,0.47,142500000.0,286500000.0,286500000.0,0.0,278300000.0,8200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34500000.0,0.0,0.0,0.0,429000000.0,5239300000.0,579800000.0,585200000.0,589100000.0
PGR,2015,Q4,0.56,0.56,0.89,0.56,164200000.0,349900000.0,349900000.0,0.0,330400000.0,19500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34100000.0,0.0,0.0,0.0,514100000.0,5367300000.0,586900000.0,585500000.0,589200000.0
PGR,2015,FY,2.16,2.16,0.8882,2.15,611100000.0,1300500000.0,1300500000.0,0.0,1267600000.0,32900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136000000.0,0.0,0.0,0.0,1911600000.0,20717800000.0,586900000.0,585500000.0,589200000.0
PGR,2016,Q1,0.44,0.44,0.0,0.44,128700000.0,258700000.0,258700000.0,0.0,258200000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34200000.0,0.0,0.0,0.0,387400000.0,5523300000.0,586800000.0,583200000.0,585500000.0
PGR,2016,Q2,0.33,0.33,0.0,0.33,92400000.0,194900000.0,194900000.0,0.0,190900000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34300000.0,0.0,0.0,0.0,287300000.0,5785000000.0,578500000.0,582400000.0,585100000.0
PGR,2016,Q3,0.34,0.34,0.0,0.34,53000000.0,205500000.0,205500000.0,0.0,198700000.0,6800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35300000.0,0.0,0.0,0.0,258500000.0,5899700000.0,584400000.0,581500000.0,584600000.0
PGR,2016,Q4,0.66,0.66,0.68,0.65,139400000.0,398100000.0,398100000.0,0.0,383200000.0,14900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37100000.0,0.0,0.0,0.0,537500000.0,6092500000.0,582500000.0,581700000.0,585000000.0
PGR,2016,FY,1.77,1.77,0.6808,1.76,413500000.0,1057200000.0,1057200000.0,0.0,1031000000.0,26200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140900000.0,0.0,0.0,0.0,1470700000.0,23300500000.0,582500000.0,581700000.0,585000000.0
PGR,2017,Q1,0.73,0.73,0.0,0.73,211200000.0,430300000.0,430300000.0,0.0,424300000.0,6000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36800000.0,0.0,0.0,0.0,641500000.0,6284900000.0,581200000.0,580300000.0,583300000.0
PGR,2017,Q2,0.63,0.63,0.0,0.63,181900000.0,372700000.0,372700000.0,0.0,367600000.0,5100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43400000.0,0.0,0.0,0.0,554600000.0,6562300000.0,583500000.0,580500000.0,583800000.0
PGR,2017,Q3,0.39,0.39,0.0,0.38,36600000.0,214800000.0,214800000.0,0.0,224000000.0,-9200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37400000.0,0.0,0.0,0.0,251400000.0,6754400000.0,574400000.0,581300000.0,585600000.0
PGR,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGR,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
