ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
SNPS,2008,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNPS,2008,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNPS,2008,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNPS,2008,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNPS,2008,FY,1.33,1.33,0.0,1.29,28978000.0,189978000.0,189978000.0,0.0,189978000.0,0.0,258896000.0,1336951000.0,0.0,-156000.0,0.0,103852000.0,258896000.0,1078055000.0,0.0,858943000.0,219112000.0,-156000.0,218956000.0,1336951000.0,142800000.0,143258000.0,147672000.0
SNPS,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNPS,2009,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNPS,2009,Q3,0.33,0.33,0.0,0.32,19037000.0,47436000.0,47436000.0,0.0,47436000.0,0.0,70035000.0,345177000.0,0.0,5384000.0,0.0,27735000.0,70035000.0,275142000.0,0.0,214053000.0,61089000.0,5384000.0,66473000.0,345177000.0,143700000.0,144138000.0,146063000.0
SNPS,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNPS,2009,FY,1.17,1.17,0.0,1.15,65389000.0,167681000.0,167681000.0,0.0,167681000.0,0.0,273650000.0,1360045000.0,0.0,24819000.0,0.0,119100000.0,273650000.0,1086395000.0,0.0,878144000.0,208251000.0,24819000.0,233070000.0,1360045000.0,143300000.0,143752000.0,145857000.0
