ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
PAYX,2008,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAYX,2008,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAYX,2008,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAYX,2008,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAYX,2008,FY,1.56,1.56,1.2,1.56,278670000.0,576145000.0,576145000.0,0.0,576145000.0,0.0,0.0,2066323000.0,0.0,0.0,0.0,1238056000.0,0.0,2066323000.0,0.0,1238056000.0,828267000.0,26548000.0,854815000.0,2066323000.0,369300000.0,368420000.0,369528000.0
PAYX,2009,Q1,0.41,0.41,0.31,0.41,75927000.0,148709000.0,148709000.0,0.0,148709000.0,0.0,0.0,534085000.0,0.0,0.0,0.0,312500000.0,0.0,534085000.0,0.0,312500000.0,221585000.0,3051000.0,224636000.0,534085000.0,362700000.0,360629000.0,361040000.0
PAYX,2009,Q2,0.39,0.39,0.31,0.39,73590000.0,140242000.0,140242000.0,0.0,140242000.0,0.0,0.0,524160000.0,0.0,0.0,0.0,312260000.0,0.0,524160000.0,0.0,312260000.0,211900000.0,1932000.0,213832000.0,524160000.0,359600000.0,360812000.0,360977000.0
PAYX,2009,Q3,0.36,0.36,0.31,0.36,67678000.0,130790000.0,130790000.0,0.0,130790000.0,0.0,0.0,528581000.0,0.0,0.0,0.0,331180000.0,0.0,528581000.0,0.0,331180000.0,197401000.0,1067000.0,198468000.0,528581000.0,363300000.0,360821000.0,360913000.0
PAYX,2009,Q4,0.32,0.32,0.31,0.32,61405000.0,113759000.0,113759000.0,0.0,113759000.0,0.0,0.0,495974000.0,0.0,0.0,0.0,321660000.0,0.0,495974000.0,0.0,321660000.0,174314000.0,850000.0,175164000.0,495974000.0,360500000.0,360800000.0,361000000.0
PAYX,2009,FY,1.48,1.48,1.24,1.48,278600000.0,533500000.0,533500000.0,0.0,533500000.0,0.0,0.0,2082800000.0,0.0,0.0,0.0,1277600000.0,0.0,2082800000.0,0.0,1277600000.0,805200000.0,6900000.0,812100000.0,2082800000.0,360500000.0,360800000.0,361000000.0
