ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
TIF,2008,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIF,2008,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIF,2008,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIF,2008,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIF,2008,FY,1.76,1.76,0.0,1.74,133604000.0,220022000.0,232155000.0,-12133000.0,220022000.0,0.0,1202417000.0,2848859000.0,0.0,-28900000.0,0.0,1153944000.0,1202417000.0,1646442000.0,0.0,1251783000.0,394659000.0,-28900000.0,365759000.0,2848859000.0,125000000.0,124734000.0,126410000.0
TIF,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIF,2009,Q2,0.46,0.46,0.0,0.46,20705000.0,56776000.0,56717000.0,59000.0,56776000.0,0.0,275041000.0,612493000.0,0.0,-12132000.0,0.0,247898000.0,275041000.0,337452000.0,0.0,247898000.0,89554000.0,-12132000.0,77422000.0,612493000.0,123400000.0,124081000.0,124523000.0
TIF,2009,Q3,0.35,0.35,0.0,0.35,12182000.0,43339000.0,43309000.0,30000.0,43339000.0,0.0,270409000.0,598212000.0,0.0,-11326000.0,0.0,260986000.0,270409000.0,327803000.0,0.0,260986000.0,66817000.0,-11326000.0,55491000.0,598212000.0,123800000.0,124202000.0,125582000.0
TIF,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIF,2009,FY,2.13,2.13,0.68,2.11,124298000.0,264823000.0,265676000.0,-853000.0,264823000.0,0.0,1179485000.0,2709704000.0,0.0,-50518000.0,0.0,1089727000.0,1179485000.0,1530219000.0,0.0,1089727000.0,440492000.0,-50518000.0,389974000.0,2709704000.0,124300000.0,124345000.0,125383000.0
TIF,2010,Q1,0.51,0.51,0.0,0.5,28854000.0,64425000.0,64425000.0,0.0,64425000.0,0.0,267608000.0,633586000.0,0.0,-12138000.0,0.0,260561000.0,267608000.0,365978000.0,0.0,260561000.0,105417000.0,-12138000.0,93279000.0,633586000.0,126300000.0,126699000.0,128543000.0
TIF,2010,Q2,0.53,0.53,0.0,0.53,34810000.0,67675000.0,67675000.0,0.0,67675000.0,0.0,282008000.0,668760000.0,0.0,-11121000.0,0.0,273146000.0,282008000.0,386752000.0,0.0,273146000.0,113606000.0,-11121000.0,102485000.0,668760000.0,127700000.0,126897000.0,128385000.0
TIF,2010,Q3,0.44,0.44,0.0,0.43,29502000.0,55079000.0,55079000.0,0.0,55079000.0,0.0,283158000.0,681729000.0,0.0,-12997000.0,0.0,300993000.0,283158000.0,398571000.0,0.0,300993000.0,97578000.0,-12997000.0,84581000.0,681729000.0,125200000.0,126176000.0,127905000.0
TIF,2010,Q4,1.43,1.43,0.95,1.41,85865000.0,181224000.0,181224000.0,0.0,181224000.0,0.0,430238000.0,1101215000.0,0.0,-11091000.0,0.0,392797000.0,430238000.0,670977000.0,0.0,392797000.0,278180000.0,-11091000.0,267089000.0,1101215000.0,126600000.0,126600000.0,128406000.0
TIF,2010,FY,2.91,2.91,0.95,2.87,179031000.0,368403000.0,368403000.0,0.0,368403000.0,0.0,1263012000.0,3085290000.0,0.0,-47347000.0,0.0,1227497000.0,1263012000.0,1822278000.0,0.0,1227497000.0,594781000.0,-47347000.0,547434000.0,3085290000.0,126600000.0,126600000.0,128406000.0
TIF,2011,Q1,0.64,0.64,0.0,0.63,44756000.0,81063000.0,81063000.0,0.0,81063000.0,0.0,317325000.0,761018000.0,0.0,-10147000.0,0.0,307727000.0,317325000.0,443693000.0,0.0,307727000.0,135966000.0,-10147000.0,125819000.0,761018000.0,126700000.0,127601000.0,129381000.0
TIF,2011,Q2,0.7,0.7,0.0,0.69,40878000.0,90043000.0,90043000.0,0.0,90043000.0,0.0,358015000.0,872712000.0,0.0,-9619000.0,0.0,374157000.0,358015000.0,514697000.0,0.0,374157000.0,140540000.0,-9619000.0,130921000.0,872712000.0,128600000.0,128030000.0,129794000.0
TIF,2011,Q3,0.71,0.71,0.0,0.7,46095000.0,89689000.0,89689000.0,0.0,89689000.0,0.0,345918000.0,821767000.0,0.0,-10393000.0,0.0,329672000.0,345918000.0,475849000.0,0.0,329672000.0,146177000.0,-10393000.0,135784000.0,821767000.0,126300000.0,127210000.0,128812000.0
