ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
BA,2009,Q1,0.87,0.87,0.42,0.86,317000000.0,610000000.0,615000000.0,-5000000.0,610000000.0,0.0,13745000000.0,16502000000.0,0.0,-36000000.0,0.0,791000000.0,13745000000.0,2757000000.0,57000000.0,1764000000.0,993000000.0,-61000000.0,932000000.0,16502000000.0,701100000.0,701100000.0,707400000.0
BA,2009,Q2,1.42,1.42,0.42,1.41,499000000.0,998000000.0,997000000.0,1000000.0,998000000.0,0.0,13807000000.0,17154000000.0,0.0,47000000.0,0.0,925000000.0,13807000000.0,3347000000.0,80000000.0,1888000000.0,1459000000.0,37000000.0,1496000000.0,17154000000.0,705100000.0,705100000.0,707400000.0
BA,2009,Q3,-2.23,-2.23,0.42,-2.23,-687000000.0,-1564000000.0,-1560000000.0,-4000000.0,-1564000000.0,0.0,14480000000.0,16688000000.0,0.0,-4000000.0,0.0,868000000.0,14480000000.0,2208000000.0,92000000.0,4443000000.0,-2235000000.0,-12000000.0,-2247000000.0,16688000000.0,701300000.0,701300000.0,701300000.0
BA,2009,Q4,1.8,1.8,0.42,1.8,267000000.0,1268000000.0,1283000000.0,-15000000.0,1268000000.0,0.0,14333000000.0,17937000000.0,175000000.0,-33000000.0,0.0,780000000.0,14508000000.0,3429000000.0,110000000.0,1799000000.0,1630000000.0,-80000000.0,1550000000.0,17937000000.0,709600000.0,709600000.0,709600000.0
BA,2009,FY,1.86,1.86,1.68,1.84,396000000.0,1312000000.0,1335000000.0,-23000000.0,1312000000.0,0.0,56540000000.0,68281000000.0,0.0,-26000000.0,0.0,3364000000.0,56540000000.0,11741000000.0,339000000.0,9894000000.0,1847000000.0,-116000000.0,1731000000.0,68281000000.0,709600000.0,709600000.0,709600000.0
BA,2010,Q1,0.71,0.71,0.42,0.7,531000000.0,519000000.0,519000000.0,0.0,519000000.0,0.0,12144000000.0,15216000000.0,0.0,-2000000.0,0.0,953000000.0,12144000000.0,3072000000.0,122000000.0,1957000000.0,1115000000.0,-65000000.0,1050000000.0,15216000000.0,734800000.0,734800000.0,740100000.0
BA,2010,Q2,1.07,1.07,0.42,1.06,421000000.0,787000000.0,789000000.0,-2000000.0,787000000.0,0.0,12540000000.0,15573000000.0,0.0,35000000.0,0.0,778000000.0,12540000000.0,3033000000.0,132000000.0,1780000000.0,1253000000.0,-43000000.0,1210000000.0,15573000000.0,737200000.0,737200000.0,742900000.0
BA,2010,Q3,1.13,1.13,0.42,1.12,407000000.0,837000000.0,837000000.0,0.0,837000000.0,0.0,13746000000.0,16967000000.0,0.0,-13000000.0,0.0,936000000.0,13746000000.0,3221000000.0,130000000.0,1908000000.0,1313000000.0,-69000000.0,1244000000.0,16967000000.0,739100000.0,739100000.0,744600000.0
BA,2010,Q4,1.58,1.58,0.42,1.57,-163000000.0,1164000000.0,1166000000.0,-2000000.0,1164000000.0,0.0,13336000000.0,16550000000.0,77000000.0,32000000.0,0.0,977000000.0,13413000000.0,3137000000.0,132000000.0,2114000000.0,1023000000.0,-20000000.0,1003000000.0,16550000000.0,735000000.0,735000000.0,735000000.0
BA,2010,FY,4.49,4.49,1.68,4.45,1196000000.0,3307000000.0,3311000000.0,-4000000.0,3307000000.0,0.0,51843000000.0,64306000000.0,0.0,52000000.0,0.0,3644000000.0,51843000000.0,12463000000.0,516000000.0,7759000000.0,4704000000.0,-197000000.0,4507000000.0,64306000000.0,735000000.0,735000000.0,735000000.0
BA,2011,Q1,0.79,0.79,0.42,0.78,295000000.0,586000000.0,588000000.0,-2000000.0,586000000.0,0.0,12049000000.0,14910000000.0,0.0,13000000.0,0.0,866000000.0,12049000000.0,2861000000.0,130000000.0,1923000000.0,938000000.0,-55000000.0,883000000.0,14910000000.0,742900000.0,742900000.0,749000000.0
BA,2011,Q2,1.27,1.27,0.42,1.25,483000000.0,941000000.0,942000000.0,-1000000.0,941000000.0,0.0,13200000000.0,16543000000.0,0.0,14000000.0,0.0,870000000.0,13200000000.0,3343000000.0,123000000.0,1897000000.0,1446000000.0,-21000000.0,1425000000.0,16543000000.0,745500000.0,745500000.0,752600000.0
BA,2011,Q3,1.47,1.47,0.42,1.46,548000000.0,1098000000.0,1094000000.0,4000000.0,1098000000.0,0.0,14357000000.0,17727000000.0,0.0,49000000.0,0.0,807000000.0,14357000000.0,3370000000.0,121000000.0,1708000000.0,1662000000.0,-20000000.0,1642000000.0,17727000000.0,748000000.0,748000000.0,753900000.0
BA,2011,Q4,1.86,1.86,0.44,1.85,56000000.0,1393000000.0,1387000000.0,6000000.0,1393000000.0,0.0,16227000000.0,19555000000.0,55000000.0,-29000000.0,0.0,865000000.0,16282000000.0,3273000000.0,103000000.0,1774000000.0,1499000000.0,-56000000.0,1443000000.0,19555000000.0,744100000.0,744100000.0,744100000.0
BA,2011,FY,5.39,5.39,1.7,5.34,1382000000.0,4018000000.0,4011000000.0,7000000.0,4018000000.0,0.0,55888000000.0,68735000000.0,0.0,47000000.0,0.0,3408000000.0,55888000000.0,12847000000.0,477000000.0,7302000000.0,5545000000.0,-152000000.0,5393000000.0,68735000000.0,744100000.0,744100000.0,744100000.0
BA,2012,Q1,1.23,1.23,0.44,1.22,539000000.0,923000000.0,924000000.0,-1000000.0,923000000.0,0.0,16074000000.0,19383000000.0,0.0,12000000.0,0.0,955000000.0,16074000000.0,3309000000.0,114000000.0,1790000000.0,1519000000.0,-56000000.0,1463000000.0,19383000000.0,750200000.0,750200000.0,759600000.0
BA,2012,Q2,1.28,1.28,0.44,1.27,479000000.0,967000000.0,967000000.0,0.0,967000000.0,0.0,16746000000.0,20005000000.0,0.0,10000000.0,0.0,903000000.0,16746000000.0,3259000000.0,106000000.0,1762000000.0,1497000000.0,-51000000.0,1446000000.0,20005000000.0,753500000.0,753500000.0,762000000.0
BA,2012,Q3,1.36,1.36,0.44,1.35,432000000.0,1032000000.0,1034000000.0,-2000000.0,1032000000.0,0.0,16799000000.0,20008000000.0,0.0,17000000.0,0.0,916000000.0,16799000000.0,3209000000.0,110000000.0,1770000000.0,1439000000.0,27000000.0,1466000000.0,20008000000.0,757100000.0,757100000.0,765200000.0
BA,2012,Q4,1.28,1.28,0.49,1.27,557000000.0,978000000.0,978000000.0,0.0,978000000.0,0.0,19022000000.0,22302000000.0,24000000.0,23000000.0,0.0,943000000.0,19046000000.0,3256000000.0,112000000.0,1689000000.0,1567000000.0,-32000000.0,1535000000.0,22302000000.0,755700000.0,755700000.0,755700000.0
