ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
BMY,2009,Q1,0.32,0.32,0.31,0.32,275000000.0,921000000.0,920000000.0,1000000.0,638000000.0,283000000.0,1165000000.0,4322000000.0,0.0,72000000.0,0.0,901000000.0,1165000000.0,3157000000.0,0.0,2180000000.0,977000000.0,218000000.0,1195000000.0,4322000000.0,1993800000.0,1993800000.0,1993800000.0
BMY,2009,Q2,0.49,0.49,0.31,0.49,353000000.0,1298000000.0,1169000000.0,129000000.0,983000000.0,315000000.0,1225000000.0,4665000000.0,0.0,10000000.0,0.0,922000000.0,1225000000.0,3440000000.0,0.0,2078000000.0,1362000000.0,160000000.0,1522000000.0,4665000000.0,1980000000.0,1980000000.0,1980000000.0
BMY,2009,Q3,0.49,0.49,0.31,0.48,366000000.0,1290000000.0,1199000000.0,91000000.0,966000000.0,324000000.0,1317000000.0,4788000000.0,0.0,35000000.0,0.0,953000000.0,1317000000.0,3471000000.0,0.0,2080000000.0,1391000000.0,174000000.0,1565000000.0,4788000000.0,1980000000.0,1980000000.0,1980000000.0
BMY,2009,Q4,4.05,4.05,0.32,4.05,188000000.0,8353000000.0,1132000000.0,7221000000.0,8025000000.0,328000000.0,1433000000.0,5033000000.0,0.0,264000000.0,0.0,1170000000.0,1433000000.0,3600000000.0,0.0,2659000000.0,941000000.0,379000000.0,1320000000.0,5033000000.0,1974000000.0,1974000000.0,1974000000.0
BMY,2009,FY,5.35,5.35,1.25,5.34,1182000000.0,11862000000.0,4420000000.0,7442000000.0,10612000000.0,1250000000.0,5140000000.0,18808000000.0,0.0,381000000.0,0.0,3946000000.0,5140000000.0,13668000000.0,0.0,8997000000.0,4671000000.0,931000000.0,5602000000.0,18808000000.0,1974000000.0,1974000000.0,1974000000.0
BMY,2010,Q1,0.43,0.43,0.32,0.43,351000000.0,1101000000.0,1101000000.0,0.0,743000000.0,358000000.0,1306000000.0,4807000000.0,0.0,-113000000.0,0.0,900000000.0,1306000000.0,3501000000.0,0.0,2033000000.0,1468000000.0,-16000000.0,1452000000.0,4807000000.0,1715000000.0,1715000000.0,1715000000.0
BMY,2010,Q2,0.54,0.54,0.32,0.53,324000000.0,1268000000.0,1268000000.0,0.0,927000000.0,341000000.0,1277000000.0,4768000000.0,0.0,19000000.0,0.0,894000000.0,1277000000.0,3491000000.0,0.0,2003000000.0,1488000000.0,104000000.0,1592000000.0,4768000000.0,1718000000.0,1718000000.0,1718000000.0
BMY,2010,Q3,0.55,0.55,0.32,0.55,312000000.0,1302000000.0,1302000000.0,0.0,949000000.0,353000000.0,1280000000.0,4798000000.0,0.0,10000000.0,0.0,892000000.0,1280000000.0,3518000000.0,0.0,1984000000.0,1534000000.0,80000000.0,1614000000.0,4798000000.0,1712000000.0,1712000000.0,1712000000.0
BMY,2010,Q4,0.28,0.28,0.33,0.28,571000000.0,842000000.0,842000000.0,0.0,483000000.0,359000000.0,1414000000.0,5111000000.0,0.0,177000000.0,0.0,1000000000.0,1414000000.0,3697000000.0,0.0,2209000000.0,1488000000.0,-75000000.0,1413000000.0,5111000000.0,1713000000.0,1713000000.0,1713000000.0
BMY,2010,FY,1.8,1.8,1.29,1.79,1558000000.0,4513000000.0,4513000000.0,0.0,3102000000.0,1411000000.0,5277000000.0,19484000000.0,0.0,93000000.0,0.0,3686000000.0,5277000000.0,14207000000.0,0.0,8229000000.0,5978000000.0,93000000.0,6071000000.0,19484000000.0,1713000000.0,1713000000.0,1713000000.0
BMY,2011,Q1,0.58,0.58,0.33,0.57,400000000.0,1367000000.0,1367000000.0,0.0,986000000.0,381000000.0,1343000000.0,5011000000.0,0.0,138000000.0,0.0,928000000.0,1343000000.0,3668000000.0,0.0,2121000000.0,1547000000.0,220000000.0,1767000000.0,5011000000.0,1702000000.0,1702000000.0,1702000000.0
BMY,2011,Q2,0.53,0.53,0.33,0.52,483000000.0,1307000000.0,1307000000.0,0.0,902000000.0,405000000.0,1481000000.0,5434000000.0,0.0,31000000.0,0.0,1040000000.0,1481000000.0,3953000000.0,0.0,2256000000.0,1697000000.0,93000000.0,1790000000.0,5434000000.0,1707000000.0,1707000000.0,1707000000.0
BMY,2011,Q3,0.57,0.57,0.33,0.56,475000000.0,1355000000.0,1355000000.0,0.0,969000000.0,386000000.0,1407000000.0,5345000000.0,0.0,26000000.0,0.0,1019000000.0,1407000000.0,3938000000.0,0.0,2205000000.0,1733000000.0,97000000.0,1830000000.0,5345000000.0,1698000000.0,1698000000.0,1698000000.0
BMY,2011,Q4,0.5,0.5,0.34,0.51,363000000.0,1231000000.0,1231000000.0,0.0,852000000.0,379000000.0,1367000000.0,1832000000.0,0.0,139000000.0,0.0,1216000000.0,1367000000.0,4087000000.0,0.0,2417000000.0,1670000000.0,-76000000.0,1594000000.0,5454000000.0,1700000000.0,1700000000.0,1700000000.0
BMY,2011,FY,2.18,2.18,1.33,2.16,1721000000.0,5260000000.0,5260000000.0,0.0,3709000000.0,1551000000.0,5598000000.0,17622000000.0,0.0,334000000.0,0.0,4203000000.0,5598000000.0,15646000000.0,0.0,8999000000.0,6647000000.0,334000000.0,6981000000.0,21244000000.0,1700000000.0,1700000000.0,1700000000.0
BMY,2012,Q1,0.65,0.65,0.34,0.64,545000000.0,1482000000.0,1482000000.0,0.0,1101000000.0,381000000.0,1303000000.0,5251000000.0,0.0,184000000.0,0.0,1002000000.0,1303000000.0,3948000000.0,0.0,2105000000.0,1843000000.0,184000000.0,2027000000.0,5251000000.0,1687000000.0,1687000000.0,1687000000.0
BMY,2012,Q2,0.38,0.38,0.34,0.38,251000000.0,808000000.0,808000000.0,0.0,645000000.0,163000000.0,1245000000.0,4443000000.0,0.0,51000000.0,0.0,1004000000.0,1245000000.0,3198000000.0,0.0,2190000000.0,1008000000.0,51000000.0,1059000000.0,4443000000.0,1683000000.0,1683000000.0,1683000000.0
BMY,2012,Q3,-0.43,-0.43,0.34,-0.43,-546000000.0,-713000000.0,-713000000.0,0.0,-711000000.0,-2000000.0,987000000.0,3736000000.0,0.0,11000000.0,0.0,1071000000.0,987000000.0,2749000000.0,0.0,4019000000.0,-1270000000.0,11000000.0,-1259000000.0,3736000000.0,1666000000.0,1666000000.0,1666000000.0
BMY,2012,Q4,0.57,0.57,0.35,0.57,-411000000.0,924000000.0,924000000.0,0.0,925000000.0,-1000000.0,1075000000.0,224000000.0,0.0,-166000000.0,0.0,1143000000.0,1075000000.0,3116000000.0,0.0,2437000000.0,679000000.0,-166000000.0,513000000.0,4191000000.0,1670000000.0,1670000000.0,1670000000.0
BMY,2012,FY,1.17,1.17,1.37,1.16,-161000000.0,2501000000.0,2501000000.0,0.0,1960000000.0,541000000.0,4610000000.0,13654000000.0,0.0,80000000.0,0.0,4220000000.0,4610000000.0,13011000000.0,0.0,10751000000.0,2260000000.0,80000000.0,2340000000.0,17621000000.0,1670000000.0,1670000000.0,1670000000.0
BMY,2013,Q1,0.37,0.37,0.35,0.37,51000000.0,623000000.0,623000000.0,0.0,609000000.0,14000000.0,1063000000.0,2957000000.0,0.0,19000000.0,0.0,994000000.0,1063000000.0,2768000000.0,0.0,2113000000.0,655000000.0,19000000.0,674000000.0,3831000000.0,1638000000.0,1638000000.0,1638000000.0
BMY,2013,Q2,0.33,0.33,0.35,0.32,0.0,530000000.0,530000000.0,0.0,536000000.0,-6000000.0,1108000000.0,3024000000.0,0.0,-199000000.0,0.0,1042000000.0,1108000000.0,2940000000.0,0.0,2211000000.0,729000000.0,-199000000.0,530000000.0,4048000000.0,1644000000.0,1644000000.0,1644000000.0
BMY,2013,Q3,0.42,0.42,0.35,0.42,126000000.0,692000000.0,692000000.0,0.0,692000000.0,0.0,1175000000.0,3025000000.0,0.0,-5000000.0,0.0,980000000.0,1175000000.0,2890000000.0,0.0,2067000000.0,823000000.0,-5000000.0,818000000.0,4065000000.0,1646000000.0,1646000000.0,1646000000.0
BMY,2013,Q4,0.44,0.44,0.36,0.43,134000000.0,735000000.0,735000000.0,0.0,726000000.0,9000000.0,1273000000.0,3298000000.0,0.0,-20000000.0,0.0,1923000000.0,1273000000.0,3168000000.0,0.0,2279000000.0,889000000.0,-20000000.0,869000000.0,4441000000.0,1644000000.0,1644000000.0,1644000000.0
BMY,2013,FY,1.56,1.56,1.41,1.54,311000000.0,2580000000.0,2580000000.0,0.0,2563000000.0,17000000.0,4619000000.0,12304000000.0,0.0,-205000000.0,0.0,4939000000.0,4619000000.0,11766000000.0,0.0,8670000000.0,3096000000.0,-205000000.0,2891000000.0,16385000000.0,1644000000.0,1644000000.0,1644000000.0
BMY,2014,Q1,0.57,0.57,0.36,0.56,49000000.0,936000000.0,936000000.0,0.0,937000000.0,-1000000.0,968000000.0,2807000000.0,0.0,208000000.0,0.0,957000000.0,968000000.0,2843000000.0,0.0,2066000000.0,777000000.0,208000000.0,985000000.0,3811000000.0,1652000000.0,1652000000.0,1652000000.0
BMY,2014,Q2,0.2,0.2,0.36,0.2,114000000.0,334000000.0,334000000.0,0.0,333000000.0,1000000.0,991000000.0,2770000000.0,0.0,104000000.0,0.0,951000000.0,991000000.0,2898000000.0,0.0,2554000000.0,344000000.0,104000000.0,448000000.0,3889000000.0,1657000000.0,1657000000.0,1657000000.0
