ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
MTD,2014,Q2,2.55,2.55,0.0,2.49,23376000.0,74022000.0,74022000.0,0.0,74022000.0,0.0,280658000.0,608834000.0,0.0,-406000.0,0.0,183103000.0,280658000.0,328176000.0,5956000.0,224416000.0,103760000.0,-6362000.0,97398000.0,608834000.0,29000000.0,29074695.0,29750815.0
MTD,2014,Q3,2.96,2.96,0.0,2.89,26840000.0,84996000.0,84996000.0,0.0,84996000.0,0.0,285549000.0,629100000.0,0.0,-625000.0,0.0,186499000.0,285549000.0,343551000.0,5991000.0,225099000.0,118452000.0,-6616000.0,111836000.0,629100000.0,28700000.0,28732152.0,29408614.0
MTD,2014,Q4,4.22,4.22,0.0,4.13,38214000.0,121172000.0,121172000.0,0.0,121172000.0,0.0,303046000.0,697428000.0,0.0,-882000.0,0.0,186789000.0,303046000.0,394382000.0,6924000.0,227190000.0,167192000.0,-7806000.0,159386000.0,697428000.0,28900000.0,28890771.0,29571308.0
MTD,2014,FY,11.71,11.71,0.0,11.44,106763000.0,338241000.0,338241000.0,0.0,338241000.0,0.0,1127233000.0,2485983000.0,0.0,-2230000.0,0.0,728582000.0,1127233000.0,1358750000.0,24537000.0,886979000.0,471771000.0,-26767000.0,445004000.0,2485983000.0,28900000.0,28890771.0,29571308.0
MTD,2015,Q1,2.24,2.24,0.0,2.19,19912000.0,63051000.0,63051000.0,0.0,63051000.0,0.0,236896000.0,535701000.0,0.0,817000.0,0.0,173038000.0,236896000.0,298805000.0,6725000.0,209934000.0,88871000.0,-5908000.0,82963000.0,535701000.0,28100000.0,28115220.0,28762935.0
MTD,2015,Q2,2.79,2.79,0.0,2.73,24490000.0,77557000.0,77557000.0,0.0,77557000.0,0.0,259145000.0,582057000.0,0.0,33000.0,0.0,174808000.0,259145000.0,322912000.0,6942000.0,213956000.0,108956000.0,-6909000.0,102047000.0,582057000.0,27800000.0,27843905.0,28460336.0
MTD,2015,Q3,3.23,3.23,0.0,3.16,28062000.0,88861000.0,88861000.0,0.0,88861000.0,0.0,264625000.0,604154000.0,0.0,8000.0,0.0,175546000.0,264625000.0,339529000.0,7029000.0,215585000.0,123944000.0,-7021000.0,116923000.0,604154000.0,27500000.0,27547734.0,28113287.0
MTD,2015,Q4,4.49,4.49,0.0,4.4,38140000.0,123351000.0,123351000.0,0.0,123351000.0,0.0,282788000.0,673535000.0,0.0,9000.0,0.0,177418000.0,282788000.0,390747000.0,6755000.0,222510000.0,168237000.0,-6746000.0,161491000.0,673535000.0,27700000.0,27680918.0,28269615.0
MTD,2015,FY,12.75,12.75,0.0,12.48,110604000.0,352820000.0,352820000.0,0.0,352820000.0,0.0,1043454000.0,2395447000.0,0.0,867000.0,0.0,700810000.0,1043454000.0,1351993000.0,27451000.0,861985000.0,490008000.0,-26584000.0,463424000.0,2395447000.0,27700000.0,27680918.0,28269615.0
MTD,2016,Q1,2.44,2.44,0.0,2.4,20739000.0,65674000.0,65674000.0,0.0,65674000.0,0.0,239767000.0,539674000.0,0.0,284000.0,0.0,168921000.0,239767000.0,299907000.0,6580000.0,207198000.0,92709000.0,-6296000.0,86413000.0,539674000.0,26900000.0,26931293.0,27421019.0
MTD,2016,Q2,2.99,2.99,0.0,2.93,23584000.0,79588000.0,79588000.0,0.0,79588000.0,0.0,260710000.0,608286000.0,0.0,-8173000.0,0.0,187798000.0,260710000.0,347576000.0,6872000.0,229359000.0,118217000.0,-15045000.0,103172000.0,608286000.0,26600000.0,26631015.0,27143284.0
MTD,2016,Q3,3.84,3.84,0.0,3.77,31992000.0,101332000.0,101332000.0,0.0,101332000.0,0.0,281104000.0,650598000.0,0.0,-603000.0,0.0,187680000.0,281104000.0,369494000.0,7167000.0,228400000.0,141094000.0,-7770000.0,133324000.0,650598000.0,26400000.0,26375468.0,26888810.0
MTD,2016,Q4,5.22,5.22,0.0,5.12,43508000.0,137776000.0,137776000.0,0.0,137776000.0,0.0,291089000.0,709699000.0,0.0,1000.0,0.0,188223000.0,291089000.0,418610000.0,7407000.0,229885000.0,188725000.0,-7406000.0,181284000.0,709699000.0,26500000.0,26517768.0,27023905.0
MTD,2016,FY,14.49,14.49,0.0,14.22,119823000.0,384370000.0,384370000.0,0.0,384370000.0,0.0,1072670000.0,2508257000.0,0.0,-8491000.0,0.0,732622000.0,1072670000.0,1435587000.0,28026000.0,894842000.0,540745000.0,-36517000.0,504193000.0,2508257000.0,26500000.0,26517768.0,27023905.0
MTD,2017,Q1,3.57,3.57,0.0,3.48,21382000.0,92466000.0,92466000.0,0.0,92466000.0,0.0,251667000.0,594567000.0,0.0,5730000.0,0.0,184172000.0,251667000.0,342900000.0,7741000.0,227041000.0,115859000.0,-2011000.0,113848000.0,594567000.0,25900000.0,25932112.0,26586061.0
MTD,2017,Q2,3.94,3.94,0.0,3.84,25267000.0,101580000.0,101580000.0,0.0,101580000.0,0.0,278739000.0,653656000.0,0.0,744000.0,0.0,193517000.0,278739000.0,374917000.0,8171000.0,240643000.0,134274000.0,-7427000.0,126847000.0,653656000.0,25800000.0,25751374.0,26439529.0
MTD,2017,Q3,4.1,4.1,0.0,3.99,34677000.0,104950000.0,104950000.0,0.0,104950000.0,0.0,298522000.0,698799000.0,0.0,-909000.0,0.0,204915000.0,298522000.0,400277000.0,8248000.0,251493000.0,148784000.0,-9157000.0,139627000.0,698799000.0,25600000.0,25613433.0,26303529.0
MTD,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTD,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
