ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
ULTA,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ULTA,2009,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ULTA,2009,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ULTA,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ULTA,2009,FY,0.68,0.68,0.0,0.66,26595000.0,39356000.0,39356000.0,0.0,39356000.0,0.0,846202000.0,1222771000.0,0.0,0.0,0.0,302413000.0,846202000.0,376569000.0,2202000.0,308416000.0,68153000.0,-2202000.0,65951000.0,1222771000.0,57900000.0,57915000.0,59237000.0
ULTA,2010,Q1,0.23,0.23,0.0,0.23,9553000.0,13661000.0,13661000.0,0.0,13661000.0,0.0,215661000.0,320196000.0,0.0,0.0,0.0,80729000.0,215661000.0,104535000.0,118000.0,81203000.0,23332000.0,-118000.0,23214000.0,320196000.0,59400000.0,58306000.0,60276000.0
ULTA,2010,Q2,0.22,0.22,0.0,0.22,8980000.0,13062000.0,13062000.0,0.0,13062000.0,0.0,217846000.0,321804000.0,0.0,0.0,0.0,79909000.0,217846000.0,103958000.0,214000.0,81702000.0,22256000.0,-214000.0,22042000.0,321804000.0,59400000.0,58727000.0,60672000.0
ULTA,2010,Q3,0.24,0.24,0.0,0.23,9845000.0,14203000.0,14203000.0,0.0,14203000.0,0.0,220273000.0,339179000.0,0.0,0.0,0.0,90309000.0,220273000.0,118906000.0,244000.0,94614000.0,24292000.0,-244000.0,24048000.0,339179000.0,59200000.0,59063000.0,61057000.0
ULTA,2010,Q4,0.51,0.51,0.0,0.48,18721000.0,30104000.0,30104000.0,0.0,30104000.0,0.0,316973000.0,473659000.0,0.0,0.0,0.0,107159000.0,316973000.0,156686000.0,179000.0,107682000.0,49004000.0,-179000.0,48825000.0,473659000.0,59200000.0,58959000.0,61288000.0
ULTA,2010,FY,1.2,1.2,0.0,1.16,47099000.0,71030000.0,71030000.0,0.0,71030000.0,0.0,970753000.0,1454838000.0,0.0,0.0,0.0,358106000.0,970753000.0,484085000.0,755000.0,365201000.0,118884000.0,-755000.0,118129000.0,1454838000.0,59200000.0,58959000.0,61288000.0
ULTA,2011,Q1,0.38,0.38,0.0,0.37,15591000.0,23296000.0,23296000.0,0.0,23296000.0,0.0,251101000.0,386006000.0,0.0,0.0,0.0,94615000.0,251101000.0,134905000.0,173000.0,95845000.0,39060000.0,-173000.0,38887000.0,386006000.0,61300000.0,60554000.0,62758000.0
ULTA,2011,Q2,0.39,0.39,0.0,0.38,15608000.0,23905000.0,23905000.0,0.0,23905000.0,0.0,260280000.0,394567000.0,0.0,0.0,0.0,90811000.0,260280000.0,134287000.0,147000.0,94627000.0,39660000.0,-147000.0,39513000.0,394567000.0,61300000.0,61126000.0,63241000.0
ULTA,2011,Q3,0.44,0.44,0.0,0.42,17284000.0,26768000.0,26768000.0,0.0,26768000.0,0.0,263884000.0,413067000.0,0.0,0.0,0.0,100997000.0,263884000.0,149183000.0,176000.0,104955000.0,44228000.0,-176000.0,44052000.0,413067000.0,60800000.0,61451000.0,63419000.0
ULTA,2011,Q4,0.75,0.75,0.0,0.73,26861000.0,46295000.0,46295000.0,0.0,46295000.0,0.0,384046000.0,582511000.0,0.0,0.0,0.0,124235000.0,384046000.0,198465000.0,91000.0,125218000.0,73247000.0,-91000.0,73156000.0,582511000.0,61400000.0,61259000.0,63334000.0
ULTA,2011,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ULTA,2012,Q1,0.56,0.56,1.0,0.54,22557000.0,34868000.0,34868000.0,0.0,34868000.0,0.0,303186000.0,474098000.0,0.0,0.0,0.0,110943000.0,303186000.0,170912000.0,21000.0,113466000.0,57446000.0,-21000.0,57425000.0,474098000.0,62300000.0,62496000.0,64072000.0
