ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
CMG,2014,Q4,3.91,3.91,0.0,3.84,67523000.0,121234000.0,121234000.0,0.0,121234000.0,0.0,611301000.0,1069811000.0,0.0,2814000.0,0.0,400036000.0,611301000.0,458510000.0,0.0,270638000.0,187872000.0,885000.0,188757000.0,1069811000.0,31000000.0,31038000.0,31512000.0
CMG,2014,FY,14.35,14.35,0.0,14.13,268929000.0,445374000.0,445374000.0,0.0,445374000.0,0.0,2325401000.0,4108269000.0,0.0,3503000.0,0.0,708141000.0,2325401000.0,1782868000.0,0.0,1072068000.0,710800000.0,3503000.0,714303000.0,4108269000.0,31000000.0,31038000.0,31512000.0
CMG,2015,Q1,3.95,3.95,0.0,3.88,76383000.0,122641000.0,122641000.0,0.0,122641000.0,0.0,613177000.0,1089043000.0,0.0,0.0,0.0,63061000.0,613177000.0,475866000.0,0.0,278065000.0,197801000.0,1223000.0,199024000.0,1089043000.0,31000000.0,31036000.0,31592000.0
CMG,2015,Q2,4.51,4.51,0.0,4.45,88954000.0,140204000.0,140204000.0,0.0,140204000.0,0.0,667607000.0,1197783000.0,0.0,0.0,0.0,70212000.0,667607000.0,530176000.0,0.0,302760000.0,227416000.0,1742000.0,229158000.0,1197783000.0,31100000.0,31120000.0,31526000.0
CMG,2015,Q3,4.65,4.65,0.0,4.59,91394000.0,144883000.0,144883000.0,0.0,144883000.0,0.0,671127000.0,1216890000.0,0.0,0.0,0.0,70066000.0,671127000.0,545763000.0,0.0,311004000.0,234759000.0,1518000.0,236277000.0,1216890000.0,31200000.0,31187000.0,31548000.0
CMG,2015,Q4,2.19,2.19,0.0,2.18,37534000.0,67874000.0,67874000.0,0.0,67874000.0,0.0,597650000.0,997507000.0,0.0,6278000.0,0.0,561838000.0,597650000.0,399857000.0,0.0,296244000.0,103613000.0,1795000.0,105408000.0,997507000.0,31100000.0,31092000.0,31494000.0
CMG,2015,FY,15.3,15.3,0.0,15.1,294265000.0,475602000.0,475602000.0,0.0,475602000.0,0.0,2549561000.0,4501223000.0,0.0,6278000.0,0.0,765177000.0,2549561000.0,1951662000.0,0.0,1188073000.0,763589000.0,6278000.0,769867000.0,4501223000.0,31100000.0,31092000.0,31494000.0
CMG,2016,Q1,-0.88,-0.88,0.0,-0.88,-18046000.0,-26432000.0,-26432000.0,0.0,-26432000.0,0.0,551847000.0,834459000.0,0.0,0.0,0.0,62010000.0,551847000.0,282612000.0,0.0,329216000.0,-46604000.0,2126000.0,-44478000.0,834459000.0,30000000.0,29893000.0,29893000.0
CMG,2016,Q2,0.88,0.88,0.0,0.87,16085000.0,25596000.0,25596000.0,0.0,25596000.0,0.0,618828000.0,998383000.0,0.0,0.0,0.0,70756000.0,618828000.0,379555000.0,0.0,338660000.0,40895000.0,786000.0,41681000.0,998383000.0,29100000.0,29207000.0,29340000.0
CMG,2016,Q3,0.27,0.27,0.0,0.27,2599000.0,7799000.0,7799000.0,0.0,7799000.0,0.0,650044000.0,1036982000.0,0.0,0.0,0.0,78405000.0,650044000.0,386938000.0,0.0,377212000.0,9726000.0,672000.0,10398000.0,1036982000.0,28900000.0,29063000.0,29171000.0
CMG,2016,Q4,0.51,0.51,0.0,0.51,15163000.0,15975000.0,15975000.0,0.0,15975000.0,0.0,649862000.0,1034560000.0,0.0,4172000.0,0.0,707022000.0,649862000.0,384698000.0,0.0,354148000.0,30550000.0,588000.0,31138000.0,1034560000.0,29400000.0,29265000.0,29770000.0
CMG,2016,FY,0.78,0.78,0.0,0.77,15801000.0,22938000.0,22938000.0,0.0,22938000.0,0.0,2470581000.0,3904384000.0,0.0,4172000.0,0.0,918193000.0,2470581000.0,1433803000.0,0.0,1399236000.0,34567000.0,4172000.0,38739000.0,3904384000.0,29400000.0,29265000.0,29770000.0
CMG,2017,Q1,1.6,1.6,0.0,1.6,28241000.0,46120000.0,46120000.0,0.0,46120000.0,0.0,649646000.0,1068829000.0,0.0,0.0,0.0,69441000.0,649646000.0,419183000.0,0.0,346010000.0,73173000.0,1188000.0,74361000.0,1068829000.0,28800000.0,28750000.0,28850000.0
CMG,2017,Q2,2.33,2.33,0.0,2.32,41044000.0,66730000.0,66730000.0,0.0,66730000.0,0.0,705003000.0,1169409000.0,0.0,0.0,0.0,70075000.0,705003000.0,464406000.0,0.0,357681000.0,106725000.0,1049000.0,107774000.0,1169409000.0,28600000.0,28649000.0,28800000.0
CMG,2017,Q3,0.69,0.69,0.0,0.69,12532000.0,19610000.0,19610000.0,0.0,19610000.0,0.0,701429000.0,1128074000.0,0.0,0.0,0.0,99182000.0,701429000.0,426645000.0,0.0,395778000.0,30867000.0,1275000.0,32142000.0,1128074000.0,28400000.0,28415000.0,28439000.0
CMG,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMG,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
