ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
UDR,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDR,2009,Q2,-0.1,-0.1,0.305,-0.1,0.0,-12660000.0,-14713000.0,2053000.0,-14858000.0,-602000.0,0.0,0.0,0.0,0.0,-2800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14713000.0,155802000.0,148600000.0,149444000.0,149444000.0
UDR,2009,Q3,-0.27,-0.27,0.18,-0.27,0.0,-39755000.0,-40555000.0,800000.0,-40776000.0,-1779000.0,0.0,0.0,0.0,0.0,-2800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40555000.0,151383000.0,151000000.0,150000000.0,150000000.0
UDR,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDR,2009,FY,-0.64,-0.64,0.85,-0.64,311000.0,-91623000.0,-97480000.0,5857000.0,-95858000.0,-4091000.0,0.0,0.0,0.0,0.0,1138000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78504000.0,562094000.0,149090000.0,149090000.0,149090000.0
UDR,2010,Q1,-0.17,-0.17,0.18,-0.17,0.0,-25026000.0,-27296000.0,2270000.0,-26435000.0,35000.0,0.0,0.0,0.0,0.0,2379000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27296000.0,146624000.0,155500000.0,156131000.0,156131000.0
UDR,2010,Q2,-0.18,-0.18,0.18,-0.18,0.0,-27640000.0,-28501000.0,861000.0,-28968000.0,-1019000.0,0.0,0.0,0.0,0.0,-25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28501000.0,148703000.0,160886000.0,160886000.0,160886000.0
UDR,2010,Q3,-0.16,-0.16,0.185,-0.16,0.0,-24605000.0,-28642000.0,4037000.0,-26134000.0,-839000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28642000.0,152331000.0,165403000.0,165403000.0,165403000.0
UDR,2010,Q4,-0.17,-0.17,0.19,-0.17,-2533000.0,-29317000.0,-33491000.0,4174000.0,-30825000.0,-1866000.0,0.0,0.0,0.0,0.0,1347000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36024000.0,77394000.0,165857000.0,165857000.0,165857000.0
UDR,2010,FY,-0.68,-0.68,0.73,-0.68,-2533000.0,-106588000.0,-117930000.0,11342000.0,-112362000.0,-3689000.0,0.0,0.0,0.0,0.0,3701000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120463000.0,525052000.0,165857000.0,165857000.0,165857000.0
UDR,2011,Q1,-0.17,-0.17,0.185,-0.17,0.0,-28656000.0,-32847000.0,4191000.0,-30243000.0,-730000.0,0.0,0.0,0.0,0.0,2368000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32847000.0,142348000.0,182531000.0,182531000.0,182531000.0
UDR,2011,Q2,0.06,0.06,0.2,0.06,0.0,14909000.0,-34130000.0,49039000.0,12149000.0,258000.0,0.0,0.0,0.0,0.0,2502000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34130000.0,153490000.0,190479000.0,190479000.0,190479000.0
UDR,2011,Q3,-0.07,-0.07,0.2,-0.07,59000.0,-13786000.0,-30026000.0,16240000.0,-15559000.0,-535000.0,0.0,0.0,0.0,0.0,2308000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29967000.0,169088000.0,213816000.0,213816000.0,213816000.0
UDR,2011,Q4,0.23,0.23,0.18,0.23,7512000.0,48118000.0,-29866000.0,77984000.0,44190000.0,1569000.0,0.0,0.0,0.0,0.0,-3279000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400246000.0,168031000.0,201294000.0,201294000.0,201294000.0
UDR,2011,FY,0.05,0.05,0.77,0.05,7571000.0,20585000.0,-126869000.0,147454000.0,10537000.0,562000.0,0.0,0.0,0.0,0.0,3899000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-497190000.0,632957000.0,201294000.0,201294000.0,201294000.0
UDR,2012,Q1,0.37,0.37,0.22,0.37,-22876000.0,86628000.0,1741000.0,84887000.0,80848000.0,3472000.0,0.0,0.0,0.0,0.0,-2308000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21135000.0,175231000.0,221500000.0,221500000.0,221500000.0
UDR,2012,Q2,0.28,0.62,0.22,0.62,-2818000.0,156306000.0,-23123000.0,179429000.0,145721000.0,5954000.0,0.0,0.0,0.0,0.0,-1840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25941000.0,180192000.0,234031000.0,234031000.0,234031000.0
UDR,2012,Q3,0.0,-0.04,0.22,-0.04,-2960000.0,-9676000.0,-8543000.0,-1133000.0,-9962000.0,-645000.0,0.0,0.0,0.0,0.0,931000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11503000.0,185086000.0,249825000.0,249825000.0,249825000.0
UDR,2012,Q4,-0.41,-0.1,0.22,-0.1,7578000.0,-12955000.0,-16380000.0,3425000.0,-13231000.0,-655000.0,0.0,0.0,0.0,0.0,9732000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18008000.0,176103000.0,847400000.0,238851000.0,238851000.0
UDR,2012,FY,0.24,0.85,0.88,0.85,-21076000.0,220303000.0,-46305000.0,266608000.0,203376000.0,8126000.0,0.0,0.0,0.0,0.0,6515000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76587000.0,716612000.0,847400000.0,238851000.0,238851000.0
UDR,2013,Q1,0.04,0.0,0.235,0.0,-1973000.0,-309000.0,-1162000.0,853000.0,-1199000.0,-41000.0,0.0,0.0,0.0,0.0,931000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52785000.0,184884000.0,-30000000.0,249917000.0,249917000.0
UDR,2013,Q2,0.06,0.02,0.235,0.02,-2683000.0,5354000.0,4524000.0,830000.0,4261000.0,162000.0,0.0,0.0,0.0,0.0,931000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841000.0,189502000.0,71000000.0,249985000.0,251406000.0
UDR,2013,Q3,0.06,0.01,0.235,0.01,-2658000.0,3235000.0,2351000.0,884000.0,2257000.0,47000.0,0.0,0.0,0.0,0.0,931000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-307000.0,191124000.0,37600000.0,249985000.0,251454000.0
UDR,2013,Q4,0.24,0.13,0.22,0.13,-967000.0,38002000.0,-3373000.0,41375000.0,35769000.0,1302000.0,0.0,0.0,0.0,0.0,931000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62601000.0,193416000.0,102700000.0,249969000.0,249969000.0
UDR,2013,FY,0.4,0.16,0.925,0.16,-8281000.0,46282000.0,2340000.0,43942000.0,41088000.0,1470000.0,0.0,0.0,0.0,0.0,3724000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116920000.0,758926000.0,102700000.0,249969000.0,249969000.0
UDR,2014,Q1,0.17,0.07,0.26,0.07,-3329000.0,19012000.0,-5195000.0,-87000.0,17430000.0,651000.0,0.0,0.0,0.0,0.0,931000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8524000.0,198039000.0,102500000.0,250177000.0,251822000.0
UDR,2014,Q2,0.13,0.12,0.26,0.12,-2190000.0,31086000.0,4359000.0,18000.0,29076000.0,1079000.0,0.0,0.0,0.0,0.0,931000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169000.0,203706000.0,223700000.0,250255000.0,252191000.0
UDR,2014,Q3,0.05,0.16,0.26,0.16,-2492000.0,41992000.0,10611000.0,79000.0,39618000.0,1443000.0,0.0,0.0,0.0,0.0,931000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8119000.0,206752000.0,792400000.0,251655000.0,253732000.0
UDR,2014,Q4,0.18,0.25,0.23,0.24,-7125000.0,67752000.0,6485000.0,0.0,64486000.0,2335000.0,0.0,0.0,0.0,0.0,931000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125000000.0,209549000.0,284200000.0,251528000.0,253445000.0
UDR,2014,FY,0.53,0.6,1.015,0.59,-15136000.0,159842000.0,16260000.0,10000.0,150610000.0,5508000.0,0.0,0.0,0.0,0.0,3724000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126764000.0,818046000.0,284200000.0,251528000.0,253445000.0
UDR,2015,Q1,0.2,0.28,0.2775,0.28,-425000.0,76417000.0,76417000.0,0.0,72891000.0,2595000.0,0.0,0.0,0.0,0.0,931000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75992000.0,219753000.0,364500000.0,256834000.0,258662000.0
UDR,2015,Q2,0.26,0.33,0.28,0.33,-80446000.0,89884000.0,89884000.0,0.0,85924000.0,3029000.0,0.0,0.0,0.0,0.0,931000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9438000.0,215862000.0,330500000.0,257849000.0,262806000.0
UDR,2015,Q3,0.08,0.05,0.2775,0.05,-633000.0,13695000.0,13695000.0,0.0,12361000.0,404000.0,0.0,0.0,0.0,0.0,930000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13062000.0,221418000.0,154500000.0,259114000.0,261207000.0
UDR,2015,Q4,0.62,0.64,0.26,0.63,2462000.0,177163000.0,-74514000.0,0.0,165485000.0,10748000.0,0.0,0.0,0.0,0.0,930000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61099000.0,237605000.0,290200000.0,258669000.0,263752000.0
UDR,2015,FY,1.16,1.3,1.092,1.29,0.0,357159000.0,105482000.0,0.0,336661000.0,16776000.0,0.0,0.0,0.0,0.0,3722000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159591000.0,894638000.0,290200000.0,258669000.0,263752000.0
UDR,2016,Q1,0.03,0.04,0.295,0.04,-3070000.0,11604000.0,11201000.0,0.0,9464000.0,1211000.0,0.0,0.0,0.0,0.0,929000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8131000.0,234815000.0,315500000.0,262456000.0,264285000.0
UDR,2016,Q2,0.06,0.06,0.295,0.06,0.0,10175000.0,10175000.0,0.0,10175000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10175000.0,236168000.0,169600000.0,169600000.0,169600000.0
