ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
ILMN,2010,Q1,0.18,0.18,0.0,0.16,12153000.0,21208000.0,21208000.0,0.0,21208000.0,0.0,59953000.0,192131000.0,0.0,-1113000.0,0.0,50278000.0,59953000.0,132178000.0,5955000.0,93953000.0,38225000.0,-4864000.0,33361000.0,192131000.0,117800000.0,120668000.0,136407000.0
ILMN,2010,Q2,0.24,0.24,0.0,0.21,16730000.0,29796000.0,29796000.0,0.0,29796000.0,0.0,65912000.0,212003000.0,0.0,3481000.0,0.0,53135000.0,65912000.0,146091000.0,6134000.0,98663000.0,47428000.0,-902000.0,46526000.0,212003000.0,124200000.0,123095000.0,140951000.0
ILMN,2010,Q3,0.28,0.28,0.0,0.24,19263000.0,35447000.0,35447000.0,0.0,35447000.0,0.0,80164000.0,237309000.0,0.0,774000.0,0.0,55006000.0,80164000.0,157145000.0,6190000.0,99810000.0,57335000.0,-2625000.0,54710000.0,237309000.0,126600000.0,124684000.0,145205000.0
ILMN,2010,Q4,0.31,0.31,0.0,0.26,12342000.0,38440000.0,38440000.0,0.0,38440000.0,0.0,95172000.0,261298000.0,0.0,-2888000.0,0.0,62035000.0,95172000.0,166126000.0,6319000.0,97460000.0,68666000.0,-17884000.0,50782000.0,261298000.0,123700000.0,123581000.0,143433000.0
ILMN,2010,FY,1.01,1.01,0.0,0.87,60488000.0,124891000.0,124891000.0,0.0,124891000.0,0.0,301201000.0,902741000.0,0.0,254000.0,0.0,220454000.0,301201000.0,601540000.0,24598000.0,389886000.0,211654000.0,-26275000.0,185379000.0,902741000.0,123700000.0,123581000.0,143433000.0
ILMN,2011,Q1,0.19,0.19,0.0,0.16,11871000.0,24137000.0,24137000.0,0.0,24137000.0,0.0,94474000.0,282515000.0,0.0,-27530000.0,0.0,65661000.0,94474000.0,188041000.0,7390000.0,118653000.0,69388000.0,-33380000.0,36008000.0,282515000.0,127000000.0,126517000.0,153129000.0
ILMN,2011,Q2,0.25,0.25,0.0,0.22,18404000.0,30620000.0,30620000.0,0.0,30620000.0,0.0,94094000.0,287450000.0,0.0,-9549000.0,0.0,69233000.0,94094000.0,193356000.0,9418000.0,127346000.0,66010000.0,-16986000.0,49024000.0,287450000.0,122500000.0,123456000.0,141765000.0
ILMN,2011,Q3,0.17,0.17,0.0,0.15,7640000.0,20151000.0,20151000.0,0.0,20151000.0,0.0,78384000.0,235499000.0,0.0,-1564000.0,0.0,66031000.0,78384000.0,157115000.0,8797000.0,120351000.0,36764000.0,-8973000.0,27791000.0,235499000.0,118500000.0,122079000.0,135966000.0
ILMN,2011,Q4,0.09,0.09,0.0,0.09,8502000.0,11720000.0,11720000.0,0.0,11720000.0,0.0,79485000.0,250071000.0,0.0,-35000.0,0.0,60918000.0,79485000.0,170586000.0,9185000.0,143287000.0,27299000.0,-7077000.0,20222000.0,250071000.0,123800000.0,123399000.0,138937000.0
ILMN,2011,FY,0.7,0.7,0.0,0.62,46417000.0,86628000.0,86628000.0,0.0,86628000.0,0.0,346437000.0,1055535000.0,0.0,-38678000.0,0.0,261843000.0,346437000.0,709098000.0,34790000.0,509637000.0,199461000.0,-66416000.0,133045000.0,1055535000.0,123800000.0,123399000.0,138937000.0
ILMN,2012,Q1,0.21,0.21,0.0,0.2,14071000.0,26202000.0,26202000.0,0.0,26202000.0,0.0,91759000.0,272770000.0,0.0,-2663000.0,0.0,67969000.0,91759000.0,181011000.0,9202000.0,131399000.0,49612000.0,-9339000.0,40273000.0,272770000.0,124800000.0,122642000.0,133859000.0
ILMN,2012,Q2,0.19,0.19,0.0,0.18,11386000.0,23401000.0,23401000.0,0.0,23401000.0,0.0,87610000.0,280607000.0,0.0,-70000.0,0.0,68516000.0,87610000.0,192997000.0,9508000.0,150017000.0,42980000.0,-8193000.0,34787000.0,280607000.0,123200000.0,123214000.0,133011000.0
ILMN,2012,Q3,0.24,0.24,0.0,0.22,13897000.0,29748000.0,29748000.0,0.0,29748000.0,0.0,90001000.0,285874000.0,0.0,855000.0,0.0,69791000.0,90001000.0,195873000.0,9483000.0,147059000.0,48814000.0,-5169000.0,43645000.0,285874000.0,124000000.0,122930000.0,132507000.0
