ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
ISRG,2010,Q1,2.2,2.2,0.0,2.12,48500000.0,85300000.0,85300000.0,0.0,85300000.0,0.0,88100000.0,328600000.0,0.0,4100000.0,0.0,82800000.0,88100000.0,240500000.0,0.0,110800000.0,129700000.0,4100000.0,133800000.0,328600000.0,38800000.0,38800000.0,40200000.0
ISRG,2010,Q2,2.26,2.26,0.0,2.19,55500000.0,88700000.0,88700000.0,0.0,88700000.0,0.0,93900000.0,350700000.0,0.0,4500000.0,0.0,88600000.0,93900000.0,256800000.0,0.0,117100000.0,139700000.0,4500000.0,144200000.0,350700000.0,39200000.0,39300000.0,40500000.0
ISRG,2010,Q3,2.2,2.2,0.0,2.14,50500000.0,86600000.0,86600000.0,0.0,86600000.0,0.0,93800000.0,344400000.0,0.0,5000000.0,0.0,91600000.0,93800000.0,250600000.0,0.0,118500000.0,132100000.0,5000000.0,137100000.0,344400000.0,39400000.0,39400000.0,40500000.0
ISRG,2010,Q4,3.08,3.08,0.0,3.02,36000000.0,121200000.0,121200000.0,0.0,121200000.0,0.0,107200000.0,389300000.0,0.0,3500000.0,0.0,95800000.0,107200000.0,282100000.0,0.0,128400000.0,153700000.0,3500000.0,157200000.0,389300000.0,39200000.0,39200000.0,40300000.0
ISRG,2010,FY,9.74,9.74,0.0,9.47,190500000.0,381800000.0,381800000.0,0.0,381800000.0,0.0,383000000.0,1413000000.0,0.0,17100000.0,0.0,358800000.0,383000000.0,1030000000.0,0.0,474800000.0,555200000.0,17100000.0,572300000.0,1413000000.0,39200000.0,39200000.0,40300000.0
ISRG,2011,Q1,2.66,2.66,0.0,2.59,49500000.0,104100000.0,104100000.0,0.0,104100000.0,0.0,109300000.0,388100000.0,0.0,5300000.0,0.0,99100000.0,109300000.0,278800000.0,0.0,130500000.0,148300000.0,5300000.0,153600000.0,388100000.0,39100000.0,39100000.0,40200000.0
ISRG,2011,Q2,2.99,2.99,0.0,2.91,54800000.0,117400000.0,117400000.0,0.0,117400000.0,0.0,119100000.0,425700000.0,0.0,4100000.0,0.0,106500000.0,119100000.0,306600000.0,0.0,138500000.0,168100000.0,4100000.0,172200000.0,425700000.0,39300000.0,39200000.0,40300000.0
ISRG,2011,Q3,3.13,3.13,0.0,3.05,58400000.0,122400000.0,122400000.0,0.0,122400000.0,0.0,121200000.0,446700000.0,0.0,1900000.0,0.0,111200000.0,121200000.0,325500000.0,0.0,146600000.0,178900000.0,1900000.0,180800000.0,446700000.0,39100000.0,39100000.0,40100000.0
ISRG,2011,Q4,3.85,3.85,0.0,3.77,51900000.0,151200000.0,151200000.0,0.0,151200000.0,0.0,133900000.0,496800000.0,0.0,3600000.0,0.0,122000000.0,133900000.0,362900000.0,0.0,163400000.0,199500000.0,3600000.0,203100000.0,496800000.0,39200000.0,39200000.0,40200000.0
ISRG,2011,FY,12.63,12.63,0.0,12.32,214600000.0,495100000.0,495100000.0,0.0,495100000.0,0.0,483500000.0,1757300000.0,0.0,14900000.0,0.0,438800000.0,483500000.0,1273800000.0,0.0,579000000.0,694800000.0,14900000.0,709700000.0,1757300000.0,39200000.0,39200000.0,40200000.0
