ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
CLX,2009,Q1,0.91,0.91,0.46,0.9,58000000.0,128000000.0,128000000.0,0.0,128000000.0,0.0,822000000.0,1384000000.0,0.0,-3000000.0,0.0,184000000.0,822000000.0,562000000.0,42000000.0,331000000.0,231000000.0,-45000000.0,186000000.0,1384000000.0,140700000.0,138457000.0,139860000.0
CLX,2009,Q2,0.62,0.62,0.46,0.61,45000000.0,86000000.0,86000000.0,0.0,86000000.0,0.0,730000000.0,1216000000.0,0.0,-4000000.0,0.0,172000000.0,730000000.0,486000000.0,44000000.0,307000000.0,179000000.0,-48000000.0,131000000.0,1216000000.0,138700000.0,139086000.0,140349000.0
CLX,2009,Q3,1.08,1.08,0.46,1.08,80000000.0,153000000.0,153000000.0,0.0,153000000.0,0.0,739000000.0,1350000000.0,0.0,1000000.0,0.0,174000000.0,739000000.0,611000000.0,39000000.0,340000000.0,271000000.0,-38000000.0,233000000.0,1350000000.0,141700000.0,139213000.0,140002000.0
CLX,2009,Q4,1.21,1.21,0.46,1.2,54000000.0,170000000.0,105000000.0,65000000.0,170000000.0,0.0,663000000.0,1208000000.0,0.0,-19000000.0,0.0,173000000.0,663000000.0,545000000.0,36000000.0,331000000.0,214000000.0,-55000000.0,159000000.0,1208000000.0,140600000.0,139015000.0,140169000.0
CLX,2009,FY,3.82,3.82,1.84,3.79,237000000.0,537000000.0,472000000.0,65000000.0,537000000.0,0.0,2954000000.0,5158000000.0,0.0,-25000000.0,0.0,703000000.0,2954000000.0,2204000000.0,161000000.0,1309000000.0,895000000.0,-186000000.0,709000000.0,5158000000.0,140600000.0,139015000.0,140169000.0
CLX,2010,Q1,1.12,1.12,0.5,1.11,77000000.0,157000000.0,140000000.0,17000000.0,157000000.0,0.0,720000000.0,1303000000.0,0.0,-10000000.0,0.0,172000000.0,720000000.0,583000000.0,36000000.0,320000000.0,263000000.0,-46000000.0,217000000.0,1303000000.0,140200000.0,139743000.0,140861000.0
CLX,2010,Q2,0.78,0.78,0.5,0.77,44000000.0,110000000.0,93000000.0,17000000.0,110000000.0,0.0,686000000.0,1215000000.0,0.0,-18000000.0,0.0,185000000.0,686000000.0,529000000.0,37000000.0,337000000.0,192000000.0,-55000000.0,137000000.0,1215000000.0,141000000.0,140303000.0,141528000.0
CLX,2010,Q3,1.17,1.17,0.5,1.16,66000000.0,165000000.0,143000000.0,22000000.0,165000000.0,0.0,713000000.0,1287000000.0,0.0,-1000000.0,0.0,178000000.0,713000000.0,574000000.0,34000000.0,330000000.0,244000000.0,-35000000.0,209000000.0,1287000000.0,141000000.0,140764000.0,142014000.0
CLX,2010,Q4,1.21,1.21,0.5,1.2,92000000.0,171000000.0,150000000.0,21000000.0,171000000.0,0.0,796000000.0,1429000000.0,0.0,0.0,0.0,199000000.0,796000000.0,633000000.0,32000000.0,359000000.0,274000000.0,-32000000.0,242000000.0,1429000000.0,140900000.0,140272000.0,141534000.0
CLX,2010,FY,4.28,4.28,2.0,4.24,279000000.0,603000000.0,526000000.0,77000000.0,603000000.0,0.0,2915000000.0,5234000000.0,0.0,-29000000.0,0.0,734000000.0,2915000000.0,2319000000.0,139000000.0,1346000000.0,973000000.0,-168000000.0,805000000.0,5234000000.0,140900000.0,140272000.0,141534000.0
