ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
RJF,2010,Q1,0.35,0.35,0.0,0.35,26485000.0,40628000.0,40628000.0,0.0,42903000.0,-2275000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15702000.0,0.0,0.0,0.0,67113000.0,686967000.0,122600000.0,118763000.0,118983000.0
RJF,2010,Q2,0.45,0.45,0.0,0.45,34028000.0,60180000.0,60180000.0,0.0,55628000.0,4552000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15548000.0,0.0,0.0,0.0,94208000.0,734439000.0,123600000.0,119288000.0,119580000.0
RJF,2010,Q3,0.49,0.49,0.11,0.48,36824000.0,58523000.0,58523000.0,0.0,60687000.0,-2164000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16239000.0,0.0,0.0,0.0,95347000.0,747373000.0,123900000.0,119622000.0,120019000.0
RJF,2010,Q4,0.54,0.54,0.33,0.55,36288000.0,63188000.0,63188000.0,0.0,69065000.0,-5877000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15362000.0,0.0,0.0,0.0,99476000.0,747886000.0,124700000.0,119335000.0,119592000.0
RJF,2010,FY,1.83,1.83,0.44,1.83,133625000.0,222519000.0,222519000.0,0.0,228283000.0,-5764000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62851000.0,0.0,0.0,0.0,356144000.0,2916665000.0,124700000.0,119335000.0,119592000.0
RJF,2011,Q1,0.65,0.65,0.11,0.65,48791000.0,77955000.0,77955000.0,0.0,81723000.0,-3768000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16504000.0,0.0,0.0,0.0,126746000.0,813829000.0,125700000.0,121155000.0,121534000.0
RJF,2011,Q2,0.64,0.64,0.13,0.64,45320000.0,78918000.0,78918000.0,0.0,80917000.0,-1999000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14687000.0,0.0,0.0,0.0,124238000.0,852057000.0,126400000.0,122396000.0,123265000.0
RJF,2011,Q3,0.37,0.37,0.13,0.37,31881000.0,49198000.0,49198000.0,0.0,46786000.0,2412000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17825000.0,0.0,0.0,0.0,81079000.0,850387000.0,126400000.0,123238000.0,123958000.0
RJF,2011,Q4,0.54,0.54,0.13,0.53,56902000.0,61780000.0,61780000.0,0.0,68927000.0,-7147000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16814000.0,0.0,0.0,0.0,118682000.0,817783000.0,126500000.0,122448000.0,122836000.0
RJF,2011,FY,2.2,2.2,0.5,2.19,182894000.0,267851000.0,267851000.0,0.0,278353000.0,-10502000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65830000.0,0.0,0.0,0.0,450745000.0,3334056000.0,126500000.0,122448000.0,122836000.0
RJF,2012,Q1,0.53,0.53,0.13,0.53,43526000.0,61122000.0,61122000.0,0.0,67325000.0,-6203000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16040000.0,0.0,0.0,0.0,104648000.0,782777000.0,127000000.0,123225000.0,123712000.0
RJF,2012,Q2,0.52,0.52,0.13,0.52,42628000.0,65274000.0,65274000.0,0.0,68869000.0,-3595000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17916000.0,0.0,0.0,0.0,107902000.0,871937000.0,132400000.0,129353000.0,130644000.0
RJF,2012,Q3,0.55,0.55,0.13,0.55,48520000.0,89471000.0,89471000.0,0.0,76350000.0,13121000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29554000.0,0.0,0.0,0.0,137991000.0,1086208000.0,138800000.0,135256000.0,136657000.0
RJF,2012,Q4,0.62,0.62,0.13,0.6,40982000.0,76398000.0,76398000.0,0.0,83325000.0,-6927000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27859000.0,0.0,0.0,0.0,117380000.0,1065609000.0,133300000.0,130806000.0,131791000.0
RJF,2012,FY,2.22,2.22,0.52,2.2,175656000.0,292265000.0,292265000.0,0.0,295869000.0,-3604000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91369000.0,0.0,0.0,0.0,467921000.0,3806531000.0,133300000.0,130806000.0,131791000.0
RJF,2013,Q1,0.62,0.62,0.13,0.61,53273000.0,93894000.0,93894000.0,0.0,85874000.0,8020000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28021000.0,0.0,0.0,0.0,147167000.0,1109488000.0,138500000.0,136524000.0,138694000.0
RJF,2013,Q2,0.57,0.57,0.14,0.56,51057000.0,108246000.0,108246000.0,0.0,79960000.0,28286000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27203000.0,0.0,0.0,0.0,159303000.0,1143095000.0,140300000.0,137817000.0,140722000.0
RJF,2013,Q3,0.6,0.6,0.14,0.59,48192000.0,80705000.0,80705000.0,0.0,83862000.0,-3157000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28192000.0,0.0,0.0,0.0,128897000.0,1109536000.0,139800000.0,138185000.0,141231000.0
RJF,2013,Q4,0.85,0.85,0.14,0.82,44511000.0,114032000.0,114032000.0,0.0,117458000.0,-3426000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26955000.0,0.0,0.0,0.0,158543000.0,1123308000.0,139100000.0,137732000.0,140541000.0
RJF,2013,FY,2.64,2.64,0.55,2.58,197033000.0,396877000.0,396877000.0,0.0,367154000.0,29723000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110371000.0,0.0,0.0,0.0,593910000.0,4485427000.0,139100000.0,137732000.0,140541000.0
RJF,2014,Q1,0.83,0.83,0.14,0.81,62291000.0,116521000.0,116521000.0,0.0,116633000.0,-112000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25372000.0,0.0,0.0,0.0,178812000.0,1183402000.0,140500000.0,139089000.0,142597000.0
RJF,2014,Q2,0.74,0.74,0.16,0.72,60904000.0,92095000.0,92095000.0,0.0,104560000.0,-12465000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25980000.0,0.0,0.0,0.0,152999000.0,1178645000.0,141300000.0,139888000.0,143636000.0
