ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
HRL,2010,Q1,0.42,0.42,0.105,0.41,57289000.0,112269000.0,112269000.0,0.0,111207000.0,1062000.0,1409060000.0,1727447000.0,0.0,0.0,0.0,145532000.0,1409060000.0,318387000.0,6561000.0,145532000.0,172855000.0,-3740000.0,169558000.0,1727447000.0,264800000.0,267178000.0,270712000.0
HRL,2010,Q2,0.29,0.29,0.105,0.29,53951000.0,78535000.0,78535000.0,0.0,77862000.0,673000.0,1419315000.0,1699782000.0,0.0,0.0,0.0,146782000.0,1419315000.0,280467000.0,6574000.0,146782000.0,133685000.0,-1199000.0,132486000.0,1699782000.0,268500000.0,267187000.0,271157000.0
HRL,2010,Q3,0.32,0.32,0.105,0.32,48067000.0,86364000.0,86364000.0,0.0,85370000.0,994000.0,1445536000.0,1730451000.0,0.0,0.0,0.0,146523000.0,1445536000.0,284915000.0,6493000.0,146523000.0,138392000.0,-4271000.0,134431000.0,1730451000.0,266800000.0,266401000.0,270326000.0
HRL,2010,Q4,0.45,0.45,0.1,0.45,65468000.0,122608000.0,122608000.0,0.0,121148000.0,1460000.0,1708066000.0,2063039000.0,0.0,0.0,0.0,166456000.0,1708066000.0,354973000.0,6961000.0,166456000.0,188517000.0,312000.0,188076000.0,2063039000.0,267300000.0,266732000.0,270698000.0
HRL,2010,FY,1.48,1.48,0.42,1.46,224775000.0,399776000.0,399776000.0,0.0,395587000.0,4189000.0,5981977000.0,7220719000.0,0.0,0.0,0.0,605293000.0,5981977000.0,1238742000.0,26589000.0,605293000.0,633449000.0,-8898000.0,624551000.0,7220719000.0,267300000.0,266732000.0,270698000.0
HRL,2011,Q1,0.56,0.56,0.1275,0.55,79576000.0,150035000.0,150035000.0,0.0,148826000.0,1209000.0,1547553000.0,1921558000.0,0.0,0.0,0.0,145161000.0,1547553000.0,374005000.0,6579000.0,145161000.0,228844000.0,326000.0,229611000.0,1921558000.0,265800000.0,266560000.0,271740000.0
HRL,2011,Q2,0.41,0.41,0.1275,0.4,56846000.0,110702000.0,110702000.0,0.0,109579000.0,1123000.0,1632814000.0,1959041000.0,0.0,0.0,0.0,160136000.0,1632814000.0,326227000.0,7187000.0,160136000.0,166091000.0,1457000.0,167548000.0,1959041000.0,267300000.0,267207000.0,272847000.0
HRL,2011,Q3,0.37,0.37,0.1275,0.36,41374000.0,99964000.0,99964000.0,0.0,98481000.0,1483000.0,1612737000.0,1910592000.0,0.0,0.0,0.0,156595000.0,1612737000.0,297855000.0,5623000.0,156595000.0,141260000.0,-61000.0,141338000.0,1910592000.0,266200000.0,266925000.0,272759000.0
HRL,2011,Q4,0.44,0.44,0.13,0.44,61844000.0,118495000.0,118495000.0,0.0,117309000.0,1186000.0,1767872000.0,2103898000.0,0.0,-1366000.0,0.0,156694000.0,1767872000.0,336026000.0,3273000.0,156694000.0,179332000.0,2373000.0,180339000.0,2103898000.0,266400000.0,266394000.0,271915000.0
HRL,2011,FY,1.78,1.78,0.51,1.74,239640000.0,479196000.0,479196000.0,0.0,474195000.0,5001000.0,6560976000.0,7895089000.0,0.0,0.0,0.0,618586000.0,6560976000.0,1334113000.0,22662000.0,618586000.0,715527000.0,4095000.0,718836000.0,7895089000.0,266400000.0,266394000.0,271915000.0
HRL,2012,Q1,0.49,0.49,0.15,0.48,64976000.0,129333000.0,129333000.0,0.0,128395000.0,938000.0,1702030000.0,2039439000.0,0.0,0.0,0.0,152477000.0,1702030000.0,337409000.0,3214000.0,152477000.0,184932000.0,9377000.0,194309000.0,2039439000.0,262000000.0,263946000.0,269608000.0
HRL,2012,Q2,0.49,0.49,0.15,0.48,64859000.0,128935000.0,128935000.0,0.0,127887000.0,1048000.0,1677252000.0,2012859000.0,0.0,0.0,0.0,148684000.0,1677252000.0,335607000.0,3283000.0,148684000.0,186923000.0,6871000.0,193794000.0,2012859000.0,261000000.0,263610000.0,269061000.0
HRL,2012,Q3,0.42,0.42,0.15,0.41,57087000.0,112407000.0,112407000.0,0.0,111167000.0,1240000.0,1701132000.0,2008188000.0,0.0,0.0,0.0,145022000.0,1701132000.0,307056000.0,3207000.0,145022000.0,162034000.0,6616000.0,169494000.0,2008188000.0,264700000.0,263359000.0,268746000.0
HRL,2012,Q4,0.5,0.5,0.15,0.5,66452000.0,134286000.0,134286000.0,0.0,132601000.0,1685000.0,1818405000.0,2170184000.0,0.0,0.0,0.0,159685000.0,1818405000.0,351779000.0,3155000.0,159685000.0,192094000.0,9488000.0,200738000.0,2170184000.0,263200000.0,263466000.0,268891000.0
HRL,2012,FY,1.9,1.9,0.6,1.86,253374000.0,504961000.0,504961000.0,0.0,500050000.0,4911000.0,6898819000.0,8230670000.0,0.0,0.0,0.0,605868000.0,6898819000.0,1331851000.0,12859000.0,605868000.0,725983000.0,32352000.0,758335000.0,8230670000.0,263200000.0,263466000.0,268891000.0
HRL,2013,Q1,0.49,0.49,0.17,0.48,65876000.0,131045000.0,131045000.0,0.0,129716000.0,1329000.0,1772048000.0,2116241000.0,0.0,0.0,0.0,155831000.0,1772048000.0,344193000.0,3094000.0,155831000.0,188362000.0,8559000.0,196921000.0,2116241000.0,264700000.0,263944000.0,269140000.0
HRL,2013,Q2,0.47,0.47,0.17,0.46,58262000.0,126641000.0,126641000.0,0.0,125520000.0,1121000.0,1799885000.0,2152686000.0,0.0,0.0,0.0,173066000.0,1799885000.0,352801000.0,3142000.0,173066000.0,179735000.0,5168000.0,184903000.0,2152686000.0,267100000.0,264868000.0,270780000.0
HRL,2013,Q3,0.43,0.43,0.17,0.42,63171000.0,113905000.0,113905000.0,0.0,113635000.0,270000.0,1829219000.0,2159525000.0,0.0,0.0,0.0,150999000.0,1829219000.0,330306000.0,3122000.0,150999000.0,179307000.0,-2231000.0,177076000.0,2159525000.0,264300000.0,264605000.0,270769000.0
HRL,2013,Q4,0.6,0.6,0.18,0.6,81122000.0,158485000.0,158485000.0,0.0,157340000.0,1145000.0,1937686000.0,2323202000.0,0.0,4971000.0,0.0,147444000.0,1937686000.0,385516000.0,3095000.0,147444000.0,238072000.0,1535000.0,239607000.0,2323202000.0,264400000.0,264317000.0,270224000.0
HRL,2013,FY,1.99,1.99,0.68,1.95,268431000.0,530076000.0,530076000.0,0.0,526211000.0,3865000.0,7338838000.0,8751654000.0,0.0,4971000.0,0.0,627340000.0,7338838000.0,1412816000.0,12453000.0,627340000.0,785476000.0,13031000.0,798507000.0,8751654000.0,264400000.0,264317000.0,270224000.0
