ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
AON,2009,Q1,0.99,0.99,0.15,0.96,108000000.0,285000000.0,235000000.0,50000000.0,280000000.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29000000.0,0.0,0.0,0.0,344000000.0,1824000000.0,282800000.0,284300000.0,292000000.0
AON,2009,Q2,0.52,0.52,0.15,0.51,57000000.0,155000000.0,153000000.0,2000000.0,149000000.0,6000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26000000.0,0.0,0.0,0.0,196000000.0,1858000000.0,286500000.0,285400000.0,292700000.0
AON,2009,Q3,0.42,0.42,0.15,0.41,47000000.0,134000000.0,131000000.0,3000000.0,120000000.0,14000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32000000.0,0.0,0.0,0.0,165000000.0,1765000000.0,285700000.0,283800000.0,292100000.0
AON,2009,Q4,0.71,0.71,0.15,0.69,56000000.0,218000000.0,162000000.0,56000000.0,198000000.0,20000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35000000.0,0.0,0.0,0.0,210000000.0,2042000000.0,283000000.0,283200000.0,291100000.0
AON,2009,FY,2.64,2.64,0.6,2.57,268000000.0,792000000.0,681000000.0,111000000.0,747000000.0,45000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122000000.0,0.0,0.0,0.0,915000000.0,7489000000.0,283000000.0,283200000.0,291100000.0
AON,2010,Q1,0.65,0.65,0.15,0.63,61000000.0,186000000.0,186000000.0,0.0,178000000.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000000.0,0.0,0.0,0.0,240000000.0,1871000000.0,273800000.0,275900000.0,283400000.0
AON,2010,Q2,0.55,0.55,0.15,0.54,60000000.0,158000000.0,184000000.0,-26000000.0,153000000.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33000000.0,0.0,0.0,0.0,239000000.0,1869000000.0,278200000.0,278400000.0,282600000.0
AON,2010,Q3,0.52,0.52,0.15,0.51,61000000.0,147000000.0,147000000.0,0.0,144000000.0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000000.0,0.0,0.0,0.0,217000000.0,1755000000.0,276900000.0,278700000.0,282200000.0
AON,2010,Q4,0.69,0.69,0.15,0.69,118000000.0,241000000.0,242000000.0,-1000000.0,231000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000000.0,0.0,0.0,0.0,381000000.0,2850000000.0,292900000.0,293400000.0,298100000.0
AON,2010,FY,2.41,2.41,0.6,2.37,300000000.0,732000000.0,759000000.0,-27000000.0,706000000.0,26000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182000000.0,0.0,0.0,0.0,1077000000.0,8345000000.0,292900000.0,293400000.0,298100000.0
AON,2011,Q1,0.72,0.72,0.15,0.71,103000000.0,255000000.0,253000000.0,2000000.0,246000000.0,9000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000000.0,0.0,0.0,0.0,341000000.0,2702000000.0,341700000.0,339400000.0,345400000.0
AON,2011,Q2,0.76,0.76,0.15,0.75,87000000.0,267000000.0,265000000.0,2000000.0,258000000.0,9000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000000.0,0.0,0.0,0.0,381000000.0,2752000000.0,339500000.0,337700000.0,342700000.0
AON,2011,Q3,0.59,0.59,0.15,0.59,84000000.0,208000000.0,208000000.0,0.0,198000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000000.0,0.0,0.0,0.0,272000000.0,2667000000.0,335600000.0,332600000.0,336900000.0
