ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
ALXN,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALXN,2009,Q2,0.2,0.2,0.0,0.19,1092000.0,16802000.0,16802000.0,0.0,16802000.0,0.0,10313000.0,92256000.0,0.0,264000.0,0.0,42705000.0,10313000.0,81943000.0,3504000.0,60993000.0,20950000.0,-3056000.0,17894000.0,92256000.0,84000000.0,85128000.0,90159000.0
ALXN,2009,Q3,0.31,0.31,0.0,0.29,951000.0,26731000.0,26731000.0,0.0,26731000.0,0.0,11895000.0,102628000.0,0.0,-250000.0,0.0,41523000.0,11895000.0,90733000.0,80000.0,62846000.0,27887000.0,-205000.0,27682000.0,102628000.0,86200000.0,87447000.0,90946000.0
ALXN,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALXN,2009,FY,1.73,1.73,0.0,1.63,-211852000.0,295166000.0,295166000.0,0.0,295166000.0,0.0,45059000.0,386800000.0,0.0,-530000.0,0.0,172767000.0,45059000.0,341741000.0,4001000.0,254682000.0,87059000.0,-3745000.0,83314000.0,386800000.0,170600000.0,170652000.0,181164000.0
ALXN,2010,Q1,0.24,0.24,0.0,0.23,9139000.0,20934000.0,20934000.0,0.0,20934000.0,0.0,13999000.0,117578000.0,0.0,-537000.0,0.0,50635000.0,13999000.0,103579000.0,210000.0,73009000.0,30570000.0,-497000.0,30073000.0,117578000.0,87200000.0,88506000.0,92090000.0
ALXN,2010,Q2,0.12,0.12,0.0,0.12,10310000.0,21773000.0,21773000.0,0.0,21773000.0,0.0,13721000.0,125834000.0,0.0,-420000.0,0.0,56098000.0,13721000.0,112113000.0,158000.0,79788000.0,32325000.0,-242000.0,32083000.0,125834000.0,181400000.0,178004000.0,185150000.0
ALXN,2010,Q3,0.16,0.16,0.0,0.15,14734000.0,27873000.0,27873000.0,0.0,27873000.0,0.0,16495000.0,141569000.0,0.0,-427000.0,0.0,57208000.0,16495000.0,125074000.0,162000.0,82361000.0,42713000.0,-106000.0,42607000.0,141569000.0,174200000.0,178980000.0,186042000.0
ALXN,2010,Q4,0.15,0.15,0.0,0.15,17798000.0,26450000.0,26450000.0,0.0,26450000.0,0.0,20222000.0,155976000.0,0.0,-1050000.0,0.0,62825000.0,20222000.0,135754000.0,174000.0,90724000.0,45030000.0,-782000.0,44248000.0,155976000.0,179700000.0,178542000.0,186074000.0
ALXN,2010,FY,0.54,0.54,0.0,0.52,51981000.0,97030000.0,97030000.0,0.0,97030000.0,0.0,64437000.0,540957000.0,0.0,-2434000.0,0.0,226766000.0,64437000.0,476520000.0,704000.0,325882000.0,150638000.0,-1627000.0,149011000.0,540957000.0,179700000.0,178542000.0,186074000.0
