ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
O,2010,Q1,0.0,0.23,0.0,0.23,277000.0,30205000.0,29223000.0,982000.0,24142000.0,0.0,0.0,0.0,0.0,0.0,6063000.0,0.0,0.0,0.0,21395000.0,0.0,0.0,0.0,29500000.0,61223000.0,0.0,103606241.0,103686440.0
O,2010,Q2,0.0,0.24,0.0,0.24,0.0,31048000.0,28961000.0,2087000.0,24985000.0,0.0,0.0,0.0,0.0,0.0,6063000.0,0.0,0.0,0.0,21576000.0,0.0,0.0,0.0,28961000.0,60821000.0,0.0,103612454.0,103765828.0
O,2010,Q3,0.0,0.25,0.0,0.25,335000.0,31654000.0,29515000.0,2139000.0,25591000.0,0.0,0.0,0.0,0.0,0.0,6063000.0,0.0,0.0,0.0,25135000.0,0.0,0.0,0.0,29850000.0,61698000.0,0.0,103830029.0,103977023.0
O,2010,Q4,1.01,0.29,1.72,0.29,-612000.0,37877000.0,27502000.0,10375000.0,31813000.0,0.0,0.0,0.0,0.0,0.0,6064000.0,0.0,0.0,0.0,25131000.0,0.0,0.0,0.0,26890000.0,56458000.0,105500000.0,105869637.0,105942721.0
O,2010,FY,1.01,1.01,1.721625,1.01,0.0,130784000.0,115201000.0,15583000.0,106531000.0,0.0,0.0,0.0,0.0,0.0,24253000.0,0.0,0.0,0.0,93237000.0,0.0,0.0,0.0,115201000.0,240200000.0,105500000.0,105869637.0,105942721.0
O,2011,Q1,0.0,0.25,0.43275,0.25,0.0,35999000.0,35611000.0,388000.0,29936000.0,0.0,0.0,0.0,0.0,0.0,6063000.0,0.0,0.0,0.0,25122000.0,0.0,0.0,0.0,35611000.0,72162000.0,0.0,118960878.0,119109044.0
O,2011,Q2,0.26,0.26,0.0,0.26,0.0,39248000.0,37348000.0,1900000.0,33185000.0,0.0,0.0,0.0,0.0,0.0,6063000.0,0.0,0.0,0.0,25647000.0,0.0,0.0,0.0,37348000.0,75973000.0,127600000.0,125999323.0,126202047.0
O,2011,Q3,0.27,0.27,0.0,0.27,0.0,40780000.0,36952000.0,3828000.0,34717000.0,0.0,0.0,0.0,0.0,0.0,6063000.0,0.0,0.0,0.0,28550000.0,0.0,0.0,0.0,36952000.0,77680000.0,128600000.0,126376201.0,126582609.0
O,2011,Q4,0.52,0.27,1.3,0.27,0.0,41005000.0,29711000.0,11294000.0,34941000.0,0.0,0.0,0.0,0.0,0.0,6064000.0,0.0,0.0,0.0,28982000.0,0.0,0.0,0.0,29711000.0,78244000.0,126500000.0,126142696.0,126189399.0
O,2011,FY,1.05,1.05,1.736625,1.05,0.0,157032000.0,139622000.0,17410000.0,132779000.0,0.0,0.0,0.0,0.0,0.0,24253000.0,0.0,0.0,0.0,108301000.0,0.0,0.0,0.0,139622000.0,304059000.0,126500000.0,126142696.0,126189399.0
O,2012,Q1,0.2,0.2,0.4365,0.2,0.0,39263000.0,37047000.0,2216000.0,26071000.0,0.0,0.0,0.0,0.0,0.0,13192000.0,0.0,0.0,0.0,28952000.0,0.0,0.0,0.0,37047000.0,83353000.0,130400000.0,132577100.0,132703954.0
O,2012,Q2,0.25,0.25,0.0,0.25,0.0,43407000.0,38161000.0,5246000.0,32950000.0,0.0,0.0,0.0,0.0,0.0,10457000.0,0.0,0.0,0.0,28806000.0,0.0,0.0,0.0,38161000.0,84327000.0,131800000.0,132592939.0,132828540.0
O,2012,Q3,0.2,0.2,0.0,0.2,0.0,37458000.0,33623000.0,3835000.0,26976000.0,0.0,0.0,0.0,0.0,0.0,10482000.0,0.0,0.0,0.0,29720000.0,0.0,0.0,0.0,33623000.0,87429000.0,134900000.0,132764877.0,132931813.0
O,2012,Q4,0.21,0.21,1.34,0.21,0.0,39024000.0,33064000.0,5960000.0,28541000.0,0.0,0.0,0.0,0.0,0.0,10483000.0,0.0,0.0,0.0,-87478000.0,0.0,0.0,0.0,33064000.0,229472000.0,133200000.0,132817472.0,132884933.0
O,2012,FY,0.86,0.86,1.771625,0.86,0.0,159152000.0,141895000.0,17257000.0,114538000.0,0.0,0.0,0.0,0.0,0.0,44614000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141895000.0,484581000.0,133200000.0,132817472.0,132884933.0
O,2013,Q1,0.37,0.37,0.5135834,0.36,0.0,73226000.0,33367000.0,39859000.0,62735000.0,9000.0,0.0,0.0,0.0,0.0,10482000.0,0.0,0.0,0.0,41599000.0,0.0,0.0,0.0,33367000.0,133923000.0,169600000.0,171659191.0,172053880.0
O,2013,Q2,0.23,0.23,0.0,0.23,0.0,56516000.0,51944000.0,4572000.0,45957000.0,77000.0,0.0,0.0,0.0,0.0,10482000.0,0.0,0.0,0.0,39232000.0,0.0,0.0,0.0,51944000.0,147211000.0,199800000.0,195574014.0,196076113.0
O,2013,Q3,0.21,0.21,0.0,0.21,0.0,51907000.0,45508000.0,6399000.0,41089000.0,336000.0,0.0,0.0,0.0,0.0,10482000.0,0.0,0.0,0.0,49836000.0,0.0,0.0,0.0,45508000.0,152245000.0,195700000.0,195768298.0,196619866.0
O,2013,Q4,0.25,0.25,1.63,0.26,0.0,64634000.0,49794000.0,14840000.0,53853000.0,297000.0,0.0,0.0,0.0,0.0,10484000.0,0.0,0.0,0.0,-130667000.0,0.0,0.0,0.0,49794000.0,346830000.0,192100000.0,191754857.0,191781622.0
O,2013,FY,1.06,1.06,2.1474587,1.06,0.0,246283000.0,180613000.0,65670000.0,203634000.0,719000.0,0.0,0.0,0.0,0.0,41930000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180613000.0,780209000.0,192100000.0,191754857.0,191781622.0
O,2014,Q1,0.23,0.23,0.5465001,0.23,0.0,57993000.0,54916000.0,3077000.0,47179000.0,332000.0,0.0,0.0,0.0,0.0,10482000.0,0.0,0.0,0.0,51720000.0,0.0,0.0,0.0,53645000.0,169852000.0,205100000.0,207003950.0,207324363.0
