ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
PSX,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSX,2009,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSX,2009,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSX,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSX,2009,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSX,2010,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSX,2010,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSX,2010,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSX,2010,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSX,2010,FY,1.17,1.17,0.0,1.16,579000000.0,740000000.0,740000000.0,0.0,735000000.0,5000000.0,1.25092e+11,1.46561e+11,0.0,89000000.0,0.0,5573000000.0,1.25092e+11,21469000000.0,1000000.0,22003000000.0,-534000000.0,1853000000.0,1319000000.0,1.46561e+11,628200000.0,627628000.0,634645000.0
PSX,2011,Q1,0.0,0.0,0.0,0.0,418000000.0,677000000.0,677000000.0,0.0,676000000.0,1000000.0,39348000000.0,44779000000.0,0.0,1000000.0,0.0,323000000.0,39348000000.0,5431000000.0,4000000.0,5023000000.0,408000000.0,687000000.0,1095000000.0,44779000000.0,0.0,0.0,0.0
PSX,2011,Q2,1.66,1.66,0.0,1.64,588000000.0,1040000000.0,1040000000.0,0.0,1039000000.0,1000000.0,46600000000.0,52594000000.0,0.0,9000000.0,0.0,347000000.0,46600000000.0,5994000000.0,3000000.0,5156000000.0,838000000.0,790000000.0,1628000000.0,52594000000.0,625900000.0,627628000.0,634645000.0
PSX,2011,Q3,1.67,1.67,0.0,1.65,499000000.0,1051000000.0,1051000000.0,0.0,1049000000.0,2000000.0,43905000000.0,50610000000.0,0.0,18000000.0,0.0,372000000.0,43905000000.0,6705000000.0,4000000.0,6025000000.0,680000000.0,870000000.0,1550000000.0,50610000000.0,628100000.0,627628000.0,634645000.0
PSX,2011,Q4,4.28,4.28,0.0,4.23,317000000.0,2012000000.0,1969000000.0,43000000.0,2011000000.0,1000000.0,42915000000.0,47948000000.0,0.0,17000000.0,0.0,4423000000.0,42915000000.0,5033000000.0,6000000.0,3271000000.0,1762000000.0,524000000.0,2286000000.0,47948000000.0,627500000.0,627628000.0,634645000.0
PSX,2011,FY,7.61,7.61,0.0,7.52,1822000000.0,4780000000.0,4737000000.0,43000000.0,4775000000.0,5000000.0,1.72768e+11,1.95931e+11,0.0,45000000.0,0.0,5465000000.0,1.72768e+11,23163000000.0,17000000.0,19475000000.0,3688000000.0,2871000000.0,6559000000.0,1.95931e+11,627500000.0,627628000.0,634645000.0
PSX,2012,Q1,1.01,1.01,0.0,1.0,431000000.0,638000000.0,638000000.0,0.0,636000000.0,2000000.0,40328000000.0,45783000000.0,0.0,1000000.0,0.0,1441000000.0,40328000000.0,5455000000.0,13000000.0,5108000000.0,347000000.0,722000000.0,1069000000.0,45783000000.0,629700000.0,627628000.0,634645000.0
PSX,2012,Q2,1.88,1.88,0.0,1.86,712000000.0,1182000000.0,1182000000.0,0.0,1181000000.0,1000000.0,40398000000.0,46747000000.0,0.0,77000000.0,0.0,1464000000.0,40398000000.0,6349000000.0,83000000.0,5264000000.0,1085000000.0,809000000.0,1894000000.0,46747000000.0,628200000.0,628510000.0,635157000.0
PSX,2012,Q3,2.53,2.53,0.2,2.51,848000000.0,1601000000.0,1601000000.0,0.0,1599000000.0,2000000.0,36189000000.0,42945000000.0,0.0,4000000.0,0.0,1316000000.0,36189000000.0,6756000000.0,74000000.0,5196000000.0,1560000000.0,889000000.0,2449000000.0,42945000000.0,632000000.0,630672000.0,637913000.0
PSX,2012,Q4,1.13,1.13,0.25,1.11,482000000.0,710000000.0,662000000.0,48000000.0,708000000.0,2000000.0,37498000000.0,47277000000.0,0.0,-82000000.0,0.0,1515000000.0,37498000000.0,9779000000.0,76000000.0,5969000000.0,3810000000.0,-2666000000.0,1144000000.0,47277000000.0,629600000.0,628835000.0,636764000.0
PSX,2012,FY,6.55,6.55,0.45,6.48,2473000000.0,4131000000.0,4083000000.0,48000000.0,4124000000.0,7000000.0,1.54413e+11,1.82752e+11,0.0,0.0,0.0,5736000000.0,1.54413e+11,28339000000.0,246000000.0,21537000000.0,6802000000.0,-246000000.0,6556000000.0,1.82752e+11,629600000.0,628835000.0,636764000.0
PSX,2013,Q1,2.25,2.25,0.3125,2.23,663000000.0,1410000000.0,1395000000.0,15000000.0,1407000000.0,3000000.0,35243000000.0,41211000000.0,0.0,23000000.0,0.0,1305000000.0,35243000000.0,5968000000.0,70000000.0,4902000000.0,1066000000.0,992000000.0,2058000000.0,41211000000.0,625300000.0,625030000.0,631288000.0
PSX,2013,Q2,1.55,1.55,0.3125,1.53,507000000.0,960000000.0,946000000.0,14000000.0,958000000.0,2000000.0,37257000000.0,43190000000.0,0.0,49000000.0,0.0,1400000000.0,37257000000.0,5933000000.0,69000000.0,5078000000.0,855000000.0,598000000.0,1453000000.0,43190000000.0,618100000.0,619143000.0,624907000.0
PSX,2013,Q3,0.88,0.88,0.3125,0.87,278000000.0,540000000.0,526000000.0,14000000.0,535000000.0,5000000.0,38717000000.0,44146000000.0,0.0,-7000000.0,0.0,1341000000.0,38717000000.0,5429000000.0,68000000.0,5197000000.0,232000000.0,572000000.0,804000000.0,44146000000.0,608000000.0,608934000.0,614519000.0
PSX,2013,Q4,1.39,1.39,0.39,1.39,396000000.0,833000000.0,815000000.0,18000000.0,826000000.0,7000000.0,37028000000.0,46262000000.0,0.0,-65000000.0,0.0,1638000000.0,37028000000.0,9234000000.0,68000000.0,5586000000.0,3648000000.0,-2437000000.0,1211000000.0,46262000000.0,613800000.0,612918000.0,618989000.0
PSX,2013,FY,6.07,6.07,1.3275,6.02,1844000000.0,3743000000.0,3682000000.0,61000000.0,3726000000.0,17000000.0,1.48245e+11,1.74809e+11,0.0,0.0,0.0,5684000000.0,1.48245e+11,26564000000.0,275000000.0,20763000000.0,5801000000.0,-275000000.0,5526000000.0,1.74809e+11,613800000.0,612918000.0,618989000.0
PSX,2014,Q1,2.69,2.69,0.39,2.67,426000000.0,1578000000.0,872000000.0,706000000.0,1572000000.0,6000000.0,34381000000.0,41099000000.0,0.0,0.0,0.0,1492000000.0,34381000000.0,6718000000.0,68000000.0,5352000000.0,1366000000.0,-68000000.0,1298000000.0,41099000000.0,584400000.0,584053000.0,589575000.0
PSX,2014,Q2,1.52,1.52,0.5,1.51,487000000.0,872000000.0,872000000.0,0.0,863000000.0,9000000.0,39316000000.0,46339000000.0,0.0,0.0,0.0,1489000000.0,39316000000.0,7023000000.0,66000000.0,5598000000.0,1425000000.0,-66000000.0,1359000000.0,46339000000.0,567800000.0,565799000.0,571285000.0
PSX,2014,Q3,2.11,2.11,0.5,2.09,538000000.0,1189000000.0,1189000000.0,0.0,1180000000.0,9000000.0,33602000000.0,41048000000.0,0.0,0.0,0.0,1505000000.0,33602000000.0,7446000000.0,60000000.0,5659000000.0,1787000000.0,-60000000.0,1727000000.0,41048000000.0,559200000.0,559492000.0,564958000.0
PSX,2014,Q4,2.08,2.08,0.5,2.06,203000000.0,1158000000.0,1158000000.0,0.0,1147000000.0,11000000.0,28449000000.0,35607000000.0,0.0,0.0,0.0,1612000000.0,28449000000.0,7158000000.0,73000000.0,5724000000.0,1434000000.0,-73000000.0,1361000000.0,35607000000.0,566900000.0,565902000.0,571504000.0
PSX,2014,FY,8.4,8.4,1.89,8.33,1654000000.0,4797000000.0,4091000000.0,706000000.0,4762000000.0,35000000.0,1.35748e+11,1.64093e+11,0.0,0.0,0.0,6098000000.0,1.35748e+11,28345000000.0,267000000.0,22333000000.0,6012000000.0,-267000000.0,5745000000.0,1.64093e+11,566900000.0,565902000.0,571504000.0
PSX,2015,Q1,1.8,1.8,0.5,1.79,391000000.0,997000000.0,997000000.0,0.0,997000000.0,0.0,16695000000.0,23426000000.0,0.0,0.0,0.0,1488000000.0,16695000000.0,6731000000.0,86000000.0,5257000000.0,1474000000.0,-86000000.0,1388000000.0,23426000000.0,553900000.0,548200000.0,552337000.0
PSX,2015,Q2,1.85,1.85,0.56,1.84,440000000.0,1025000000.0,1025000000.0,0.0,1012000000.0,13000000.0,22253000000.0,29077000000.0,0.0,0.0,0.0,1449000000.0,22253000000.0,6824000000.0,79000000.0,5280000000.0,1544000000.0,-79000000.0,1465000000.0,29077000000.0,547000000.0,544617000.0,548926000.0
PSX,2015,Q3,2.92,2.92,0.56,2.9,767000000.0,1592000000.0,1592000000.0,0.0,1578000000.0,14000000.0,18580000000.0,26417000000.0,0.0,0.0,0.0,1520000000.0,18580000000.0,7837000000.0,71000000.0,5407000000.0,2430000000.0,-71000000.0,2359000000.0,26417000000.0,540400000.0,540357000.0,544696000.0
PSX,2015,Q4,1.21,1.21,0.56,1.2,166000000.0,666000000.0,666000000.0,0.0,640000000.0,26000000.0,15871000000.0,22029000000.0,0.0,0.0,0.0,1507000000.0,15871000000.0,6158000000.0,74000000.0,5252000000.0,906000000.0,-74000000.0,832000000.0,22029000000.0,543300000.0,542355000.0,546977000.0
PSX,2015,FY,7.78,7.78,2.18,7.73,1764000000.0,4280000000.0,4280000000.0,0.0,4227000000.0,53000000.0,73399000000.0,1.00949e+11,0.0,0.0,0.0,5964000000.0,73399000000.0,27550000000.0,310000000.0,21196000000.0,6354000000.0,-310000000.0,6044000000.0,1.00949e+11,543300000.0,542355000.0,546977000.0
