ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
EQT,2009,Q1,0.55,0.55,0.22,0.55,46612000.0,71993000.0,71993000.0,0.0,71993000.0,0.0,255617000.0,469403000.0,0.0,590000.0,0.0,29750000.0,255617000.0,213786000.0,19243000.0,77650000.0,136136000.0,-17531000.0,118605000.0,469403000.0,130900000.0,130743000.0,131400000.0
EQT,2009,Q2,0.2,0.2,0.22,0.2,16717000.0,26645000.0,26645000.0,0.0,26645000.0,0.0,84343000.0,238040000.0,0.0,698000.0,0.0,35581000.0,84343000.0,153697000.0,26460000.0,86183000.0,67514000.0,-24152000.0,43362000.0,238040000.0,133200000.0,130830000.0,131443000.0
EQT,2009,Q3,0.02,0.02,0.22,0.02,7091000.0,2909000.0,2909000.0,0.0,2909000.0,0.0,64287000.0,218357000.0,0.0,511000.0,0.0,59906000.0,64287000.0,154070000.0,32393000.0,114138000.0,39932000.0,-29932000.0,10000000.0,218357000.0,145500000.0,130850000.0,131505000.0
EQT,2009,Q4,0.43,0.43,0.22,0.42,26248000.0,55382000.0,55382000.0,0.0,55382000.0,0.0,159632000.0,385556000.0,0.0,6786000.0,0.0,51466000.0,159632000.0,225924000.0,33683000.0,112715000.0,113209000.0,-31579000.0,81630000.0,385556000.0,130820000.0,130820000.0,130820000.0
EQT,2009,FY,1.2,1.2,0.88,1.19,96668000.0,156929000.0,156929000.0,0.0,156929000.0,0.0,563879000.0,1311356000.0,0.0,8585000.0,0.0,176703000.0,563879000.0,747477000.0,111779000.0,390686000.0,356791000.0,-103194000.0,253597000.0,1311356000.0,130820000.0,130820000.0,130820000.0
EQT,2010,Q1,0.66,0.66,0.22,0.65,49968000.0,88065000.0,88065000.0,0.0,88065000.0,0.0,165101000.0,436640000.0,0.0,527000.0,0.0,39212000.0,165101000.0,271539000.0,34134000.0,102426000.0,169113000.0,-31080000.0,138033000.0,436640000.0,133400000.0,134084000.0,135009000.0
EQT,2010,Q2,0.2,0.2,0.22,0.2,17022000.0,30000000.0,30000000.0,0.0,30000000.0,0.0,68275000.0,257515000.0,0.0,2573000.0,0.0,44416000.0,68275000.0,189240000.0,34080000.0,110711000.0,78529000.0,-31507000.0,47022000.0,257515000.0,150000000.0,147575000.0,148289000.0
EQT,2010,Q3,0.24,0.24,0.22,0.24,20723000.0,36522000.0,36522000.0,0.0,36522000.0,0.0,65331000.0,257335000.0,0.0,2924000.0,0.0,34333000.0,65331000.0,192004000.0,33861000.0,103822000.0,88182000.0,-30937000.0,57245000.0,257335000.0,152200000.0,149133000.0,149775000.0
EQT,2010,Q4,0.48,0.48,0.22,0.48,39807000.0,73113000.0,73113000.0,0.0,73113000.0,0.0,174005000.0,422905000.0,0.0,6874000.0,0.0,37590000.0,174005000.0,248900000.0,26082000.0,114245000.0,134655000.0,-21735000.0,112920000.0,422905000.0,144458000.0,144458000.0,144458000.0
EQT,2010,FY,1.58,1.58,0.88,1.57,127520000.0,227700000.0,227700000.0,0.0,227700000.0,0.0,472712000.0,1374395000.0,0.0,12898000.0,0.0,155551000.0,472712000.0,901683000.0,128157000.0,431204000.0,470479000.0,-115259000.0,355220000.0,1374395000.0,144458000.0,144458000.0,144458000.0
EQT,2011,Q1,0.82,0.82,0.22,0.82,72109000.0,122255000.0,122255000.0,0.0,122255000.0,0.0,156404000.0,472695000.0,0.0,4446000.0,0.0,38891000.0,156404000.0,316291000.0,32852000.0,95879000.0,220412000.0,-26048000.0,194364000.0,472695000.0,149100000.0,149271000.0,150002000.0
EQT,2011,Q2,0.59,0.59,0.22,0.58,50175000.0,87754000.0,87754000.0,0.0,87754000.0,0.0,90601000.0,367791000.0,0.0,18046000.0,0.0,40936000.0,90601000.0,277190000.0,33287000.0,124020000.0,153170000.0,-15241000.0,137929000.0,367791000.0,148700000.0,149444000.0,150111000.0
EQT,2011,Q3,1.2,1.2,0.22,1.19,106665000.0,178914000.0,178914000.0,0.0,178914000.0,0.0,94901000.0,362644000.0,0.0,3098000.0,0.0,44745000.0,94901000.0,267743000.0,32503000.0,-47241000.0,314984000.0,-29405000.0,285579000.0,362644000.0,149100000.0,149441000.0,150301000.0
EQT,2011,Q4,0.6,0.6,0.22,0.6,9588000.0,90846000.0,30659000.0,60187000.0,90846000.0,0.0,-48744000.0,120699000.0,0.0,7686000.0,0.0,29052000.0,-48744000.0,169443000.0,37686000.0,96838000.0,72605000.0,-32358000.0,40247000.0,120699000.0,149392000.0,149392000.0,149392000.0
EQT,2011,FY,3.21,3.21,0.88,3.19,238537000.0,479769000.0,419582000.0,60187000.0,479769000.0,0.0,293162000.0,1323829000.0,0.0,33276000.0,0.0,153624000.0,293162000.0,1030667000.0,136328000.0,269496000.0,761171000.0,-103052000.0,658119000.0,1323829000.0,149392000.0,149392000.0,149392000.0
EQT,2012,Q1,0.48,0.48,0.22,0.48,44690000.0,72035000.0,72035000.0,0.0,72035000.0,0.0,145479000.0,449960000.0,0.0,5791000.0,0.0,42942000.0,145479000.0,304481000.0,41252000.0,152295000.0,152186000.0,-35461000.0,116725000.0,449960000.0,150100000.0,149494000.0,150216000.0
EQT,2012,Q2,0.21,0.21,0.22,0.21,14578000.0,31446000.0,31446000.0,0.0,31446000.0,0.0,97054000.0,337804000.0,0.0,5249000.0,0.0,41778000.0,97054000.0,240750000.0,40629000.0,159346000.0,81404000.0,-35380000.0,46024000.0,337804000.0,149700000.0,149582000.0,150149000.0
EQT,2012,Q3,0.21,0.21,0.22,0.21,11585000.0,36704000.0,36704000.0,0.0,31873000.0,4831000.0,93854000.0,364057000.0,0.0,2801000.0,0.0,51481000.0,93854000.0,270203000.0,40460000.0,184255000.0,85948000.0,-37659000.0,48289000.0,364057000.0,151800000.0,149604000.0,150388000.0
EQT,2012,Q4,0.33,0.33,-0.31,0.32,608000.0,56226000.0,8733000.0,47493000.0,48041000.0,8185000.0,-105281000.0,225401000.0,0.0,1695000.0,0.0,135299000.0,-105281000.0,330682000.0,62445000.0,260591000.0,70091000.0,-60750000.0,9341000.0,225401000.0,149619000.0,149619000.0,149619000.0
EQT,2012,FY,1.23,1.23,0.35,1.22,71461000.0,196411000.0,148918000.0,47493000.0,183395000.0,13016000.0,231106000.0,1377222000.0,0.0,15536000.0,0.0,271500000.0,231106000.0,1146116000.0,184786000.0,756487000.0,389629000.0,-169250000.0,220379000.0,1377222000.0,149619000.0,149619000.0,149619000.0
EQT,2013,Q1,0.67,0.67,0.03,0.66,34768000.0,109281000.0,74240000.0,35041000.0,100255000.0,9026000.0,84853000.0,415883000.0,0.0,2281000.0,0.0,39785000.0,84853000.0,331030000.0,37752000.0,186551000.0,144479000.0,-35471000.0,109008000.0,415883000.0,149600000.0,150327000.0,150949000.0
EQT,2013,Q2,0.58,0.58,0.03,0.57,38078000.0,94118000.0,88559000.0,5559000.0,86856000.0,7262000.0,87680000.0,473093000.0,0.0,2041000.0,0.0,54822000.0,87680000.0,385413000.0,37384000.0,223433000.0,161980000.0,-35343000.0,126637000.0,473093000.0,149800000.0,150525000.0,151393000.0
EQT,2013,Q3,0.59,0.59,0.03,0.58,33501000.0,102610000.0,100319000.0,2291000.0,88256000.0,14354000.0,63740000.0,479606000.0,0.0,2310000.0,0.0,74073000.0,63740000.0,415866000.0,35554000.0,248802000.0,167064000.0,-33244000.0,133820000.0,479606000.0,149600000.0,150679000.0,151663000.0
EQT,2013,Q4,0.75,0.75,1.46,0.76,68839000.0,131806000.0,82854000.0,48952000.0,115205000.0,16601000.0,20526000.0,493429000.0,0.0,2610000.0,0.0,129931000.0,20526000.0,472903000.0,31998000.0,291822000.0,181081000.0,-29388000.0,151693000.0,493429000.0,151787000.0,150574000.0,151787000.0
