ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
LH,2010,Q1,1.27,1.27,0.0,1.25,86900000.0,136200000.0,136200000.0,0.0,132700000.0,3500000.0,686700000.0,1193600000.0,0.0,-600000.0,0.0,246000000.0,686700000.0,506900000.0,14600000.0,272700000.0,234200000.0,-11100000.0,223100000.0,1193600000.0,104600000.0,104600000.0,104600000.0
LH,2010,Q2,1.48,1.48,0.0,1.46,102800000.0,157200000.0,157200000.0,0.0,153700000.0,3500000.0,704800000.0,1238400000.0,0.0,-800000.0,0.0,245400000.0,704800000.0,533600000.0,14500000.0,263100000.0,270500000.0,-10500000.0,260000000.0,1238400000.0,103500000.0,103500000.0,103500000.0
LH,2010,Q3,1.37,1.37,0.0,1.34,73500000.0,143100000.0,143100000.0,0.0,140000000.0,3100000.0,748800000.0,1276500000.0,0.0,-1600000.0,0.0,270500000.0,748800000.0,527700000.0,21600000.0,292400000.0,235300000.0,-18700000.0,216600000.0,1276500000.0,102100000.0,102100000.0,102100000.0
LH,2010,Q4,1.3,1.3,0.0,1.24,80800000.0,135100000.0,135100000.0,0.0,131800000.0,3300000.0,765800000.0,1295400000.0,0.0,-1900000.0,0.0,272400000.0,765800000.0,529600000.0,19300000.0,290800000.0,238800000.0,-22900000.0,215900000.0,1295400000.0,103000000.0,103000000.0,103000000.0
LH,2010,FY,5.42,5.42,0.0,5.29,344000000.0,571600000.0,571600000.0,0.0,558200000.0,13400000.0,2906100000.0,5003900000.0,0.0,-4900000.0,0.0,1034300000.0,2906100000.0,2097800000.0,70000000.0,1119000000.0,978800000.0,-63200000.0,915600000.0,5003900000.0,103000000.0,103000000.0,103000000.0
LH,2011,Q1,1.27,1.27,0.0,1.23,83100000.0,130600000.0,130600000.0,0.0,127100000.0,3500000.0,800000000.0,1368400000.0,0.0,100000.0,0.0,282800000.0,800000000.0,568400000.0,24000000.0,332600000.0,235800000.0,-22100000.0,213700000.0,1368400000.0,100300000.0,100300000.0,100300000.0
LH,2011,Q2,1.22,1.22,0.0,1.2,80600000.0,126700000.0,126700000.0,0.0,122900000.0,3800000.0,815100000.0,1403300000.0,0.0,-200000.0,0.0,322700000.0,815100000.0,588200000.0,21000000.0,362500000.0,225700000.0,-18400000.0,207300000.0,1403300000.0,100600000.0,100600000.0,100600000.0
LH,2011,Q3,1.34,1.34,0.0,1.31,82500000.0,137600000.0,137600000.0,0.0,134300000.0,3300000.0,836000000.0,1404500000.0,0.0,-1700000.0,0.0,283800000.0,836000000.0,568500000.0,20300000.0,329100000.0,239400000.0,-19300000.0,220100000.0,1404500000.0,100600000.0,100600000.0,100600000.0
LH,2011,Q4,1.37,1.37,0.0,1.37,86800000.0,138200000.0,138200000.0,0.0,135400000.0,2800000.0,816500000.0,1366100000.0,0.0,-3800000.0,0.0,270300000.0,816500000.0,549600000.0,22200000.0,302100000.0,247500000.0,-22500000.0,225000000.0,1366100000.0,100000000.0,100000000.0,100000000.0
LH,2011,FY,5.2,5.2,0.0,5.11,333000000.0,533100000.0,533100000.0,0.0,519700000.0,13400000.0,3267600000.0,5542300000.0,0.0,-5600000.0,0.0,1159600000.0,3267600000.0,2274700000.0,87500000.0,1326300000.0,948400000.0,-82300000.0,866100000.0,5542300000.0,100000000.0,100000000.0,100000000.0
LH,2012,Q1,1.66,1.66,0.0,1.63,107600000.0,162000000.0,162000000.0,0.0,161600000.0,400000.0,847200000.0,1423300000.0,0.0,-500000.0,0.0,271200000.0,847200000.0,576100000.0,21500000.0,289000000.0,287100000.0,-17500000.0,269600000.0,1423300000.0,97200000.0,97200000.0,97200000.0
LH,2012,Q2,1.59,1.59,0.0,1.56,102400000.0,153800000.0,153800000.0,0.0,153300000.0,500000.0,843900000.0,1423400000.0,0.0,-6700000.0,0.0,279500000.0,843900000.0,579500000.0,21300000.0,303500000.0,276000000.0,-19800000.0,256200000.0,1423400000.0,96400000.0,96400000.0,98300000.0
LH,2012,Q3,1.56,1.56,0.0,1.53,78500000.0,148400000.0,148400000.0,0.0,148000000.0,400000.0,863300000.0,1419400000.0,0.0,500000.0,0.0,285100000.0,863300000.0,556100000.0,24100000.0,311000000.0,245100000.0,-18200000.0,226900000.0,1419400000.0,95100000.0,95100000.0,95100000.0
LH,2012,Q4,1.28,1.28,0.0,1.27,70900000.0,120600000.0,120600000.0,0.0,120200000.0,400000.0,867300000.0,1405300000.0,0.0,-500000.0,0.0,278800000.0,867300000.0,538000000.0,27600000.0,322700000.0,215300000.0,-23800000.0,191500000.0,1405300000.0,95700000.0,95700000.0,95700000.0
LH,2012,FY,6.09,6.09,0.0,5.99,359400000.0,584800000.0,584800000.0,0.0,583100000.0,1700000.0,3421700000.0,5671400000.0,0.0,-7200000.0,0.0,1114600000.0,3421700000.0,2249700000.0,94500000.0,1226200000.0,1023500000.0,-79300000.0,944200000.0,5671400000.0,95700000.0,95700000.0,95700000.0
LH,2013,Q1,1.58,1.58,0.0,1.56,93800000.0,147600000.0,147600000.0,0.0,147200000.0,400000.0,868700000.0,1440900000.0,0.0,-600000.0,0.0,283200000.0,868700000.0,572200000.0,24500000.0,310200000.0,262000000.0,-20600000.0,241400000.0,1440900000.0,92900000.0,92900000.0,92900000.0
LH,2013,Q2,1.65,1.65,0.0,1.62,97700000.0,152300000.0,152300000.0,0.0,151900000.0,400000.0,890900000.0,1468200000.0,0.0,-800000.0,0.0,280900000.0,890900000.0,577300000.0,23100000.0,308000000.0,269300000.0,-19300000.0,250000000.0,1468200000.0,92000000.0,92000000.0,92000000.0
LH,2013,Q3,1.66,1.66,0.0,1.63,81300000.0,148700000.0,148700000.0,0.0,148300000.0,400000.0,914600000.0,1462200000.0,0.0,4700000.0,0.0,279000000.0,914600000.0,547600000.0,24700000.0,303000000.0,244600000.0,-14600000.0,230000000.0,1462200000.0,89200000.0,89200000.0,89200000.0
LH,2013,Q4,1.47,1.47,0.0,1.44,67400000.0,126800000.0,126800000.0,0.0,126400000.0,400000.0,910900000.0,1437000000.0,0.0,-1200000.0,0.0,285700000.0,910900000.0,526100000.0,24200000.0,311100000.0,215000000.0,-20800000.0,194200000.0,1437000000.0,90200000.0,90200000.0,90200000.0
LH,2013,FY,6.36,6.36,0.0,6.25,340200000.0,575400000.0,575400000.0,0.0,573800000.0,1600000.0,3585100000.0,5808300000.0,0.0,2100000.0,0.0,1128800000.0,3585100000.0,2223200000.0,96500000.0,1232300000.0,990900000.0,-75300000.0,915600000.0,5808300000.0,90200000.0,90200000.0,90200000.0
LH,2014,Q1,1.33,1.33,0.0,1.31,74200000.0,113500000.0,113500000.0,0.0,113100000.0,400000.0,913900000.0,1430700000.0,0.0,6900000.0,0.0,284900000.0,913900000.0,516800000.0,25700000.0,313500000.0,203300000.0,-15600000.0,187700000.0,1430700000.0,85200000.0,85200000.0,85200000.0
LH,2014,Q2,1.67,1.67,0.0,1.64,90800000.0,141700000.0,141700000.0,0.0,141300000.0,400000.0,947800000.0,1516400000.0,0.0,7500000.0,0.0,297900000.0,947800000.0,568600000.0,25800000.0,321900000.0,246700000.0,-14200000.0,232500000.0,1516400000.0,84700000.0,84700000.0,84700000.0
LH,2014,Q3,1.62,1.62,0.0,1.59,81500000.0,137500000.0,137500000.0,0.0,137200000.0,300000.0,980600000.0,1551800000.0,0.0,-500000.0,0.0,305700000.0,980600000.0,571200000.0,25900000.0,329800000.0,241400000.0,-22400000.0,219000000.0,1551800000.0,84900000.0,84900000.0,84900000.0
LH,2014,Q4,1.41,1.41,0.0,1.37,67600000.0,119900000.0,119900000.0,0.0,119600000.0,300000.0,966200000.0,1512700000.0,0.0,-3500000.0,0.0,309700000.0,966200000.0,546500000.0,32100000.0,327500000.0,219000000.0,-31500000.0,187500000.0,1512700000.0,84800000.0,84800000.0,84800000.0
LH,2014,FY,6.03,6.03,0.0,5.91,314100000.0,512600000.0,512600000.0,0.0,511200000.0,1400000.0,3808500000.0,6011600000.0,0.0,10400000.0,0.0,1198200000.0,3808500000.0,2203100000.0,109500000.0,1292700000.0,910400000.0,-83700000.0,826700000.0,6011600000.0,84800000.0,84800000.0,84800000.0
