ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
WLTW,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WLTW,2009,Q2,0.0,0.0,0.26,0.0,31000000.0,91000000.0,91000000.0,0.0,87000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43000000.0,0.0,0.0,0.0,122000000.0,741000000.0,0.0,0.0,0.0
WLTW,2009,Q3,0.0,0.0,0.26,0.0,-29000000.0,81000000.0,80000000.0,1000000.0,79000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47000000.0,0.0,0.0,0.0,35000000.0,678000000.0,0.0,0.0,0.0
WLTW,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WLTW,2009,FY,2.61,2.61,1.04,2.59,94000000.0,459000000.0,455000000.0,4000000.0,438000000.0,21000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174000000.0,0.0,0.0,0.0,516000000.0,3079000000.0,168000000.0,168000000.0,168000000.0
WLTW,2010,Q1,1.21,1.21,0.26,1.2,67000000.0,211000000.0,211000000.0,0.0,204000000.0,7000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43000000.0,0.0,0.0,0.0,258000000.0,929000000.0,168600000.0,168600000.0,170000000.0
WLTW,2010,Q2,0.52,0.52,0.26,0.52,35000000.0,91000000.0,93000000.0,0.0,89000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41000000.0,0.0,0.0,0.0,128000000.0,758000000.0,170000000.0,170000000.0,170000000.0
WLTW,2010,Q3,0.38,0.38,0.26,0.37,10000000.0,65000000.0,65000000.0,0.0,64000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,0.0,0.0,66000000.0,693000000.0,170000000.0,170000000.0,170000000.0
WLTW,2010,Q4,0.57,0.57,0.26,0.57,28000000.0,103000000.0,101000000.0,0.0,98000000.0,6000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42000000.0,0.0,0.0,0.0,135000000.0,786000000.0,170000000.0,170000000.0,170000000.0
WLTW,2010,FY,2.68,2.68,1.04,2.66,140000000.0,470000000.0,470000000.0,0.0,455000000.0,15000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166000000.0,0.0,0.0,0.0,587000000.0,3166000000.0,170000000.0,170000000.0,170000000.0
WLTW,2011,Q1,0.2,0.2,0.26,0.2,1000000.0,42000000.0,43000000.0,-1000000.0,34000000.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,0.0,0.0,28000000.0,967000000.0,171000000.0,171000000.0,171000000.0
WLTW,2011,Q2,0.49,0.49,0.26,0.48,31000000.0,89000000.0,88000000.0,1000000.0,85000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000000.0,0.0,0.0,0.0,122000000.0,827000000.0,172000000.0,172000000.0,172000000.0
WLTW,2011,Q3,0.35,0.35,0.26,0.34,2000000.0,60000000.0,60000000.0,0.0,60000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38000000.0,0.0,0.0,0.0,52000000.0,722000000.0,173000000.0,173000000.0,173000000.0
WLTW,2011,Q4,0.14,0.14,0.26,0.14,-2000000.0,29000000.0,28000000.0,1000000.0,25000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44000000.0,0.0,0.0,0.0,37000000.0,775000000.0,173000000.0,173000000.0,173000000.0
WLTW,2011,FY,1.18,1.18,1.04,1.16,32000000.0,220000000.0,219000000.0,1000000.0,204000000.0,16000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156000000.0,0.0,0.0,0.0,239000000.0,3291000000.0,173000000.0,173000000.0,173000000.0
WLTW,2012,Q1,1.29,1.29,0.27,1.28,68000000.0,232000000.0,232000000.0,0.0,225000000.0,7000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32000000.0,0.0,0.0,0.0,285000000.0,981000000.0,174000000.0,174000000.0,174000000.0
WLTW,2012,Q2,0.62,0.62,0.27,0.61,36000000.0,110000000.0,109000000.0,1000000.0,108000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33000000.0,0.0,0.0,0.0,146000000.0,809000000.0,173000000.0,173000000.0,173000000.0
WLTW,2012,Q3,0.15,0.15,0.27,0.15,10000000.0,26000000.0,26000000.0,0.0,26000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32000000.0,0.0,0.0,0.0,38000000.0,722000000.0,173000000.0,173000000.0,173000000.0
WLTW,2012,Q4,-4.64,-4.64,0.27,-4.62,-13000000.0,-801000000.0,-800000000.0,-1000000.0,-805000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31000000.0,0.0,0.0,0.0,-806000000.0,840000000.0,173000000.0,173000000.0,173000000.0
WLTW,2012,FY,-2.58,-2.58,1.08,-2.58,101000000.0,-433000000.0,-433000000.0,0.0,-446000000.0,13000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128000000.0,0.0,0.0,0.0,-337000000.0,3352000000.0,173000000.0,173000000.0,173000000.0
WLTW,2013,Q1,1.27,1.27,0.28,1.24,48000000.0,223000000.0,223000000.0,0.0,219000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31000000.0,0.0,0.0,0.0,256000000.0,1020000000.0,173000000.0,173000000.0,173000000.0
WLTW,2013,Q2,0.6,0.6,0.28,0.59,29000000.0,107000000.0,107000000.0,0.0,105000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32000000.0,0.0,0.0,0.0,139000000.0,858000000.0,175000000.0,175000000.0,175000000.0
WLTW,2013,Q3,-0.15,-0.15,0.28,-0.15,11000000.0,-27000000.0,-27000000.0,0.0,-27000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,0.0,0.0,0.0,-15000000.0,765000000.0,177000000.0,177000000.0,177000000.0
WLTW,2013,Q4,3.81,3.81,2.13,3.69,34000000.0,74000000.0,74000000.0,0.0,68000000.0,6000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33000000.0,0.0,0.0,0.0,119000000.0,886000000.0,66000000.0,66000000.0,66000000.0
WLTW,2013,FY,5.53,5.53,2.97,5.37,122000000.0,377000000.0,377000000.0,0.0,365000000.0,12000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126000000.0,0.0,0.0,0.0,499000000.0,3529000000.0,66000000.0,66000000.0,66000000.0
WLTW,2014,Q1,1.37,1.37,0.3,1.35,63000000.0,250000000.0,250000000.0,0.0,246000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32000000.0,0.0,0.0,0.0,294000000.0,1065000000.0,179000000.0,179000000.0,179000000.0
WLTW,2014,Q2,0.26,0.26,0.3,0.26,59000000.0,48000000.0,48000000.0,0.0,47000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35000000.0,0.0,0.0,0.0,110000000.0,900000000.0,179000000.0,179000000.0,179000000.0
