MAR,2010,Q1,0.23,0.23,0.04,0.22,46000000.0,83000000.0,83000000.0,83000000.0,2312000000.0,2630000000.0,1000000.0,138000000.0,2312000000.0,318000000.0,45000000.0,-7000000.0,138000000.0,180000000.0,-51000000.0,129000000.0,2630000000.0,359400000.0,359400000.0,359400000.0,
MAR,2012,Q4,0.57,0.57,-0.36,0.56,90000000.0,181000000.0,181000000.0,181000000.0,3203000000.0,3757000000.0,-1000000.0,102000000.0,143000000.0,3203000000.0,554000000.0,41000000.0,4000000.0,245000000.0,309000000.0,-38000000.0,271000000.0,3757000000.0,322600000.0,322600000.0,322600000.0,
MAR,2012,FY,102000000.0,1.77,1.77,1.72,278000000.0,571000000.0,571000000.0,571000000.0,10190000000.0,11814000000.0,42000000.0,582000000.0,10190000000.0,1624000000.0,137000000.0,4000000.0,684000000.0,940000000.0,-91000000.0,849000000.0,11814000000.0,322600000.0,322600000.0,322600000.0,
MAR,2013,Q1,0.44,0.44,0.13,25000000.0,0.43,65000000.0,136000000.0,136000000.0,136000000.0,2727000000.0,3142000000.0,3000000.0,164000000.0,2727000000.0,415000000.0,31000000.0,3000000.0,189000000.0,226000000.0,-25000000.0,201000000.0,3142000000.0,311800000.0,311800000.0,311800000.0,
MAR,2013,Q2,0.58,0.58,0.17,33000000.0,0.57,84000000.0,179000000.0,179000000.0,179000000.0,2791000000.0,3263000000.0,10000000.0,160000000.0,2791000000.0,472000000.0,29000000.0,3000000.0,193000000.0,279000000.0,-16000000.0,263000000.0,3263000000.0,306700000.0,306700000.0,306700000.0,
MAR,2013,Q3,0.53,0.53,0.17,34000000.0,0.52,63000000.0,160000000.0,160000000.0,160000000.0,2734000000.0,3160000000.0,1000000.0,147000000.0,2734000000.0,426000000.0,28000000.0,5000000.0,181000000.0,245000000.0,-22000000.0,223000000.0,3160000000.0,301900000.0,301900000.0,301900000.0,
MAR,2013,Q4,0.5,0.5,-0.47,-92000000.0,0.48,59000000.0,151000000.0,151000000.0,151000000.0,2768000000.0,3219000000.0,-3000000.0,127000000.0,178000000.0,2768000000.0,451000000.0,32000000.0,7000000.0,213000000.0,238000000.0,-28000000.0,210000000.0,3219000000.0,305000000.0,305000000.0,305000000.0,
MAR,2013,FY,127000000.0,2.05,2.05,2.0,271000000.0,626000000.0,626000000.0,626000000.0,11020000000.0,12784000000.0,11000000.0,649000000.0,11020000000.0,1764000000.0,120000000.0,18000000.0,776000000.0,988000000.0,-91000000.0,897000000.0,12784000000.0,305000000.0,305000000.0,305000000.0,
MAR,2014,Q1,36000000.0,0.58,0.58,0.17,0.57,59000000.0,172000000.0,172000000.0,172000000.0,2855000000.0,3293000000.0,0.0,148000000.0,2855000000.0,438000000.0,30000000.0,7000000.0,184000000.0,254000000.0,-23000000.0,231000000.0,3293000000.0,296100000.0,296100000.0,296100000.0,
MAR,2014,Q2,47000000.0,0.66,0.66,0.2,0.64,93000000.0,192000000.0,192000000.0,192000000.0,2962000000.0,3484000000.0,3000000.0,159000000.0,2962000000.0,522000000.0,30000000.0,-4000000.0,206000000.0,316000000.0,-31000000.0,285000000.0,3484000000.0,292500000.0,292500000.0,292500000.0,
MAR,2014,Q3,33000000.0,0.66,0.66,0.2,0.65,98000000.0,192000000.0,192000000.0,192000000.0,2957000000.0,3460000000.0,1000000.0,172000000.0,2957000000.0,503000000.0,29000000.0,20000000.0,205000000.0,298000000.0,-8000000.0,290000000.0,3460000000.0,288900000.0,288900000.0,288900000.0,
MAR,2014,Q4,0.7,0.7,-0.57,148000000.0,0.68,85000000.0,197000000.0,197000000.0,197000000.0,3056000000.0,3559000000.0,4000000.0,-116000000.0,180000000.0,3056000000.0,503000000.0,26000000.0,13000000.0,212000000.0,291000000.0,-9000000.0,282000000.0,3559000000.0,289900000.0,289900000.0,289900000.0,
MAR,2014,FY,2.6,2.6,148000000.0,2.54,335000000.0,753000000.0,753000000.0,753000000.0,11830000000.0,13796000000.0,8000000.0,0.0,659000000.0,11830000000.0,1966000000.0,115000000.0,36000000.0,807000000.0,1159000000.0,-71000000.0,1088000000.0,13796000000.0,289900000.0,289900000.0,289900000.0,
MAR,2015,Q1,44000000.0,0.75,0.75,0.2,0.73,100000000.0,207000000.0,207000000.0,207000000.0,2992000000.0,3513000000.0,0.0,145000000.0,2992000000.0,521000000.0,36000000.0,11000000.0,189000000.0,332000000.0,-25000000.0,307000000.0,3513000000.0,277700000.0,277700000.0,277700000.0,
MAR,2015,Q2,0.88,0.88,0.25,32000000.0,0.87,115000000.0,240000000.0,240000000.0,240000000.0,3136000000.0,3689000000.0,20000000.0,152000000.0,3136000000.0,553000000.0,42000000.0,8000000.0,184000000.0,369000000.0,-14000000.0,355000000.0,3689000000.0,272400000.0,272400000.0,272400000.0,
MAR,2015,Q3,0.8,0.8,0.25,31000000.0,0.78,99000000.0,210000000.0,210000000.0,210000000.0,3059000000.0,3578000000.0,0.0,0.0,149000000.0,3059000000.0,519000000.0,43000000.0,13000000.0,180000000.0,339000000.0,-30000000.0,309000000.0,3578000000.0,262200000.0,262200000.0,262200000.0,
MAR,2015,Q4,0.79,0.79,-0.7,76000000.0,0.77,82000000.0,202000000.0,202000000.0,202000000.0,3176000000.0,3706000000.0,7000000.0,-44000000.0,188000000.0,3176000000.0,530000000.0,46000000.0,13000000.0,220000000.0,310000000.0,-26000000.0,284000000.0,3706000000.0,267300000.0,267300000.0,267300000.0,
MAR,2015,FY,3.22,3.22,139000000.0,3.15,396000000.0,859000000.0,859000000.0,859000000.0,12363000000.0,14486000000.0,27000000.0,0.0,634000000.0,12363000000.0,2123000000.0,167000000.0,45000000.0,773000000.0,1350000000.0,-95000000.0,1255000000.0,14486000000.0,267300000.0,267300000.0,267300000.0,
MAR,2016,Q1,0.86,0.86,0.25,31000000.0,0.85,107000000.0,219000000.0,219000000.0,219000000.0,3211000000.0,3772000000.0,0.0,8000000.0,155000000.0,3211000000.0,561000000.0,47000000.0,6000000.0,194000000.0,367000000.0,-41000000.0,326000000.0,3772000000.0,254400000.0,254400000.0,254400000.0,
MAR,2016,Q2,0.97,0.97,0.3,30000000.0,0.96,97000000.0,247000000.0,247000000.0,247000000.0,3315000000.0,3902000000.0,0.0,14000000.0,154000000.0,3315000000.0,587000000.0,57000000.0,12000000.0,198000000.0,389000000.0,-45000000.0,344000000.0,3902000000.0,254300000.0,254300000.0,254300000.0,
MAR,2016,Q3,0.26,0.26,0.3,36000000.0,0.26,61000000.0,70000000.0,70000000.0,70000000.0,3346000000.0,3942000000.0,3000000.0,228000000.0,161000000.0,3346000000.0,596000000.0,55000000.0,12000000.0,425000000.0,171000000.0,-40000000.0,131000000.0,3942000000.0,266200000.0,266200000.0,266200000.0,
MAR,2016,Q4,0.59,0.59,-0.85,71000000.0,0.57,139000000.0,244000000.0,244000000.0,244000000.0,4574000000.0,5456000000.0,2000000.0,136000000.0,234000000.0,4574000000.0,882000000.0,75000000.0,15000000.0,441000000.0,441000000.0,-58000000.0,383000000.0,5456000000.0,290900000.0,290900000.0,290900000.0,
MAR,2016,FY,2.68,2.68,168000000.0,2.64,404000000.0,780000000.0,780000000.0,780000000.0,14446000000.0,17072000000.0,5000000.0,386000000.0,704000000.0,14446000000.0,2626000000.0,234000000.0,45000000.0,1258000000.0,1368000000.0,-184000000.0,1184000000.0,17072000000.0,290900000.0,290900000.0,290900000.0,
MAR,2017,Q1,0.95,0.95,0.3,65000000.0,0.94,120000000.0,365000000.0,365000000.0,365000000.0,4698000000.0,5561000000.0,0.0,51000000.0,210000000.0,4698000000.0,863000000.0,70000000.0,18000000.0,326000000.0,537000000.0,-52000000.0,485000000.0,5561000000.0,384900000.0,384900000.0,384900000.0,
MAR,2017,Q2,1.09,1.09,0.33,85000000.0,1.08,178000000.0,414000000.0,414000000.0,414000000.0,4843000000.0,5795000000.0,25000000.0,21000000.0,226000000.0,4843000000.0,952000000.0,73000000.0,20000000.0,332000000.0,620000000.0,-28000000.0,592000000.0,5795000000.0,378500000.0,378500000.0,378500000.0,



