ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
FE,2009,Q1,0.39,0.39,0.55,0.39,54000000.0,115000000.0,115000000.0,0.0,119000000.0,-4000000.0,1455000000.0,3334000000.0,0.0,28000000.0,0.0,827000000.0,1455000000.0,1879000000.0,194000000.0,1533000000.0,346000000.0,-177000000.0,169000000.0,3334000000.0,305100000.0,304000000.0,306000000.0
FE,2009,Q2,1.36,1.36,0.0,1.36,248000000.0,408000000.0,408000000.0,0.0,414000000.0,-6000000.0,1300000000.0,3271000000.0,0.0,33000000.0,0.0,612000000.0,1300000000.0,1971000000.0,206000000.0,1169000000.0,802000000.0,-146000000.0,656000000.0,3271000000.0,304400000.0,304000000.0,305000000.0
FE,2009,Q3,0.77,0.77,1.1,0.77,128000000.0,230000000.0,230000000.0,0.0,234000000.0,-4000000.0,1615000000.0,3408000000.0,0.0,35000000.0,0.0,665000000.0,1615000000.0,1793000000.0,355000000.0,1306000000.0,487000000.0,-129000000.0,358000000.0,3408000000.0,303900000.0,304000000.0,306000000.0
FE,2009,Q4,0.35,0.35,-1.65,0.33,-246000000.0,103000000.0,103000000.0,0.0,105000000.0,-2000000.0,1513000000.0,2960000000.0,0.0,35000000.0,0.0,447000000.0,1513000000.0,1447000000.0,223000000.0,1399000000.0,48000000.0,-191000000.0,-143000000.0,2960000000.0,303800000.0,304000000.0,306000000.0
FE,2009,FY,2.87,2.87,0.0,2.85,184000000.0,856000000.0,856000000.0,0.0,872000000.0,-16000000.0,5883000000.0,12973000000.0,0.0,131000000.0,0.0,2551000000.0,5883000000.0,7090000000.0,978000000.0,5407000000.0,1683000000.0,-643000000.0,1040000000.0,12973000000.0,303800000.0,304000000.0,306000000.0
FE,2010,Q1,0.51,0.51,0.55,0.51,111000000.0,149000000.0,149000000.0,0.0,155000000.0,-6000000.0,1572000000.0,3299000000.0,0.0,41000000.0,0.0,701000000.0,1572000000.0,1727000000.0,213000000.0,1311000000.0,416000000.0,-156000000.0,260000000.0,3299000000.0,303900000.0,304000000.0,306000000.0
FE,2010,Q2,0.87,0.87,0.0,0.87,134000000.0,256000000.0,256000000.0,0.0,265000000.0,-9000000.0,1413000000.0,3139000000.0,0.0,40000000.0,0.0,673000000.0,1413000000.0,1726000000.0,207000000.0,1200000000.0,526000000.0,-136000000.0,390000000.0,3139000000.0,304600000.0,304000000.0,305000000.0
FE,2010,Q3,0.59,0.59,1.1,0.59,119000000.0,175000000.0,175000000.0,0.0,179000000.0,-4000000.0,1719000000.0,3728000000.0,0.0,41000000.0,0.0,738000000.0,1719000000.0,2009000000.0,208000000.0,1594000000.0,415000000.0,-121000000.0,294000000.0,3728000000.0,303400000.0,304000000.0,305000000.0
FE,2010,Q4,0.47,0.47,-1.65,0.45,98000000.0,138000000.0,138000000.0,0.0,143000000.0,-5000000.0,1352000000.0,3173000000.0,0.0,-122000000.0,0.0,602000000.0,1352000000.0,1821000000.0,52000000.0,1435000000.0,386000000.0,-150000000.0,236000000.0,3173000000.0,304100000.0,304000000.0,305000000.0
FE,2010,FY,2.44,2.44,0.0,2.42,462000000.0,718000000.0,718000000.0,0.0,742000000.0,-24000000.0,6056000000.0,13339000000.0,0.0,0.0,0.0,2714000000.0,6056000000.0,7283000000.0,680000000.0,5540000000.0,1743000000.0,-563000000.0,1180000000.0,13339000000.0,304100000.0,304000000.0,305000000.0
FE,2011,Q1,0.15,0.15,0.55,0.15,111000000.0,47000000.0,47000000.0,0.0,52000000.0,-5000000.0,1639000000.0,3576000000.0,0.0,18000000.0,0.0,993000000.0,1639000000.0,1937000000.0,231000000.0,1587000000.0,350000000.0,-192000000.0,158000000.0,3576000000.0,346700000.0,342000000.0,343000000.0
FE,2011,Q2,0.48,0.48,0.0,0.48,114000000.0,193000000.0,193000000.0,0.0,203000000.0,-10000000.0,1855000000.0,4060000000.0,0.0,0.0,0.0,1065000000.0,1855000000.0,2205000000.0,245000000.0,1684000000.0,521000000.0,-214000000.0,307000000.0,4060000000.0,422900000.0,418000000.0,420000000.0
FE,2011,Q3,1.27,1.27,1.1,1.27,325000000.0,530000000.0,530000000.0,0.0,532000000.0,-2000000.0,1981000000.0,4719000000.0,0.0,0.0,0.0,993000000.0,1981000000.0,2738000000.0,250000000.0,1681000000.0,1057000000.0,-202000000.0,855000000.0,4719000000.0,418900000.0,418000000.0,420000000.0
