ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
UPS,2009,Q1,0.4,0.4,0.0,0.4,248000000.0,401000000.0,401000000.0,0.0,401000000.0,0.0,2256000000.0,10938000000.0,0.0,0.0,0.0,7534000000.0,2256000000.0,8682000000.0,82000000.0,7964000000.0,718000000.0,-69000000.0,649000000.0,10938000000.0,1002500000.0,1002500000.0,1002500000.0
UPS,2009,Q2,0.45,0.45,0.0,0.44,247000000.0,445000000.0,445000000.0,0.0,445000000.0,0.0,2225000000.0,10829000000.0,0.0,0.0,0.0,7283000000.0,2225000000.0,8604000000.0,181000000.0,7709000000.0,895000000.0,-203000000.0,692000000.0,10829000000.0,998000000.0,998000000.0,998000000.0
UPS,2009,Q3,0.55,0.55,0.0,0.55,293000000.0,549000000.0,549000000.0,0.0,549000000.0,0.0,2439000000.0,11153000000.0,0.0,0.0,0.0,7344000000.0,2439000000.0,8714000000.0,93000000.0,7785000000.0,929000000.0,-87000000.0,842000000.0,11153000000.0,997000000.0,997000000.0,997000000.0
UPS,2009,Q4,0.57,0.57,1.8,0.57,317000000.0,573000000.0,573000000.0,0.0,573000000.0,0.0,2884000000.0,12377000000.0,0.0,0.0,0.0,8077000000.0,2884000000.0,9493000000.0,89000000.0,8527000000.0,966000000.0,-76000000.0,890000000.0,12377000000.0,998000000.0,998000000.0,998000000.0
UPS,2009,FY,1.97,1.97,1.8,1.96,1105000000.0,1968000000.0,1968000000.0,0.0,1968000000.0,0.0,9804000000.0,45297000000.0,0.0,0.0,0.0,30238000000.0,9804000000.0,35493000000.0,445000000.0,31985000000.0,3508000000.0,-435000000.0,3073000000.0,45297000000.0,998000000.0,998000000.0,998000000.0
UPS,2010,Q1,0.54,0.54,0.47,0.53,420000000.0,533000000.0,533000000.0,0.0,533000000.0,0.0,2715000000.0,11728000000.0,0.0,0.0,0.0,7520000000.0,2715000000.0,9013000000.0,85000000.0,7971000000.0,1042000000.0,-89000000.0,953000000.0,11728000000.0,995000000.0,995000000.0,995000000.0
UPS,2010,Q2,0.85,0.85,0.0,0.84,455000000.0,845000000.0,845000000.0,0.0,845000000.0,0.0,2827000000.0,12204000000.0,0.0,0.0,0.0,7526000000.0,2827000000.0,9377000000.0,84000000.0,7975000000.0,1402000000.0,-102000000.0,1300000000.0,12204000000.0,994000000.0,994000000.0,994000000.0
UPS,2010,Q3,1.0,1.0,0.0,0.99,549000000.0,991000000.0,991000000.0,0.0,991000000.0,0.0,2884000000.0,12192000000.0,0.0,0.0,0.0,7244000000.0,2884000000.0,9308000000.0,91000000.0,7692000000.0,1616000000.0,-76000000.0,1540000000.0,12192000000.0,994000000.0,994000000.0,994000000.0
UPS,2010,Q4,0.97,0.97,1.41,0.97,528000000.0,969000000.0,969000000.0,0.0,969000000.0,0.0,3256000000.0,13421000000.0,0.0,0.0,0.0,8140000000.0,3256000000.0,10165000000.0,94000000.0,8584000000.0,1581000000.0,-84000000.0,1497000000.0,13421000000.0,994000000.0,994000000.0,994000000.0
UPS,2010,FY,3.36,3.36,1.88,3.33,1952000000.0,3338000000.0,3338000000.0,0.0,3338000000.0,0.0,11682000000.0,49545000000.0,0.0,0.0,0.0,30430000000.0,11682000000.0,37863000000.0,354000000.0,32222000000.0,5641000000.0,-351000000.0,5290000000.0,49545000000.0,994000000.0,994000000.0,994000000.0
