ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
SCHW,2010,Q1,0.0,0.0,0.0,0.0,7000000.0,6000000.0,6000000.0,0.0,6000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51000000.0,0.0,0.0,0.0,13000000.0,992000000.0,1183000000.0,1183000000.0,1188000000.0
SCHW,2010,Q2,0.17,0.17,0.0,0.17,133000000.0,205000000.0,205000000.0,0.0,205000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45000000.0,0.0,0.0,0.0,338000000.0,1081000000.0,1191000000.0,1191000000.0,1195000000.0
SCHW,2010,Q3,0.1,0.1,0.0,0.1,75000000.0,124000000.0,124000000.0,0.0,124000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55000000.0,0.0,0.0,0.0,199000000.0,1066000000.0,1192000000.0,1192000000.0,1194000000.0
SCHW,2010,Q4,0.11,0.11,0.0,0.11,110000000.0,119000000.0,119000000.0,0.0,119000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48000000.0,0.0,0.0,0.0,229000000.0,1136000000.0,1191000000.0,1191000000.0,1194000000.0
SCHW,2010,FY,0.38,0.38,0.0,0.38,325000000.0,454000000.0,454000000.0,0.0,454000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199000000.0,0.0,0.0,0.0,779000000.0,4275000000.0,1191000000.0,1191000000.0,1194000000.0
SCHW,2011,Q1,0.2,0.2,0.0,0.2,151000000.0,243000000.0,243000000.0,0.0,243000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45000000.0,0.0,0.0,0.0,394000000.0,1211000000.0,1203000000.0,1203000000.0,1207000000.0
SCHW,2011,Q2,0.2,0.2,0.0,0.2,148000000.0,238000000.0,238000000.0,0.0,238000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45000000.0,0.0,0.0,0.0,386000000.0,1191000000.0,1207000000.0,1207000000.0,1210000000.0
SCHW,2011,Q3,0.18,0.18,0.0,0.18,140000000.0,220000000.0,220000000.0,0.0,220000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44000000.0,0.0,0.0,0.0,360000000.0,1189000000.0,1228000000.0,1228000000.0,1229000000.0
SCHW,2011,Q4,0.12,0.12,0.24,0.12,89000000.0,163000000.0,163000000.0,0.0,163000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41000000.0,0.0,0.0,0.0,252000000.0,1118000000.0,1227000000.0,1227000000.0,1229000000.0
SCHW,2011,FY,0.7,0.7,0.24,0.7,528000000.0,864000000.0,864000000.0,0.0,864000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175000000.0,0.0,0.0,0.0,1392000000.0,4709000000.0,1227000000.0,1227000000.0,1229000000.0
