ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
FBHS,2012,Q1,0.08,0.08,0.0,0.08,6300000.0,13000000.0,13000000.0,0.0,12500000.0,500000.0,552000000.0,798800000.0,0.0,500000.0,0.0,221100000.0,552000000.0,246800000.0,2500000.0,225500000.0,21300000.0,-2000000.0,19300000.0,798800000.0,158200000.0,158200000.0,158200000.0
FBHS,2012,Q2,0.3,0.3,0.0,0.29,21600000.0,47900000.0,47900000.0,0.0,47800000.0,100000.0,617900000.0,935300000.0,0.0,-700000.0,0.0,242300000.0,617900000.0,317400000.0,2100000.0,245100000.0,72300000.0,-2800000.0,69500000.0,935300000.0,160100000.0,160100000.0,160100000.0
FBHS,2012,Q3,0.25,0.25,0.0,0.24,19200000.0,40200000.0,40200000.0,0.0,40000000.0,200000.0,606800000.0,909100000.0,0.0,800000.0,0.0,236200000.0,606800000.0,302300000.0,2000000.0,241700000.0,60600000.0,-1200000.0,59400000.0,909100000.0,161200000.0,161200000.0,161200000.0
FBHS,2012,Q4,0.11,0.11,0.0,0.1,-20200000.0,18600000.0,7200000.0,11400000.0,18400000.0,200000.0,316500000.0,491600000.0,0.0,-100000.0,0.0,173500000.0,316500000.0,175100000.0,1900000.0,186100000.0,-11000000.0,-2000000.0,-13000000.0,491600000.0,160400000.0,160600000.0,166100000.0
FBHS,2012,FY,0.74,0.74,0.0,0.71,26900000.0,119700000.0,108300000.0,11400000.0,118700000.0,1000000.0,2093200000.0,3134800000.0,0.0,500000.0,0.0,873100000.0,2093200000.0,1041600000.0,8500000.0,898400000.0,143200000.0,-8000000.0,135200000.0,3134800000.0,160400000.0,160600000.0,166100000.0
FBHS,2013,Q1,0.23,0.23,0.0,0.22,17600000.0,37500000.0,37500000.0,0.0,37300000.0,200000.0,589800000.0,890000000.0,0.0,200000.0,0.0,240100000.0,589800000.0,300200000.0,1700000.0,243600000.0,56600000.0,-1500000.0,55100000.0,890000000.0,164300000.0,164300000.0,164300000.0
FBHS,2013,Q2,0.39,0.39,0.0,0.37,34500000.0,64200000.0,64200000.0,0.0,64000000.0,200000.0,663400000.0,1040400000.0,0.0,-6100000.0,0.0,267700000.0,663400000.0,377000000.0,1700000.0,270500000.0,106500000.0,-7800000.0,98700000.0,1040400000.0,165400000.0,165400000.0,165400000.0
FBHS,2013,Q3,0.39,0.39,0.0,0.37,31900000.0,64600000.0,64100000.0,500000.0,64200000.0,400000.0,686100000.0,1045000000.0,0.0,500000.0,0.0,235700000.0,686100000.0,358900000.0,2100000.0,261300000.0,97600000.0,-1600000.0,96000000.0,1045000000.0,166000000.0,166000000.0,166000000.0
FBHS,2013,Q4,0.38,0.38,0.42,0.38,17500000.0,64600000.0,43200000.0,21400000.0,64200000.0,400000.0,469200000.0,728200000.0,0.0,100000.0,0.0,195200000.0,469200000.0,259000000.0,1700000.0,196700000.0,62300000.0,-1600000.0,60700000.0,728200000.0,165300000.0,165500000.0,171300000.0
FBHS,2013,FY,1.39,1.39,0.42,1.34,101500000.0,230900000.0,209000000.0,21900000.0,229700000.0,1200000.0,2408500000.0,3703600000.0,0.0,-5300000.0,0.0,938700000.0,2408500000.0,1295100000.0,7200000.0,972100000.0,323000000.0,-12500000.0,310500000.0,3703600000.0,165300000.0,165500000.0,171300000.0
FBHS,2014,Q1,0.25,0.25,0.0,0.24,21600000.0,41200000.0,46300000.0,-5100000.0,40800000.0,400000.0,593800000.0,889100000.0,0.0,500000.0,0.0,222700000.0,593800000.0,295300000.0,1900000.0,226000000.0,69300000.0,-1400000.0,67900000.0,889100000.0,166200000.0,166200000.0,166200000.0
FBHS,2014,Q2,0.57,0.57,0.0,0.55,36100000.0,93600000.0,86300000.0,7300000.0,93300000.0,300000.0,665400000.0,1027200000.0,0.0,-1000000.0,0.0,232600000.0,665400000.0,361800000.0,2100000.0,236300000.0,125500000.0,-3100000.0,122400000.0,1027200000.0,164200000.0,164200000.0,164200000.0
FBHS,2014,Q3,-0.13,-0.13,0.0,-0.13,42300000.0,-20900000.0,84500000.0,-105400000.0,-21100000.0,200000.0,689700000.0,1057700000.0,0.0,500000.0,0.0,234900000.0,689700000.0,368000000.0,3200000.0,238500000.0,129500000.0,-2700000.0,126800000.0,1057700000.0,158700000.0,158700000.0,158700000.0
FBHS,2014,Q4,0.29,0.29,0.5,0.29,18300000.0,45400000.0,56500000.0,-11100000.0,45100000.0,300000.0,697800000.0,1039600000.0,0.0,-1200000.0,0.0,253100000.0,697800000.0,341800000.0,3200000.0,262600000.0,79200000.0,-4400000.0,74800000.0,1039600000.0,161300000.0,161800000.0,166300000.0
FBHS,2014,FY,0.98,0.98,0.5,0.95,118300000.0,159300000.0,273600000.0,-114300000.0,158100000.0,1200000.0,2646700000.0,4013600000.0,0.0,-1200000.0,0.0,943300000.0,2646700000.0,1366900000.0,10400000.0,963400000.0,403500000.0,-11600000.0,391900000.0,4013600000.0,161300000.0,161800000.0,166300000.0
FBHS,2015,Q1,0.25,0.25,0.0,0.25,21300000.0,40300000.0,40900000.0,-600000.0,40000000.0,300000.0,633900000.0,950800000.0,0.0,-1700000.0,0.0,241400000.0,633900000.0,316900000.0,3400000.0,249600000.0,67300000.0,-5100000.0,62200000.0,950800000.0,158800000.0,158800000.0,158800000.0
FBHS,2015,Q2,0.5,0.5,0.0,0.49,42700000.0,79400000.0,78000000.0,1400000.0,79700000.0,-300000.0,754700000.0,1165100000.0,0.0,-1500000.0,0.0,271000000.0,754700000.0,410400000.0,6000000.0,282200000.0,128200000.0,-7500000.0,120700000.0,1165100000.0,159500000.0,159500000.0,159500000.0
FBHS,2015,Q3,0.67,0.67,0.0,0.66,48700000.0,107800000.0,100000000.0,7800000.0,107500000.0,300000.0,804300000.0,1238800000.0,0.0,-500000.0,0.0,265700000.0,804300000.0,434500000.0,11100000.0,274200000.0,160300000.0,-11600000.0,148700000.0,1238800000.0,160000000.0,160000000.0,160000000.0
FBHS,2015,Q4,0.55,0.55,0.58,0.53,40700000.0,88000000.0,87600000.0,400000.0,87800000.0,200000.0,804600000.0,1224700000.0,0.0,-600000.0,0.0,269500000.0,804600000.0,420100000.0,11400000.0,279800000.0,140300000.0,-12000000.0,128300000.0,1224700000.0,159900000.0,159500000.0,163000000.0
FBHS,2015,FY,1.97,1.97,0.58,1.93,153400000.0,315500000.0,306500000.0,9000000.0,315000000.0,500000.0,2997500000.0,4579400000.0,0.0,-4300000.0,0.0,1047600000.0,2997500000.0,1581900000.0,31900000.0,1085800000.0,496100000.0,-36200000.0,459900000.0,4579400000.0,159900000.0,159500000.0,163000000.0
FBHS,2016,Q1,0.39,0.39,0.0,0.38,23000000.0,61000000.0,61000000.0,0.0,61000000.0,0.0,728700000.0,1106500000.0,0.0,300000.0,0.0,270200000.0,728700000.0,377800000.0,11800000.0,282300000.0,95500000.0,-11500000.0,84000000.0,1106500000.0,155700000.0,155700000.0,155700000.0
FBHS,2016,Q2,0.82,0.82,0.0,0.8,49100000.0,125100000.0,125100000.0,0.0,125200000.0,-100000.0,823100000.0,1297800000.0,0.0,400000.0,0.0,276700000.0,823100000.0,474700000.0,13900000.0,287000000.0,187700000.0,-13500000.0,174200000.0,1297800000.0,153400000.0,153400000.0,153400000.0
FBHS,2016,Q3,0.8,0.8,0.0,0.78,48800000.0,123400000.0,121900000.0,1500000.0,123400000.0,0.0,801000000.0,1279000000.0,0.0,-600000.0,0.0,284500000.0,801000000.0,478000000.0,11800000.0,294900000.0,183100000.0,-12400000.0,170700000.0,1279000000.0,154200000.0,154200000.0,154200000.0
FBHS,2016,Q4,0.67,0.67,0.66,0.66,48800000.0,103700000.0,104400000.0,-700000.0,103600000.0,100000.0,827500000.0,1301600000.0,0.0,-1600000.0,0.0,298500000.0,827500000.0,474100000.0,11600000.0,307700000.0,166400000.0,-13200000.0,153200000.0,1301600000.0,154200000.0,154300000.0,157800000.0
FBHS,2016,FY,2.68,2.68,0.66,2.62,169700000.0,413200000.0,412400000.0,800000.0,413200000.0,0.0,3180300000.0,4984900000.0,0.0,-1500000.0,0.0,1129900000.0,3180300000.0,1804600000.0,49100000.0,1171900000.0,632700000.0,-50600000.0,582100000.0,4984900000.0,154200000.0,154300000.0,157800000.0
FBHS,2017,Q1,0.5,0.5,0.0,0.5,26400000.0,77400000.0,77400000.0,0.0,77400000.0,0.0,769800000.0,1186800000.0,0.0,800000.0,0.0,288600000.0,769800000.0,417000000.0,11900000.0,302100000.0,114900000.0,-11100000.0,103800000.0,1186800000.0,153300000.0,153300000.0,153300000.0
FBHS,2017,Q2,0.89,0.89,0.0,0.88,58900000.0,137700000.0,140300000.0,-2600000.0,137700000.0,0.0,849900000.0,1365400000.0,0.0,-3300000.0,0.0,291800000.0,849900000.0,515500000.0,12300000.0,300700000.0,214800000.0,-15600000.0,199200000.0,1365400000.0,154200000.0,154200000.0,154200000.0
FBHS,2017,Q3,0.84,0.84,0.0,0.83,59800000.0,129600000.0,129600000.0,0.0,129500000.0,100000.0,841600000.0,1348600000.0,0.0,-100000.0,0.0,297300000.0,841600000.0,507000000.0,12300000.0,305200000.0,201800000.0,-12400000.0,189400000.0,1348600000.0,153500000.0,153500000.0,153500000.0
FBHS,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBHS,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
