ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
DPS,2010,Q1,0.35,0.35,0.15,0.35,68000000.0,89000000.0,89000000.0,0.0,89000000.0,0.0,496000000.0,1248000000.0,0.0,3000000.0,0.0,531000000.0,496000000.0,752000000.0,34000000.0,565000000.0,187000000.0,-30000000.0,157000000.0,1248000000.0,254300000.0,253300000.0,255100000.0
DPS,2010,Q2,0.75,0.75,0.25,0.74,102000000.0,183000000.0,183000000.0,0.0,183000000.0,0.0,593000000.0,1519000000.0,0.0,2000000.0,0.0,587000000.0,593000000.0,926000000.0,29000000.0,616000000.0,310000000.0,-26000000.0,284000000.0,1519000000.0,244000000.0,244500000.0,246700000.0
DPS,2010,Q3,0.61,0.61,0.25,0.6,87000000.0,144000000.0,144000000.0,0.0,144000000.0,0.0,600000000.0,1457000000.0,0.0,2000000.0,0.0,564000000.0,600000000.0,857000000.0,31000000.0,597000000.0,260000000.0,-29000000.0,231000000.0,1457000000.0,236100000.0,238000000.0,240400000.0
DPS,2010,Q4,0.48,0.48,0.25,0.48,37000000.0,112000000.0,111000000.0,0.0,112000000.0,0.0,554000000.0,1412000000.0,0.0,14000000.0,0.0,551000000.0,554000000.0,858000000.0,134000000.0,590000000.0,268000000.0,-119000000.0,149000000.0,1412000000.0,241100000.0,240400000.0,242600000.0
DPS,2010,FY,2.19,2.19,0.9,2.17,294000000.0,528000000.0,527000000.0,0.0,528000000.0,0.0,2243000000.0,5636000000.0,0.0,21000000.0,0.0,2233000000.0,2243000000.0,3393000000.0,228000000.0,2368000000.0,1025000000.0,-204000000.0,821000000.0,5636000000.0,241100000.0,240400000.0,242600000.0
DPS,2011,Q1,0.51,0.51,0.25,0.5,64000000.0,114000000.0,114000000.0,0.0,114000000.0,0.0,547000000.0,1331000000.0,0.0,2000000.0,0.0,547000000.0,547000000.0,784000000.0,27000000.0,582000000.0,202000000.0,-24000000.0,178000000.0,1331000000.0,223500000.0,223600000.0,226300000.0
DPS,2011,Q2,0.78,0.78,0.32,0.77,94000000.0,172000000.0,172000000.0,0.0,172000000.0,0.0,662000000.0,1582000000.0,0.0,3000000.0,0.0,598000000.0,662000000.0,920000000.0,28000000.0,630000000.0,290000000.0,-25000000.0,265000000.0,1582000000.0,220500000.0,221900000.0,224400000.0
DPS,2011,Q3,0.71,0.71,0.32,0.71,82000000.0,154000000.0,154000000.0,0.0,154000000.0,0.0,672000000.0,1529000000.0,0.0,4000000.0,0.0,559000000.0,672000000.0,857000000.0,30000000.0,596000000.0,261000000.0,-25000000.0,236000000.0,1529000000.0,216900000.0,216000000.0,218200000.0
DPS,2011,Q4,0.77,0.77,0.32,0.76,80000000.0,166000000.0,165000000.0,0.0,166000000.0,0.0,604000000.0,1461000000.0,0.0,3000000.0,0.0,553000000.0,604000000.0,857000000.0,29000000.0,586000000.0,271000000.0,-25000000.0,246000000.0,1461000000.0,218800000.0,218700000.0,221200000.0
DPS,2011,FY,2.77,2.77,1.21,2.74,320000000.0,606000000.0,605000000.0,0.0,606000000.0,0.0,2485000000.0,5903000000.0,0.0,12000000.0,0.0,2257000000.0,2485000000.0,3418000000.0,114000000.0,2394000000.0,1024000000.0,-99000000.0,925000000.0,5903000000.0,218800000.0,218700000.0,221200000.0
DPS,2012,Q1,0.48,0.48,0.34,0.48,61000000.0,102000000.0,102000000.0,0.0,102000000.0,0.0,584000000.0,1362000000.0,0.0,3000000.0,0.0,553000000.0,584000000.0,778000000.0,32000000.0,586000000.0,192000000.0,-29000000.0,163000000.0,1362000000.0,212500000.0,212600000.0,213900000.0
