ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
COP,2012,Q1,2.29,2.29,0.66,2.27,2086000000.0,2955000000.0,2179000000.0,776000000.0,2937000000.0,18000000.0,7637000000.0,14593000000.0,1095000000.0,55000000.0,0.0,326000000.0,8732000000.0,5861000000.0,190000000.0,1951000000.0,3910000000.0,355000000.0,4265000000.0,14593000000.0,1282500000.0,1283493000.0,1293104000.0
COP,2012,Q2,1.82,1.82,0.66,1.8,2225000000.0,2289000000.0,1720000000.0,569000000.0,2267000000.0,22000000.0,7523000000.0,13664000000.0,900000000.0,54000000.0,0.0,235000000.0,8423000000.0,5241000000.0,197000000.0,1682000000.0,3559000000.0,386000000.0,3945000000.0,13664000000.0,1245600000.0,1248300000.0,1258189000.0
COP,2012,Q3,1.47,1.47,0.66,1.46,1851000000.0,1813000000.0,1740000000.0,73000000.0,1798000000.0,15000000.0,7994000000.0,14141000000.0,673000000.0,42000000.0,0.0,329000000.0,8667000000.0,5474000000.0,161000000.0,2176000000.0,3298000000.0,293000000.0,3591000000.0,14141000000.0,1223100000.0,1220462000.0,1229343000.0
COP,2012,Q4,1.19,1.19,0.66,1.19,1780000000.0,1441000000.0,1842000000.0,-401000000.0,1426000000.0,15000000.0,2078000000.0,19606000000.0,-2668000000.0,-192000000.0,0.0,7009000000.0,-590000000.0,20196000000.0,161000000.0,14790000000.0,5406000000.0,-1784000000.0,3622000000.0,19606000000.0,1244900000.0,1243799000.0,1253093000.0
COP,2012,FY,6.77,6.77,2.64,6.72,7942000000.0,8498000000.0,7481000000.0,1017000000.0,8428000000.0,70000000.0,25232000000.0,62004000000.0,0.0,-41000000.0,0.0,7899000000.0,25232000000.0,36772000000.0,709000000.0,20599000000.0,16173000000.0,-750000000.0,15423000000.0,62004000000.0,1244900000.0,1243799000.0,1253093000.0
COP,2013,Q1,1.74,1.74,0.66,1.73,1763000000.0,2153000000.0,2024000000.0,129000000.0,2139000000.0,14000000.0,7521000000.0,14166000000.0,892000000.0,101000000.0,0.0,165000000.0,8413000000.0,5753000000.0,130000000.0,2299000000.0,3454000000.0,333000000.0,3787000000.0,14166000000.0,1229300000.0,1229232000.0,1235907000.0
COP,2013,Q2,1.66,1.66,0.66,1.65,1630000000.0,2063000000.0,2066000000.0,-3000000.0,2050000000.0,13000000.0,7193000000.0,13350000000.0,642000000.0,210000000.0,0.0,193000000.0,7835000000.0,5515000000.0,139000000.0,2384000000.0,3131000000.0,565000000.0,3696000000.0,13350000000.0,1234900000.0,1229773000.0,1237157000.0
COP,2013,Q3,2.01,2.01,0.69,2.0,1966000000.0,2496000000.0,2439000000.0,57000000.0,2480000000.0,16000000.0,7670000000.0,13643000000.0,664000000.0,40000000.0,0.0,249000000.0,8334000000.0,5309000000.0,151000000.0,1502000000.0,3807000000.0,598000000.0,4405000000.0,13643000000.0,1233800000.0,1231054000.0,1240365000.0
COP,2013,Q4,2.02,2.02,0.69,2.0,1050000000.0,2503000000.0,1508000000.0,995000000.0,2487000000.0,16000000.0,259000000.0,17089000000.0,-2198000000.0,-293000000.0,0.0,7485000000.0,-1939000000.0,19028000000.0,192000000.0,14420000000.0,4608000000.0,-2050000000.0,2558000000.0,17089000000.0,1232300000.0,1230963000.0,1239803000.0
COP,2013,FY,7.43,7.43,2.7,7.38,6409000000.0,9215000000.0,8037000000.0,1178000000.0,9156000000.0,59000000.0,22643000000.0,58248000000.0,0.0,58000000.0,0.0,8092000000.0,22643000000.0,35605000000.0,612000000.0,20605000000.0,15000000000.0,-554000000.0,14446000000.0,58248000000.0,1232300000.0,1230963000.0,1239803000.0
COP,2014,Q1,1.72,1.72,0.69,1.71,1581000000.0,2137000000.0,2117000000.0,20000000.0,2123000000.0,14000000.0,7127000000.0,16048000000.0,0.0,-18000000.0,0.0,2077000000.0,7127000000.0,8921000000.0,171000000.0,5034000000.0,3887000000.0,-189000000.0,3698000000.0,16048000000.0,1234300000.0,1234968000.0,1242667000.0
COP,2014,Q2,1.68,1.68,0.69,1.67,1395000000.0,2098000000.0,2065000000.0,33000000.0,2081000000.0,17000000.0,5495000000.0,14701000000.0,0.0,-7000000.0,0.0,2248000000.0,5495000000.0,9206000000.0,155000000.0,5584000000.0,3622000000.0,-162000000.0,3460000000.0,14701000000.0,1238700000.0,1236057000.0,1245155000.0
COP,2014,Q3,2.18,2.18,0.73,2.17,904000000.0,2727000000.0,1649000000.0,1078000000.0,2704000000.0,23000000.0,4703000000.0,12917000000.0,0.0,8000000.0,0.0,2244000000.0,4703000000.0,8214000000.0,149000000.0,5520000000.0,2694000000.0,-141000000.0,2553000000.0,12917000000.0,1240400000.0,1238234000.0,1247436000.0
COP,2014,Q4,-0.04,-0.04,0.73,-0.04,-297000000.0,-24000000.0,-24000000.0,0.0,-39000000.0,15000000.0,4774000000.0,11851000000.0,0.0,83000000.0,0.0,3075000000.0,4774000000.0,7077000000.0,173000000.0,7308000000.0,-231000000.0,-90000000.0,-321000000.0,11851000000.0,1239900000.0,1237325000.0,1245863000.0
COP,2014,FY,5.54,5.54,2.84,5.51,3583000000.0,6938000000.0,5807000000.0,1131000000.0,6869000000.0,69000000.0,22099000000.0,55517000000.0,0.0,66000000.0,0.0,9644000000.0,22099000000.0,33418000000.0,648000000.0,23446000000.0,9972000000.0,-582000000.0,9390000000.0,55517000000.0,1239900000.0,1237325000.0,1245863000.0
COP,2015,Q1,0.22,0.22,0.73,0.22,-642000000.0,286000000.0,286000000.0,0.0,272000000.0,14000000.0,3237000000.0,8002000000.0,0.0,16000000.0,0.0,1961000000.0,3237000000.0,4765000000.0,202000000.0,4935000000.0,-170000000.0,-186000000.0,-356000000.0,8002000000.0,1236400000.0,1240791000.0,1245531000.0
COP,2015,Q2,-0.15,-0.15,0.73,-0.15,73000000.0,-164000000.0,-164000000.0,0.0,-179000000.0,15000000.0,3230000000.0,8660000000.0,0.0,8000000.0,0.0,2016000000.0,3230000000.0,5430000000.0,210000000.0,5319000000.0,111000000.0,-202000000.0,-91000000.0,8660000000.0,1193300000.0,1241026000.0,1241026000.0
COP,2015,Q3,-0.87,-0.87,0.74,-0.87,-685000000.0,-1056000000.0,-1056000000.0,0.0,-1071000000.0,15000000.0,3269000000.0,7507000000.0,0.0,72000000.0,0.0,2127000000.0,3269000000.0,4238000000.0,240000000.0,5811000000.0,-1573000000.0,-168000000.0,-1741000000.0,7507000000.0,1231000000.0,1242125000.0,1242125000.0
COP,2015,Q4,-2.78,-2.78,0.74,-2.78,-1614000000.0,-3437000000.0,-3437000000.0,0.0,-3450000000.0,13000000.0,2690000000.0,6766000000.0,0.0,-21000000.0,0.0,1865000000.0,2690000000.0,4076000000.0,268000000.0,8838000000.0,-4762000000.0,-289000000.0,-5051000000.0,6766000000.0,1236900000.0,1241919000.0,1241919000.0
