ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
CHK,2009,Q1,-9.63,-9.63,0.075,-9.63,-3444000000.0,-5740000000.0,-5740000000.0,0.0,-5746000000.0,0.0,801000000.0,1995000000.0,23000000.0,8000000.0,6000000.0,90000000.0,824000000.0,1171000000.0,-14000000.0,10224000000.0,-9053000000.0,-131000000.0,-9184000000.0,1995000000.0,596700000.0,597000000.0,597000000.0
CHK,2009,Q2,0.39,0.39,0.075,0.39,145000000.0,243000000.0,243000000.0,0.0,237000000.0,0.0,759000000.0,1673000000.0,24000000.0,-2000000.0,6000000.0,74000000.0,783000000.0,890000000.0,24000000.0,466000000.0,424000000.0,-36000000.0,388000000.0,1673000000.0,607700000.0,603000000.0,610000000.0
CHK,2009,Q3,0.3,0.3,0.075,0.3,115000000.0,192000000.0,192000000.0,0.0,186000000.0,0.0,813000000.0,1811000000.0,25000000.0,-30000000.0,6000000.0,95000000.0,838000000.0,973000000.0,60000000.0,576000000.0,397000000.0,-90000000.0,307000000.0,1811000000.0,620000000.0,619000000.0,626000000.0
CHK,2009,Q4,-0.63,-0.63,0.07,-0.63,-299000000.0,-500000000.0,-500000000.0,0.0,-530000000.0,25000000.0,1001000000.0,2223000000.0,35000000.0,35000000.0,5000000.0,90000000.0,1036000000.0,1187000000.0,83000000.0,1900000000.0,-713000000.0,-86000000.0,-799000000.0,2223000000.0,611600000.0,612000000.0,612000000.0
CHK,2009,FY,-9.57,-9.57,0.3,-9.57,-3483000000.0,-5805000000.0,-5805000000.0,0.0,-5853000000.0,25000000.0,3374000000.0,7702000000.0,107000000.0,11000000.0,23000000.0,349000000.0,3481000000.0,4221000000.0,153000000.0,13166000000.0,-8945000000.0,-343000000.0,-9288000000.0,7702000000.0,611600000.0,612000000.0,612000000.0
CHK,2010,Q1,1.17,1.17,0.075,1.14,462000000.0,738000000.0,738000000.0,0.0,732000000.0,0.0,1071000000.0,2798000000.0,48000000.0,2000000.0,6000000.0,109000000.0,1119000000.0,1679000000.0,27000000.0,467000000.0,1212000000.0,-12000000.0,1200000000.0,2798000000.0,625600000.0,630000000.0,647000000.0
CHK,2010,Q2,0.37,0.37,0.075,0.37,159000000.0,255000000.0,255000000.0,0.0,235000000.0,0.0,1029000000.0,2012000000.0,37000000.0,-7000000.0,20000000.0,106000000.0,1066000000.0,946000000.0,53000000.0,499000000.0,447000000.0,-33000000.0,414000000.0,2012000000.0,635100000.0,631000000.0,635000000.0
CHK,2010,Q3,0.81,0.81,0.075,0.75,349000000.0,558000000.0,558000000.0,0.0,515000000.0,0.0,1134000000.0,2581000000.0,34000000.0,17000000.0,43000000.0,125000000.0,1168000000.0,1413000000.0,62000000.0,596000000.0,817000000.0,90000000.0,907000000.0,2581000000.0,635800000.0,632000000.0,744000000.0
CHK,2010,Q4,0.28,0.28,0.07,0.25,140000000.0,223000000.0,223000000.0,0.0,181000000.0,0.0,1219000000.0,1975000000.0,38000000.0,4000000.0,42000000.0,113000000.0,1257000000.0,718000000.0,6000000.0,389000000.0,329000000.0,34000000.0,363000000.0,1975000000.0,632300000.0,631000000.0,706000000.0
CHK,2010,FY,2.63,2.63,0.3,2.51,1110000000.0,1774000000.0,1774000000.0,0.0,1663000000.0,0.0,4453000000.0,9366000000.0,157000000.0,16000000.0,111000000.0,453000000.0,4610000000.0,4756000000.0,148000000.0,1951000000.0,2805000000.0,79000000.0,2884000000.0,9366000000.0,632300000.0,631000000.0,706000000.0
