ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
XYL,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYL,2009,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYL,2009,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYL,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYL,2009,FY,1.42,1.42,0.0,1.42,14000000.0,263000000.0,263000000.0,0.0,263000000.0,0.0,1812000000.0,2849000000.0,0.0,1000000.0,0.0,667000000.0,1812000000.0,1037000000.0,0.0,761000000.0,276000000.0,1000000.0,277000000.0,2849000000.0,185200000.0,184600000.0,184600000.0
XYL,2010,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYL,2010,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYL,2010,Q3,0.0,0.0,0.0,0.0,19000000.0,91000000.0,91000000.0,0.0,91000000.0,0.0,497000000.0,806000000.0,0.0,3000000.0,0.0,183000000.0,497000000.0,309000000.0,0.0,202000000.0,107000000.0,3000000.0,110000000.0,806000000.0,0.0,0.0,0.0
XYL,2010,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYL,2010,FY,1.78,1.78,0.0,1.78,59000000.0,329000000.0,329000000.0,0.0,329000000.0,0.0,1988000000.0,3202000000.0,0.0,0.0,0.0,737000000.0,1988000000.0,1214000000.0,0.0,826000000.0,388000000.0,0.0,388000000.0,3202000000.0,184800000.0,184570000.0,184570000.0
