SJM,2010,Q1,0.83,0.83,0.35,0.83,53171000.0,98063000.0,98063000.0,0.0,98063000.0,0.0,645497000.0,1051526000.0,0.0,-20000.0,0.0,201177000.0,645497000.0,406029000.0,18951000.0,237195000.0,168834000.0,-17600000.0,151234000.0,1051526000.0,118664653.0,118664653.0,118664653.0,
SJM,2010,Q2,1.18,1.18,0.35,1.18,75012000.0,139990000.0,139990000.0,0.0,139990000.0,0.0,786495000.0,1278745000.0,0.0,583000.0,0.0,232985000.0,786495000.0,492250000.0,17473000.0,261044000.0,231206000.0,-16204000.0,215002000.0,1278745000.0,118956181.0,118956181.0,118956181.0,
SJM,2010,Q3,1.14,1.14,0.35,1.14,61682000.0,135479000.0,135479000.0,0.0,135479000.0,0.0,747635000.0,1205939000.0,0.0,1221000.0,0.0,214411000.0,747635000.0,458304000.0,14236000.0,248438000.0,209866000.0,-12705000.0,197161000.0,1205939000.0,119069183.0,119069183.0,119069183.0,
SJM,2010,Q4,1.0,1.0,0.4,1.0,46750000.0,120606000.0,120606000.0,0.0,120606000.0,0.0,635102000.0,1069079000.0,3870000.0,14061000.0,0.0,229648000.0,638972000.0,430107000.0,14527000.0,262711000.0,167396000.0,-40000.0,167356000.0,1069079000.0,118951434.0,118951434.0,118951434.0,
SJM,2010,FY,4.15,4.15,1.45,4.15,236615000.0,494138000.0,494138000.0,0.0,494138000.0,0.0,2818599000.0,4605289000.0,0.0,15845000.0,0.0,878221000.0,2818599000.0,1786690000.0,65187000.0,1009388000.0,777302000.0,-46549000.0,730753000.0,4605289000.0,118951434.0,118951434.0,118951434.0,
SJM,2011,Q1,0.86,0.86,0.4,0.86,46873000.0,102881000.0,102881000.0,0.0,102881000.0,0.0,638877000.0,1047312000.0,0.0,693000.0,0.0,203261000.0,638877000.0,408435000.0,16539000.0,243268000.0,165167000.0,-15413000.0,149754000.0,1047312000.0,119300926.0,119300926.0,119300926.0,
SJM,2011,Q2,1.25,1.25,0.4,1.25,72001000.0,149726000.0,149726000.0,0.0,149726000.0,0.0,784243000.0,1278913000.0,0.0,-4764000.0,0.0,222821000.0,784243000.0,494670000.0,18505000.0,250246000.0,244424000.0,-22697000.0,221727000.0,1278913000.0,119512001.0,119512001.0,119512001.0,
SJM,2011,Q3,1.12,1.12,0.44,1.11,63784000.0,131995000.0,131995000.0,0.0,131995000.0,0.0,837937000.0,1312351000.0,0.0,170000.0,0.0,214325000.0,837937000.0,474414000.0,18132000.0,261452000.0,212962000.0,-17183000.0,195779000.0,1312351000.0,118331034.0,118331034.0,118331034.0,
SJM,2011,Q4,0.83,0.83,0.44,0.83,55042000.0,94898000.0,94898000.0,0.0,94898000.0,0.0,750419000.0,1187124000.0,15724000.0,3901000.0,0.0,222693000.0,766143000.0,420981000.0,13924000.0,259234000.0,161747000.0,-11807000.0,149940000.0,1187124000.0,118165751.0,118165751.0,118165751.0,
SJM,2011,FY,4.06,4.06,1.68,4.05,237700000.0,479500000.0,479500000.0,0.0,479500000.0,0.0,3027200000.0,4825700000.0,0.0,0.0,0.0,863100000.0,3027200000.0,1798500000.0,67100000.0,1014200000.0,784300000.0,-67100000.0,717200000.0,4825700000.0,118165751.0,118165751.0,118165751.0,
