ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
KMX,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KMX,2009,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KMX,2009,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KMX,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KMX,2009,FY,0.27,0.27,0.0,0.27,37585000.0,59213000.0,59213000.0,0.0,59213000.0,0.0,6005796000.0,6732383000.0,0.0,0.0,0.0,882358000.0,6005796000.0,983456000.0,6086000.0,882358000.0,101098000.0,-4300000.0,96798000.0,6989252000.0,219300000.0,217537000.0,219537000.0
KMX,2010,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KMX,2010,Q2,0.47,0.47,0.0,0.46,64428000.0,102971000.0,102971000.0,0.0,102971000.0,0.0,1762122000.0,2006813000.0,0.0,0.0,0.0,218122000.0,1762122000.0,386679000.0,1348000.0,218122000.0,168557000.0,-1158000.0,167399000.0,2148801000.0,219100000.0,218747000.0,221334000.0
KMX,2010,Q3,0.34,0.34,0.0,0.33,41311000.0,74589000.0,74589000.0,0.0,74589000.0,0.0,1483114000.0,1672142000.0,0.0,0.0,0.0,192140000.0,1483114000.0,308669000.0,674000.0,192140000.0,116529000.0,-629000.0,115900000.0,1791783000.0,219400000.0,220204000.0,223879000.0
KMX,2010,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KMX,2010,FY,1.25,1.25,0.0,1.24,168608000.0,277844000.0,277844000.0,0.0,277844000.0,0.0,6371323000.0,7223627000.0,0.0,560000.0,0.0,792201000.0,6371323000.0,1274087000.0,35994000.0,792201000.0,481886000.0,-35434000.0,446452000.0,7645410000.0,222300000.0,219527000.0,222234000.0
KMX,2011,Q1,0.45,0.45,0.0,0.44,63240000.0,101119000.0,101119000.0,0.0,101119000.0,0.0,1928364000.0,2199453000.0,0.0,0.0,0.0,226692000.0,1928364000.0,391043000.0,72000.0,226692000.0,164351000.0,8000.0,164359000.0,2319407000.0,224700000.0,222221000.0,226179000.0
KMX,2011,Q2,0.48,0.48,0.0,0.48,67290000.0,107885000.0,107885000.0,0.0,107885000.0,0.0,1992762000.0,2270544000.0,0.0,0.0,0.0,225236000.0,1992762000.0,401722000.0,1413000.0,225236000.0,176486000.0,-1311000.0,175175000.0,2394484000.0,224800000.0,222857000.0,226132000.0
