ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
HP,2010,Q1,0.6,0.6,0.05,0.59,37212000.0,63235000.0,63802000.0,-567000.0,63235000.0,0.0,0.0,396242000.0,0.0,15000.0,0.0,20639000.0,0.0,396242000.0,4694000.0,290858000.0,105384000.0,-4370000.0,101014000.0,396242000.0,105400000.0,105575000.0,107238000.0
HP,2010,Q2,0.44,0.44,0.05,0.43,23873000.0,46747000.0,74105000.0,-27358000.0,46747000.0,0.0,0.0,436579000.0,0.0,23000.0,0.0,20543000.0,0.0,436579000.0,4038000.0,334873000.0,101706000.0,-3728000.0,97978000.0,436579000.0,106200000.0,105711000.0,107484000.0
HP,2010,Q3,-0.35,-0.35,0.06,-0.34,43785000.0,-36715000.0,64883000.0,-101598000.0,-36715000.0,0.0,0.0,483384000.0,0.0,215000.0,0.0,20114000.0,0.0,483384000.0,3961000.0,371910000.0,111474000.0,-2806000.0,108668000.0,483384000.0,104900000.0,105743000.0,107444000.0
HP,2010,Q4,0.78,0.78,0.06,0.77,47285000.0,83045000.0,83291000.0,-246000.0,83045000.0,0.0,0.0,558957000.0,0.0,1534000.0,0.0,20183000.0,0.0,558957000.0,4465000.0,425725000.0,133232000.0,-2656000.0,130576000.0,558957000.0,106300000.0,105711000.0,107404000.0
HP,2010,FY,1.47,1.47,0.22,1.45,152155000.0,156312000.0,286081000.0,-129769000.0,156312000.0,0.0,0.0,1875162000.0,0.0,1787000.0,0.0,81479000.0,0.0,1875162000.0,17158000.0,1423366000.0,451796000.0,-13560000.0,438236000.0,1875162000.0,106300000.0,105711000.0,107404000.0
HP,2011,Q1,0.98,0.98,0.06,0.96,62390000.0,104150000.0,104365000.0,-215000.0,104150000.0,0.0,0.0,594642000.0,0.0,166000.0,0.0,19889000.0,0.0,594642000.0,4451000.0,423916000.0,170726000.0,-3971000.0,166755000.0,594642000.0,106300000.0,106031000.0,107852000.0
HP,2011,Q2,0.92,0.92,0.06,0.91,60379000.0,98790000.0,98961000.0,-171000.0,98790000.0,0.0,0.0,604406000.0,0.0,232000.0,0.0,24406000.0,0.0,604406000.0,5513000.0,440141000.0,164265000.0,-4925000.0,159340000.0,604406000.0,107400000.0,106515000.0,108595000.0
HP,2011,Q3,1.02,1.02,0.07,1.01,62995000.0,109826000.0,109828000.0,-2000.0,109826000.0,0.0,0.0,644095000.0,0.0,-190000.0,0.0,24071000.0,0.0,644095000.0,3221000.0,469677000.0,174418000.0,-1595000.0,172823000.0,644095000.0,107700000.0,106962000.0,108784000.0
HP,2011,Q4,1.14,1.14,0.07,1.11,66635000.0,121420000.0,121514000.0,-94000.0,121420000.0,0.0,0.0,700751000.0,0.0,-1161000.0,0.0,23086000.0,0.0,700751000.0,4170000.0,507649000.0,193102000.0,-4953000.0,188149000.0,700751000.0,106900000.0,106643000.0,108632000.0
HP,2011,FY,4.06,4.06,0.26,3.99,252399000.0,434186000.0,434668000.0,-482000.0,434186000.0,0.0,0.0,2543894000.0,0.0,-953000.0,0.0,91452000.0,0.0,2543894000.0,17355000.0,1841383000.0,702511000.0,-15444000.0,687067000.0,2543894000.0,106900000.0,106643000.0,108632000.0
