ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
EL,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL,2009,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL,2009,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL,2009,FY,1.11,1.11,0.55,1.1,115900000.0,226800000.0,226800000.0,0.0,218400000.0,8400000.0,1881600000.0,7323800000.0,0.0,0.0,0.0,4883900000.0,1881600000.0,5442200000.0,0.0,5023800000.0,418400000.0,-75700000.0,342700000.0,7323800000.0,196800000.0,196300000.0,197700000.0
EL,2010,Q1,0.72,0.72,0.0,0.71,63000000.0,137800000.0,137800000.0,0.0,140700000.0,-2900000.0,445100000.0,1833400000.0,0.0,0.0,0.0,1149700000.0,445100000.0,1388300000.0,19600000.0,1167900000.0,220400000.0,-19600000.0,200800000.0,1833400000.0,195400000.0,196700000.0,198200000.0
EL,2010,Q2,1.3,1.3,0.55,1.28,118000000.0,261700000.0,261700000.0,0.0,256200000.0,5500000.0,525400000.0,2262300000.0,0.0,0.0,0.0,1282400000.0,525400000.0,1736900000.0,19900000.0,1337300000.0,399600000.0,-19900000.0,379700000.0,2262300000.0,197100000.0,197300000.0,200400000.0
EL,2010,Q3,0.29,0.29,0.0,0.28,50200000.0,57900000.0,57900000.0,0.0,57500000.0,400000.0,444600000.0,1860000000.0,0.0,0.0,0.0,1276600000.0,444600000.0,1415400000.0,18200000.0,1289100000.0,126300000.0,-18200000.0,108100000.0,1860000000.0,198300000.0,198000000.0,201800000.0
EL,2010,Q4,0.06,0.06,0.02,0.06,-25300000.0,25000000.0,25000000.0,0.0,23900000.0,1100000.0,414300000.0,1840100000.0,0.0,0.0,0.0,1358300000.0,414300000.0,1425800000.0,-30400000.0,1382200000.0,43600000.0,-43900000.0,-300000.0,1840100000.0,395300000.0,395400000.0,401500000.0
EL,2010,FY,1.21,1.21,0.275,1.19,205900000.0,482400000.0,482400000.0,0.0,478300000.0,4100000.0,1829400000.0,7795800000.0,0.0,0.0,0.0,5067000000.0,1829400000.0,5966400000.0,27300000.0,5176500000.0,789900000.0,-101600000.0,688300000.0,7795800000.0,395300000.0,395400000.0,401500000.0
EL,2011,Q1,0.97,0.97,0.0,0.95,92300000.0,189600000.0,189600000.0,0.0,191100000.0,-1500000.0,488100000.0,2091700000.0,0.0,0.0,0.0,1301800000.0,488100000.0,1603600000.0,0.0,1305600000.0,298000000.0,-16100000.0,281900000.0,2091700000.0,197000000.0,196700000.0,200400000.0
EL,2011,Q2,0.87,0.87,0.375,0.86,155700000.0,345900000.0,345900000.0,0.0,343900000.0,2000000.0,541100000.0,2492000000.0,0.0,0.0,0.0,1419200000.0,541100000.0,1950900000.0,0.0,1433200000.0,517700000.0,-16100000.0,501600000.0,2492000000.0,395300000.0,393400000.0,401800000.0
EL,2011,Q3,0.32,0.32,0.0,0.31,68200000.0,125100000.0,125100000.0,0.0,124700000.0,400000.0,482600000.0,2165700000.0,0.0,0.0,0.0,1415900000.0,482600000.0,1683100000.0,0.0,1474000000.0,209100000.0,-15800000.0,193300000.0,2165700000.0,389700000.0,395300000.0,404100000.0
EL,2011,Q4,0.1,0.1,0.01,0.1,5500000.0,43200000.0,43200000.0,0.0,41100000.0,2100000.0,425100000.0,2060600000.0,0.0,0.0,0.0,1559800000.0,425100000.0,1635500000.0,0.0,1570900000.0,64600000.0,-15900000.0,48700000.0,2060600000.0,393700000.0,394000000.0,402400000.0
