ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
VRSK,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VRSK,2009,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VRSK,2009,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VRSK,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VRSK,2009,FY,0.72,0.72,0.0,0.7,137991000.0,126614000.0,126614000.0,0.0,126614000.0,0.0,491294000.0,1027104000.0,0.0,-2332000.0,0.0,162604000.0,491294000.0,535810000.0,35265000.0,233803000.0,302007000.0,-37402000.0,264605000.0,1027104000.0,175900000.0,174767795.0,182165661.0
VRSK,2010,Q1,0.31,0.31,0.0,0.29,42637000.0,55375000.0,55375000.0,0.0,55375000.0,0.0,114993000.0,276154000.0,0.0,32000.0,0.0,37514000.0,114993000.0,161161000.0,8466000.0,54747000.0,106414000.0,-8402000.0,98012000.0,276154000.0,178600000.0,180053550.0,189454756.0
VRSK,2010,Q2,0.32,0.32,0.0,0.31,40347000.0,58404000.0,58404000.0,0.0,58404000.0,0.0,115000000.0,281677000.0,0.0,29000.0,0.0,42638000.0,115000000.0,166677000.0,8445000.0,59602000.0,107075000.0,-8324000.0,98751000.0,281677000.0,182500000.0,180492106.0,189541893.0
VRSK,2010,Q3,0.35,0.35,0.0,0.34,42422000.0,62880000.0,62880000.0,0.0,62880000.0,0.0,117005000.0,287354000.0,0.0,9000.0,0.0,40982000.0,117005000.0,170349000.0,8484000.0,56631000.0,113718000.0,-8416000.0,105302000.0,287354000.0,179700000.0,178687236.0,187188667.0
VRSK,2010,Q4,0.38,0.38,0.0,0.36,38692000.0,65893000.0,65893000.0,0.0,65893000.0,0.0,116475000.0,293158000.0,0.0,25000.0,0.0,45240000.0,116475000.0,176683000.0,9269000.0,64064000.0,113707000.0,-9122000.0,104585000.0,293158000.0,178300000.0,177733503.0,186394962.0
VRSK,2010,FY,1.36,1.36,0.0,1.3,164098000.0,242552000.0,242552000.0,0.0,242552000.0,0.0,463473000.0,1138343000.0,0.0,95000.0,0.0,166374000.0,463473000.0,674870000.0,34664000.0,235044000.0,440914000.0,-34264000.0,406650000.0,1138343000.0,178300000.0,177733503.0,186394962.0
VRSK,2011,Q1,0.39,0.39,0.0,0.37,44178000.0,65876000.0,65876000.0,0.0,65876000.0,0.0,124556000.0,312869000.0,0.0,362000.0,0.0,49256000.0,124556000.0,188313000.0,9615000.0,69016000.0,119297000.0,-9243000.0,110054000.0,312869000.0,168900000.0,169030227.0,176964192.0
VRSK,2011,Q2,0.39,0.39,0.0,0.38,43471000.0,65577000.0,65577000.0,0.0,65577000.0,0.0,131185000.0,327280000.0,0.0,125000.0,0.0,55909000.0,131185000.0,196095000.0,14885000.0,72277000.0,123818000.0,-14770000.0,109048000.0,327280000.0,168100000.0,166960806.0,174634046.0
VRSK,2011,Q3,0.43,0.43,0.0,0.41,45842000.0,70987000.0,70987000.0,0.0,70987000.0,0.0,137619000.0,340098000.0,0.0,-86000.0,0.0,51475000.0,137619000.0,202479000.0,14593000.0,71070000.0,131409000.0,-14580000.0,116829000.0,340098000.0,165100000.0,164195325.0,171169658.0
VRSK,2011,Q4,0.49,0.49,0.0,0.47,32248000.0,80318000.0,60016000.0,20302000.0,80318000.0,0.0,47619000.0,211146000.0,0.0,285000.0,0.0,42855000.0,47619000.0,163527000.0,14754000.0,56888000.0,106639000.0,-14375000.0,92264000.0,211146000.0,166300000.0,166015238.0,173325110.0
VRSK,2011,FY,1.7,1.7,0.0,1.63,165739000.0,282758000.0,262456000.0,20302000.0,282758000.0,0.0,440979000.0,1191393000.0,0.0,686000.0,0.0,199495000.0,440979000.0,750414000.0,53847000.0,269251000.0,481163000.0,-52968000.0,428195000.0,1191393000.0,166300000.0,166015238.0,173325110.0
VRSK,2012,Q1,0.45,0.45,0.0,0.44,48410000.0,74601000.0,74601000.0,0.0,74601000.0,0.0,133330000.0,346501000.0,0.0,330000.0,0.0,53979000.0,133330000.0,213171000.0,16385000.0,74210000.0,138961000.0,-15950000.0,123011000.0,346501000.0,165800000.0,164836992.0,171350820.0
VRSK,2012,Q2,0.44,0.44,0.0,0.43,47820000.0,73331000.0,73331000.0,0.0,73331000.0,0.0,147074000.0,373226000.0,0.0,-30000.0,0.0,62473000.0,147074000.0,226152000.0,17377000.0,87750000.0,138402000.0,-17251000.0,121151000.0,373226000.0,166700000.0,165946009.0,171901349.0
VRSK,2012,Q3,0.5,0.5,0.0,0.48,53705000.0,82911000.0,82911000.0,0.0,82911000.0,0.0,156749000.0,398863000.0,0.0,-638000.0,0.0,58707000.0,156749000.0,242114000.0,18133000.0,86863000.0,155251000.0,-18635000.0,136616000.0,398863000.0,165800000.0,165978080.0,171660543.0
VRSK,2012,Q4,0.59,0.59,0.0,0.57,32428000.0,98299000.0,86620000.0,11679000.0,98299000.0,0.0,79555000.0,289258000.0,0.0,338000.0,0.0,44909000.0,79555000.0,209703000.0,20613000.0,70089000.0,139614000.0,-20566000.0,119048000.0,289258000.0,166200000.0,165890258.0,171709518.0
