ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
TGT,2008,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGT,2008,Q2,0.82,0.82,0.0,0.82,369000000.0,634000000.0,634000000.0,0.0,634000000.0,0.0,10651000000.0,15472000000.0,0.0,0.0,0.0,3153000000.0,10651000000.0,4821000000.0,227000000.0,3601000000.0,1220000000.0,-217000000.0,1003000000.0,15472000000.0,773200000.0,770300000.0,773900000.0
TGT,2008,Q3,0.49,0.49,0.0,0.49,264000000.0,369000000.0,369000000.0,0.0,369000000.0,0.0,10533000000.0,15114000000.0,0.0,0.0,0.0,3245000000.0,10533000000.0,4581000000.0,240000000.0,3714000000.0,867000000.0,-234000000.0,633000000.0,15114000000.0,753100000.0,753500000.0,756600000.0
TGT,2008,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGT,2008,FY,2.87,2.87,0.62,2.86,1322000000.0,2214000000.0,2214000000.0,0.0,2214000000.0,0.0,45766000000.0,64948000000.0,0.0,0.0,0.0,12954000000.0,45766000000.0,19182000000.0,894000000.0,14780000000.0,4402000000.0,-866000000.0,3536000000.0,64948000000.0,771400000.0,770400000.0,773600000.0
TGT,2009,Q1,0.69,0.69,0.16,0.69,302000000.0,522000000.0,522000000.0,0.0,522000000.0,0.0,10320000000.0,14833000000.0,0.0,0.0,0.0,3015000000.0,10320000000.0,4513000000.0,203000000.0,3487000000.0,1026000000.0,-202000000.0,824000000.0,14833000000.0,756500000.0,752200000.0,753000000.0
TGT,2009,Q2,0.79,0.79,0.17,0.79,363000000.0,594000000.0,594000000.0,0.0,594000000.0,0.0,10302000000.0,15067000000.0,0.0,0.0,0.0,3136000000.0,10302000000.0,4765000000.0,195000000.0,3614000000.0,1151000000.0,-194000000.0,957000000.0,15067000000.0,751900000.0,752000000.0,754400000.0
TGT,2009,Q3,0.58,0.58,0.17,0.58,247000000.0,436000000.0,436000000.0,0.0,436000000.0,0.0,10610000000.0,15276000000.0,0.0,0.0,0.0,3255000000.0,10610000000.0,4666000000.0,191000000.0,3792000000.0,874000000.0,-191000000.0,683000000.0,15276000000.0,751700000.0,751800000.0,755700000.0
TGT,2009,Q4,1.25,1.25,0.17,1.24,472000000.0,936000000.0,936000000.0,0.0,936000000.0,0.0,14351000000.0,20181000000.0,0.0,0.0,0.0,3672000000.0,14351000000.0,5830000000.0,215000000.0,4208000000.0,1622000000.0,-214000000.0,1408000000.0,20181000000.0,751700000.0,752000000.0,754800000.0
TGT,2009,FY,3.31,3.31,0.67,3.3,1384000000.0,2488000000.0,2488000000.0,0.0,2488000000.0,0.0,45583000000.0,65357000000.0,0.0,0.0,0.0,13078000000.0,45583000000.0,19774000000.0,804000000.0,15101000000.0,4673000000.0,-801000000.0,3872000000.0,65357000000.0,751700000.0,752000000.0,754800000.0
TGT,2010,Q1,0.91,0.91,0.17,0.9,384000000.0,671000000.0,671000000.0,0.0,671000000.0,0.0,10692000000.0,15593000000.0,0.0,0.0,0.0,3143000000.0,10692000000.0,4901000000.0,188000000.0,3659000000.0,1242000000.0,-187000000.0,1055000000.0,15593000000.0,737400000.0,739900000.0,745700000.0
TGT,2010,Q2,0.93,0.93,0.25,0.92,402000000.0,679000000.0,679000000.0,0.0,679000000.0,0.0,10507000000.0,15532000000.0,0.0,0.0,0.0,3263000000.0,10507000000.0,5025000000.0,186000000.0,3759000000.0,1266000000.0,-185000000.0,1081000000.0,15532000000.0,730100000.0,731100000.0,736600000.0
TGT,2010,Q3,0.75,0.75,0.25,0.74,238000000.0,535000000.0,535000000.0,0.0,535000000.0,0.0,10760000000.0,15605000000.0,0.0,0.0,0.0,3345000000.0,10760000000.0,4845000000.0,195000000.0,3878000000.0,967000000.0,-194000000.0,773000000.0,15605000000.0,713300000.0,715400000.0,721000000.0
TGT,2010,Q4,1.44,1.44,0.25,1.44,551000000.0,1035000000.0,1035000000.0,0.0,1035000000.0,0.0,14626000000.0,20660000000.0,0.0,0.0,0.0,3718000000.0,14626000000.0,6034000000.0,188000000.0,4257000000.0,1777000000.0,-191000000.0,1586000000.0,20660000000.0,724600000.0,723600000.0,729400000.0
TGT,2010,FY,4.03,4.03,0.92,4.0,1575000000.0,2920000000.0,2920000000.0,0.0,2920000000.0,0.0,46585000000.0,67390000000.0,0.0,0.0,0.0,13469000000.0,46585000000.0,20805000000.0,757000000.0,15553000000.0,5252000000.0,-757000000.0,4495000000.0,67390000000.0,724600000.0,723600000.0,729400000.0
