ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
D,2010,Q1,0.29,0.29,0.4575,0.29,295000000.0,178000000.0,327000000.0,-149000000.0,174000000.0,4000000.0,1928000000.0,4168000000.0,0.0,71000000.0,0.0,1068000000.0,1928000000.0,2240000000.0,183000000.0,1506000000.0,734000000.0,-112000000.0,622000000.0,4168000000.0,599900000.0,599900000.0,599900000.0
D,2010,Q2,2.98,2.98,0.4575,2.98,1134000000.0,1765000000.0,1763000000.0,2000000.0,1761000000.0,4000000.0,1456000000.0,3333000000.0,0.0,-25000000.0,0.0,853000000.0,1456000000.0,1877000000.0,188000000.0,-1233000000.0,3110000000.0,-213000000.0,2897000000.0,3333000000.0,590400000.0,590400000.0,590400000.0
D,2010,Q3,0.98,0.98,0.4575,0.98,374000000.0,579000000.0,579000000.0,0.0,575000000.0,4000000.0,1663000000.0,3950000000.0,0.0,63000000.0,0.0,788000000.0,1663000000.0,2287000000.0,229000000.0,1168000000.0,1119000000.0,-166000000.0,953000000.0,3950000000.0,585000000.0,585000000.0,585000000.0
D,2010,Q4,0.52,0.52,0.46,0.51,309000000.0,303000000.0,414000000.0,-111000000.0,298000000.0,5000000.0,1489000000.0,3476000000.0,0.0,61000000.0,0.0,739000000.0,1489000000.0,1987000000.0,226000000.0,1099000000.0,888000000.0,-165000000.0,723000000.0,3476000000.0,588900000.0,588900000.0,588900000.0
D,2010,FY,4.77,4.77,1.83,4.76,2112000000.0,2825000000.0,3083000000.0,-258000000.0,2808000000.0,17000000.0,6536000000.0,14927000000.0,0.0,170000000.0,0.0,3448000000.0,6536000000.0,8391000000.0,826000000.0,2540000000.0,5851000000.0,-656000000.0,5195000000.0,14927000000.0,588900000.0,588900000.0,588900000.0
D,2011,Q1,0.83,0.83,0.4925,0.82,0.0,483000000.0,-3059000000.0,0.0,479000000.0,4000000.0,1810000000.0,0.0,0.0,0.0,0.0,861000000.0,1810000000.0,-1810000000.0,227000000.0,1022000000.0,-2832000000.0,-227000000.0,-3059000000.0,0.0,579800000.0,579800000.0,579800000.0
D,2011,Q2,0.59,0.59,0.4925,0.58,211000000.0,340000000.0,345000000.0,-5000000.0,336000000.0,4000000.0,1438000000.0,3288000000.0,0.0,39000000.0,0.0,739000000.0,1438000000.0,1850000000.0,216000000.0,1117000000.0,733000000.0,-177000000.0,556000000.0,3288000000.0,573400000.0,573400000.0,573400000.0
D,2011,Q3,0.69,0.69,0.4925,0.69,203000000.0,396000000.0,392000000.0,4000000.0,392000000.0,4000000.0,1661000000.0,3745000000.0,0.0,16000000.0,0.0,859000000.0,1661000000.0,2084000000.0,249000000.0,1256000000.0,828000000.0,-233000000.0,595000000.0,3745000000.0,569400000.0,569400000.0,569400000.0
D,2011,Q4,0.35,0.35,0.49,0.36,364000000.0,207000000.0,3806000000.0,-57000000.0,201000000.0,6000000.0,1251000000.0,6732000000.0,0.0,123000000.0,0.0,719000000.0,1251000000.0,5481000000.0,104000000.0,1330000000.0,4151000000.0,19000000.0,4170000000.0,6732000000.0,573100000.0,573100000.0,573100000.0
D,2011,FY,2.46,2.46,1.97,2.45,778000000.0,1426000000.0,1484000000.0,-58000000.0,1408000000.0,18000000.0,6160000000.0,13765000000.0,0.0,178000000.0,0.0,3178000000.0,6160000000.0,7605000000.0,796000000.0,4725000000.0,2880000000.0,-618000000.0,2262000000.0,13765000000.0,573100000.0,573100000.0,573100000.0
D,2012,Q1,0.86,0.86,0.5275,0.86,269000000.0,501000000.0,511000000.0,-10000000.0,494000000.0,7000000.0,1437000000.0,3397000000.0,0.0,74000000.0,0.0,607000000.0,1437000000.0,1960000000.0,212000000.0,1042000000.0,918000000.0,-138000000.0,780000000.0,3397000000.0,570500000.0,570500000.0,570500000.0
D,2012,Q2,0.45,0.45,0.5275,0.45,166000000.0,265000000.0,297000000.0,-32000000.0,258000000.0,7000000.0,1208000000.0,3005000000.0,0.0,44000000.0,0.0,753000000.0,1208000000.0,1797000000.0,209000000.0,1169000000.0,628000000.0,-165000000.0,463000000.0,3005000000.0,572000000.0,572000000.0,572000000.0
D,2012,Q3,0.36,0.36,0.5275,0.36,143000000.0,215000000.0,267000000.0,-52000000.0,209000000.0,6000000.0,1286000000.0,3332000000.0,0.0,56000000.0,0.0,1086000000.0,1286000000.0,2046000000.0,197000000.0,1495000000.0,551000000.0,-141000000.0,410000000.0,3332000000.0,573800000.0,573800000.0,573800000.0
D,2012,Q4,-1.14,-1.14,0.53,-1.14,233000000.0,-652000000.0,379000000.0,-1031000000.0,-659000000.0,7000000.0,1278000000.0,3101000000.0,0.0,49000000.0,0.0,645000000.0,1278000000.0,1823000000.0,198000000.0,1062000000.0,761000000.0,-149000000.0,612000000.0,3101000000.0,572900000.0,572900000.0,572900000.0
D,2012,FY,0.53,0.53,2.11,0.53,811000000.0,329000000.0,1454000000.0,-1125000000.0,302000000.0,27000000.0,5209000000.0,12835000000.0,0.0,223000000.0,0.0,3091000000.0,5209000000.0,7626000000.0,816000000.0,4768000000.0,2858000000.0,-593000000.0,2265000000.0,12835000000.0,572900000.0,572900000.0,572900000.0
D,2013,Q1,0.86,0.86,0.5625,0.86,288000000.0,502000000.0,501000000.0,1000000.0,495000000.0,7000000.0,1506000000.0,3523000000.0,0.0,87000000.0,0.0,623000000.0,1506000000.0,2017000000.0,228000000.0,1087000000.0,930000000.0,-141000000.0,789000000.0,3523000000.0,576600000.0,576600000.0,576600000.0
D,2013,Q2,0.35,0.35,0.5625,0.35,116000000.0,208000000.0,278000000.0,-70000000.0,202000000.0,6000000.0,1260000000.0,2980000000.0,0.0,49000000.0,0.0,728000000.0,1260000000.0,1720000000.0,203000000.0,1172000000.0,548000000.0,-154000000.0,394000000.0,2980000000.0,578100000.0,578100000.0,578100000.0
D,2013,Q3,0.98,0.98,0.5625,0.98,305000000.0,575000000.0,598000000.0,-23000000.0,569000000.0,6000000.0,1430000000.0,3432000000.0,0.0,86000000.0,0.0,525000000.0,1430000000.0,2002000000.0,217000000.0,968000000.0,1034000000.0,-131000000.0,903000000.0,3432000000.0,579400000.0,579400000.0,579400000.0
D,2013,Q4,0.74,0.74,0.56,0.74,183000000.0,435000000.0,435000000.0,0.0,454000000.0,4000000.0,1378000000.0,3185000000.0,0.0,43000000.0,0.0,583000000.0,1378000000.0,1807000000.0,229000000.0,1003000000.0,804000000.0,-186000000.0,618000000.0,3185000000.0,578700000.0,578700000.0,578700000.0
D,2013,FY,2.93,2.93,2.25,2.93,892000000.0,1720000000.0,1812000000.0,-92000000.0,1720000000.0,0.0,5574000000.0,13120000000.0,0.0,265000000.0,0.0,2459000000.0,5574000000.0,7546000000.0,877000000.0,4230000000.0,3316000000.0,-612000000.0,2704000000.0,13120000000.0,578700000.0,578700000.0,578700000.0
D,2014,Q1,0.65,0.65,0.6,0.65,186000000.0,385000000.0,385000000.0,0.0,379000000.0,6000000.0,1962000000.0,3630000000.0,0.0,40000000.0,0.0,425000000.0,1962000000.0,1668000000.0,237000000.0,900000000.0,768000000.0,-197000000.0,571000000.0,3630000000.0,581600000.0,581600000.0,581600000.0
D,2014,Q2,0.27,0.27,0.6,0.27,63000000.0,161000000.0,161000000.0,0.0,159000000.0,2000000.0,1044000000.0,2813000000.0,0.0,57000000.0,0.0,933000000.0,1044000000.0,1769000000.0,227000000.0,1375000000.0,394000000.0,-170000000.0,224000000.0,2813000000.0,581900000.0,581900000.0,581900000.0
D,2014,Q3,0.91,0.91,0.6,0.9,228000000.0,531000000.0,531000000.0,0.0,529000000.0,2000000.0,1038000000.0,3050000000.0,0.0,69000000.0,0.0,614000000.0,1038000000.0,2012000000.0,231000000.0,1091000000.0,921000000.0,-162000000.0,759000000.0,3050000000.0,583100000.0,583100000.0,583100000.0
D,2014,Q4,0.42,0.42,0.6,0.42,-25000000.0,249000000.0,249000000.0,0.0,259000000.0,-10000000.0,1072000000.0,-9493000000.0,0.0,84000000.0,0.0,793000000.0,1072000000.0,-10565000000.0,498000000.0,-11203000000.0,638000000.0,-414000000.0,224000000.0,-9493000000.0,582700000.0,582700000.0,582700000.0
D,2014,FY,2.25,2.25,2.4,2.24,452000000.0,1326000000.0,1326000000.0,0.0,1326000000.0,0.0,5116000000.0,0.0,0.0,250000000.0,0.0,2765000000.0,5116000000.0,-5116000000.0,1193000000.0,-7837000000.0,2721000000.0,-943000000.0,1778000000.0,0.0,582700000.0,582700000.0,582700000.0
D,2015,Q1,0.91,0.91,0.6475,0.91,299000000.0,540000000.0,540000000.0,0.0,536000000.0,4000000.0,1297000000.0,3409000000.0,0.0,60000000.0,0.0,602000000.0,1297000000.0,2112000000.0,223000000.0,1110000000.0,1002000000.0,-163000000.0,839000000.0,3409000000.0,587900000.0,587900000.0,587900000.0
