ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
RL,2014,Q2,2.28,2.28,0.4,2.23,83000000.0,205000000.0,205000000.0,0.0,205000000.0,0.0,831000000.0,1915000000.0,0.0,3000000.0,0.0,777000000.0,831000000.0,1084000000.0,7000000.0,789000000.0,295000000.0,-7000000.0,288000000.0,1915000000.0,89900000.0,90400000.0,92200000.0
RL,2014,Q3,2.62,2.62,0.45,2.57,87000000.0,237000000.0,237000000.0,0.0,237000000.0,0.0,843000000.0,2015000000.0,0.0,-4000000.0,0.0,815000000.0,843000000.0,1172000000.0,4000000.0,838000000.0,334000000.0,-10000000.0,324000000.0,2015000000.0,90500000.0,90100000.0,91800000.0
RL,2014,Q4,1.66,1.66,0.45,1.69,66000000.0,153000000.0,153000000.0,0.0,153000000.0,0.0,817000000.0,1867000000.0,0.0,0.0,0.0,815000000.0,817000000.0,1050000000.0,4000000.0,825000000.0,225000000.0,-6000000.0,219000000.0,1867000000.0,90800000.0,90700000.0,92000000.0
RL,2014,FY,8.55,8.55,1.7,8.43,320000000.0,776000000.0,776000000.0,0.0,776000000.0,0.0,3140000000.0,7450000000.0,0.0,-5000000.0,0.0,3142000000.0,3140000000.0,4310000000.0,20000000.0,3180000000.0,1130000000.0,-34000000.0,1096000000.0,7450000000.0,90800000.0,90700000.0,92000000.0
RL,2015,Q1,1.82,1.82,0.45,1.8,73000000.0,162000000.0,162000000.0,0.0,162000000.0,0.0,665000000.0,1708000000.0,0.0,-2000000.0,0.0,788000000.0,665000000.0,1043000000.0,4000000.0,799000000.0,244000000.0,-9000000.0,235000000.0,1708000000.0,89000000.0,88900000.0,90200000.0
RL,2015,Q2,2.27,2.27,0.45,2.25,77000000.0,201000000.0,201000000.0,0.0,201000000.0,0.0,862000000.0,1994000000.0,0.0,0.0,0.0,836000000.0,862000000.0,1132000000.0,5000000.0,846000000.0,286000000.0,-8000000.0,278000000.0,1994000000.0,88500000.0,88400000.0,89200000.0
RL,2015,Q3,2.44,2.44,0.45,2.41,86000000.0,215000000.0,215000000.0,0.0,215000000.0,0.0,874000000.0,2033000000.0,0.0,-8000000.0,0.0,837000000.0,874000000.0,1159000000.0,3000000.0,844000000.0,315000000.0,-14000000.0,301000000.0,2033000000.0,88100000.0,88100000.0,89000000.0
RL,2015,Q4,1.43,1.43,0.5,1.42,49200000.0,124200000.0,124200000.0,0.0,124200000.0,0.0,841400000.0,1885300000.0,0.0,-9800000.0,0.0,839300000.0,841400000.0,1043900000.0,4700000.0,853500000.0,190400000.0,-17000000.0,173400000.0,1885300000.0,88200000.0,88200000.0,89100000.0
RL,2015,FY,7.96,7.96,1.85,7.88,285200000.0,702200000.0,702200000.0,0.0,702200000.0,0.0,3242400000.0,7620300000.0,0.0,-19800000.0,0.0,3300300000.0,3242400000.0,4377900000.0,16700000.0,3342500000.0,1035400000.0,-48000000.0,987400000.0,7620300000.0,88200000.0,88200000.0,89100000.0
RL,2016,Q1,0.74,0.74,0.5,0.73,26000000.0,64000000.0,64000000.0,0.0,64000000.0,0.0,652000000.0,1618000000.0,0.0,1000000.0,0.0,822000000.0,652000000.0,966000000.0,4000000.0,870000000.0,96000000.0,-6000000.0,90000000.0,1618000000.0,86500000.0,86500000.0,87500000.0
RL,2016,Q2,1.87,1.87,0.5,1.86,59000000.0,160000000.0,160000000.0,0.0,160000000.0,0.0,857000000.0,1970000000.0,0.0,-4000000.0,0.0,839000000.0,857000000.0,1113000000.0,4000000.0,883000000.0,230000000.0,-11000000.0,219000000.0,1970000000.0,85600000.0,85600000.0,86000000.0
RL,2016,Q3,1.55,1.55,0.5,1.54,50000000.0,131000000.0,131000000.0,0.0,131000000.0,0.0,852000000.0,1946000000.0,0.0,-1000000.0,0.0,833000000.0,852000000.0,1094000000.0,6000000.0,905000000.0,189000000.0,-8000000.0,181000000.0,1946000000.0,84500000.0,84900000.0,85500000.0
RL,2016,Q4,0.49,0.49,0.5,0.49,20400000.0,41400000.0,41400000.0,0.0,41400000.0,0.0,857500000.0,1871200000.0,0.0,5800000.0,0.0,895700000.0,857500000.0,1013700000.0,7000000.0,946800000.0,66900000.0,-5100000.0,61800000.0,1871200000.0,85200000.0,85200000.0,85900000.0
RL,2016,FY,4.65,4.65,2.0,4.62,155400000.0,396400000.0,396400000.0,0.0,396400000.0,0.0,3218500000.0,7405200000.0,0.0,1800000.0,0.0,3389700000.0,3218500000.0,4186700000.0,21000000.0,3604800000.0,581900000.0,-30100000.0,551800000.0,7405200000.0,85200000.0,85200000.0,85900000.0
RL,2017,Q1,-0.27,-0.27,0.5,-0.27,-10900000.0,-22300000.0,-22300000.0,0.0,-22300000.0,0.0,657600000.0,1552200000.0,0.0,3300000.0,0.0,814700000.0,657600000.0,894600000.0,3400000.0,925800000.0,-31200000.0,-2000000.0,-33200000.0,1552200000.0,82600000.0,83300000.0,83300000.0
RL,2017,Q2,0.55,0.55,0.5,0.55,28000000.0,45000000.0,45000000.0,0.0,45000000.0,0.0,867000000.0,1821000000.0,0.0,3000000.0,0.0,803000000.0,867000000.0,954000000.0,4000000.0,878000000.0,76000000.0,-3000000.0,73000000.0,1821000000.0,81800000.0,82700000.0,83200000.0
RL,2017,Q3,0.98,0.98,0.5,0.98,42000000.0,82000000.0,82000000.0,0.0,82000000.0,0.0,731000000.0,1714000000.0,0.0,1000000.0,0.0,772000000.0,731000000.0,983000000.0,4000000.0,855000000.0,128000000.0,-4000000.0,124000000.0,1714000000.0,83700000.0,82600000.0,83300000.0
RL,2017,Q4,-2.46,-2.46,0.5,-2.46,-64700000.0,-204000000.0,-204000000.0,0.0,-204000000.0,0.0,746100000.0,1565600000.0,0.0,200000.0,0.0,759700000.0,746100000.0,819500000.0,1000000.0,1087100000.0,-267600000.0,-1100000.0,-268700000.0,1565600000.0,82800000.0,82700000.0,82700000.0
RL,2017,FY,-1.2,-1.2,2.0,-1.2,-5600000.0,-99300000.0,-99300000.0,0.0,-99300000.0,0.0,3001700000.0,6652800000.0,0.0,7500000.0,0.0,3149400000.0,3001700000.0,3651100000.0,12400000.0,3745900000.0,-94800000.0,-10100000.0,-104900000.0,6652800000.0,82800000.0,82700000.0,82700000.0
