ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
DISH,2012,Q1,0.81,0.81,0.0,0.8,191643000.0,360126000.0,360126000.0,0.0,360310000.0,-184000.0,2424585000.0,3581869000.0,0.0,110282000.0,0.0,376175000.0,2424585000.0,1157284000.0,138013000.0,584873000.0,572411000.0,-20642000.0,551769000.0,3581869000.0,444827000.0,447289000.0,449880000.0
DISH,2012,Q2,0.5,0.5,0.0,0.5,146211000.0,225596000.0,225596000.0,0.0,225732000.0,-136000.0,2476628000.0,3571766000.0,0.0,-7448000.0,0.0,327667000.0,2476628000.0,1095138000.0,109301000.0,626786000.0,468352000.0,-96545000.0,371807000.0,3571766000.0,451464000.0,450292000.0,453077000.0
DISH,2012,Q3,-0.35,-0.35,0.0,-0.35,-149383000.0,-163329000.0,-163329000.0,0.0,-158461000.0,-4868000.0,2500152000.0,3523347000.0,0.0,69831000.0,0.0,330364000.0,2500152000.0,1023195000.0,143818000.0,1296224000.0,-273029000.0,-39683000.0,-312712000.0,3523347000.0,452746000.0,451042000.0,451042000.0
DISH,2012,Q4,0.45,0.45,1.0,0.46,143520000.0,203347000.0,240526000.0,-37179000.0,209106000.0,-5759000.0,1638385000.0,2504352000.0,0.0,1032000.0,0.0,-312161000.0,1638385000.0,865967000.0,145104000.0,375343000.0,490624000.0,-106578000.0,384046000.0,2504352000.0,451551000.0,450264000.0,452899000.0
DISH,2012,FY,1.41,1.41,1.0,1.41,331991000.0,625740000.0,662919000.0,-37179000.0,636687000.0,-10947000.0,9039750000.0,13181334000.0,0.0,173697000.0,0.0,722045000.0,9039750000.0,4141584000.0,536236000.0,2883226000.0,1258358000.0,-263448000.0,994910000.0,13181334000.0,451600000.0,450264000.0,452899000.0
DISH,2013,Q1,0.48,0.48,0.0,0.47,126419000.0,210676000.0,212234000.0,-1558000.0,215598000.0,-4922000.0,2520474000.0,3375530000.0,0.0,11400000.0,0.0,173269000.0,2520474000.0,855056000.0,161516000.0,403439000.0,451617000.0,-112964000.0,338653000.0,3375530000.0,449163000.0,453242000.0,456192000.0
DISH,2013,Q2,-0.02,-0.02,0.0,-0.02,-40357000.0,-15074000.0,-8720000.0,-6354000.0,-11052000.0,-4022000.0,2516146000.0,3485774000.0,0.0,96698000.0,0.0,202200000.0,2516146000.0,969628000.0,214781000.0,944417000.0,25211000.0,-74288000.0,-49077000.0,3485774000.0,552600000.0,455452000.0,455452000.0
DISH,2013,Q3,0.69,0.69,0.0,0.68,38140000.0,310990000.0,343324000.0,-32334000.0,314908000.0,-3918000.0,2640164000.0,3505021000.0,0.0,110497000.0,0.0,191427000.0,2640164000.0,864857000.0,189384000.0,444463000.0,420394000.0,-38930000.0,381464000.0,3505021000.0,456400000.0,457377000.0,460715000.0
DISH,2013,Q4,0.62,0.62,0.0,0.63,175624000.0,283154000.0,290251000.0,-7097000.0,288038000.0,-4884000.0,2076049000.0,3538540000.0,0.0,166261000.0,0.0,209815000.0,2076049000.0,1462491000.0,179304000.0,1011534000.0,450957000.0,14918000.0,465875000.0,3538540000.0,456200000.0,456044000.0,459166000.0
DISH,2013,FY,1.77,1.77,0.0,1.76,299826000.0,789746000.0,837089000.0,-47343000.0,807492000.0,-17746000.0,9752833000.0,13904865000.0,0.0,384856000.0,0.0,776711000.0,9752833000.0,4152032000.0,744985000.0,2803853000.0,1348179000.0,-211264000.0,1136915000.0,13904865000.0,456200000.0,456044000.0,459166000.0
DISH,2014,Q1,0.38,0.38,0.0,0.38,108462000.0,170817000.0,170817000.0,0.0,175931000.0,-5114000.0,2546071000.0,3594198000.0,0.0,-5189000.0,0.0,203113000.0,2546071000.0,1048127000.0,175994000.0,601829000.0,446298000.0,-167019000.0,279279000.0,3594198000.0,462976000.0,458422000.0,461361000.0
DISH,2014,Q2,0.46,0.46,0.0,0.46,121892000.0,207129000.0,207129000.0,0.0,213313000.0,-6184000.0,2590863000.0,3688119000.0,0.0,8834000.0,0.0,189660000.0,2590863000.0,1097256000.0,152769000.0,642512000.0,454744000.0,-125723000.0,329021000.0,3688119000.0,463724000.0,459863000.0,462607000.0
DISH,2014,Q3,0.32,0.32,0.0,0.31,60089000.0,143035000.0,143035000.0,0.0,145519000.0,-2484000.0,2643346000.0,3679351000.0,0.0,-56089000.0,0.0,196376000.0,2643346000.0,1036005000.0,143405000.0,647496000.0,388509000.0,-185385000.0,203124000.0,3679351000.0,454700000.0,460754000.0,463202000.0
DISH,2014,Q4,0.89,0.89,0.0,0.89,-13603000.0,407921000.0,407921000.0,0.0,409930000.0,-2009000.0,2451861000.0,3681719000.0,0.0,-16897000.0,0.0,226596000.0,2451861000.0,1229858000.0,139041000.0,694958000.0,534900000.0,-140582000.0,394318000.0,3681719000.0,460800000.0,460126000.0,462927000.0
DISH,2014,FY,2.05,2.05,0.0,2.04,276840000.0,928902000.0,928902000.0,0.0,944693000.0,-15791000.0,10232141000.0,14643387000.0,0.0,-69341000.0,0.0,815745000.0,10232141000.0,4411246000.0,611209000.0,2586795000.0,1824451000.0,-618709000.0,1205742000.0,14643387000.0,460800000.0,460126000.0,462927000.0
DISH,2015,Q1,0.76,0.76,0.0,0.76,103081000.0,353252000.0,353252000.0,0.0,351485000.0,1767000.0,2607905000.0,3724228000.0,0.0,120289000.0,0.0,199408000.0,2607905000.0,1116323000.0,156313000.0,632460000.0,483863000.0,-27530000.0,456333000.0,3724228000.0,462500000.0,462090000.0,464046000.0
DISH,2015,Q2,0.7,0.7,0.0,0.7,188004000.0,332326000.0,332326000.0,0.0,324423000.0,7903000.0,2665042000.0,3832425000.0,0.0,135478000.0,0.0,176066000.0,2665042000.0,1167383000.0,152751000.0,633396000.0,533987000.0,-13657000.0,520330000.0,3832425000.0,463500000.0,462929000.0,464635000.0
DISH,2015,Q3,0.42,0.42,0.0,0.42,128331000.0,202610000.0,202610000.0,0.0,196479000.0,6131000.0,2657526000.0,3733565000.0,0.0,28782000.0,0.0,186654000.0,2657526000.0,1076039000.0,142834000.0,634319000.0,441720000.0,-110779000.0,330941000.0,3733565000.0,467800000.0,463190000.0,464702000.0
DISH,2015,Q4,-0.27,-0.27,0.0,-0.27,-52740000.0,-118912000.0,-118912000.0,0.0,-125295000.0,6383000.0,2626738000.0,3778683000.0,0.0,-6506000.0,0.0,215379000.0,2626738000.0,1151945000.0,42112000.0,1279119000.0,-127174000.0,-44478000.0,-171652000.0,3778683000.0,464000000.0,462995000.0,464697000.0
DISH,2015,FY,1.61,1.61,0.0,1.61,366676000.0,769276000.0,769276000.0,0.0,747092000.0,22184000.0,10557211000.0,15068901000.0,0.0,278043000.0,0.0,777507000.0,10557211000.0,4511690000.0,494010000.0,3179294000.0,1332396000.0,-196444000.0,1135952000.0,15068901000.0,464000000.0,462995000.0,464697000.0
DISH,2016,Q1,0.86,0.86,0.0,0.86,241640000.0,411944000.0,411944000.0,0.0,399891000.0,12053000.0,2646908000.0,3827474000.0,0.0,66917000.0,0.0,201001000.0,2646908000.0,1180566000.0,705000.0,597148000.0,583418000.0,70166000.0,653584000.0,3827474000.0,465000000.0,464375000.0,465219000.0
DISH,2016,Q2,0.91,0.91,0.0,0.91,253175000.0,438062000.0,438062000.0,0.0,424103000.0,13959000.0,2626954000.0,3864591000.0,0.0,45376000.0,0.0,182145000.0,2626954000.0,1237637000.0,3410000.0,597355000.0,640282000.0,50955000.0,691237000.0,3864591000.0,466000000.0,464803000.0,465640000.0
DISH,2016,Q3,0.66,0.66,0.0,0.64,174935000.0,312207000.0,312207000.0,0.0,307426000.0,4781000.0,2636550000.0,3746111000.0,0.0,3103000.0,0.0,195503000.0,2636550000.0,1109561000.0,19666000.0,613241000.0,496320000.0,-9178000.0,487142000.0,3746111000.0,465800000.0,464927000.0,492969000.0
DISH,2016,Q4,0.69,0.69,0.0,0.64,167259000.0,307241000.0,307241000.0,0.0,318433000.0,-11192000.0,2509880000.0,3656386000.0,0.0,1786000.0,0.0,204575000.0,2509880000.0,1146506000.0,29211000.0,655417000.0,491089000.0,-16589000.0,474500000.0,3656386000.0,464700000.0,464807000.0,484162000.0
DISH,2016,FY,3.12,3.12,0.0,3.05,837009000.0,1469454000.0,1469454000.0,0.0,1449853000.0,19601000.0,10420292000.0,15094562000.0,0.0,117182000.0,0.0,783224000.0,10420292000.0,4674270000.0,52992000.0,2463161000.0,2211109000.0,95354000.0,2306463000.0,15094562000.0,464700000.0,464807000.0,484162000.0
DISH,2017,Q1,0.81,0.81,0.0,0.76,207112000.0,390075000.0,390075000.0,0.0,375715000.0,14360000.0,2561194000.0,3680361000.0,0.0,4745000.0,0.0,131035000.0,2561194000.0,1119167000.0,29170000.0,511847000.0,607320000.0,-10133000.0,597187000.0,3680361000.0,463800000.0,465412000.0,514443000.0
DISH,2017,Q2,0.09,0.09,0.0,0.09,182686000.0,58762000.0,58762000.0,0.0,40116000.0,18646000.0,2540371000.0,3643632000.0,0.0,3167000.0,0.0,179812000.0,2540371000.0,1103261000.0,26269000.0,851158000.0,252103000.0,-10655000.0,241448000.0,3643632000.0,445700000.0,466019000.0,466935000.0
DISH,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DISH,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DISH,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
