ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
NSC,2008,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSC,2008,Q2,1.2,1.2,0.29,1.18,280000000.0,453000000.0,453000000.0,0.0,453000000.0,0.0,1767000000.0,2765000000.0,0.0,46000000.0,0.0,0.0,1767000000.0,998000000.0,112000000.0,199000000.0,799000000.0,-66000000.0,733000000.0,2765000000.0,377500000.0,377500000.0,383900000.0
NSC,2008,Q3,1.39,1.39,0.32,1.37,302000000.0,520000000.0,520000000.0,0.0,520000000.0,0.0,1799000000.0,2894000000.0,0.0,39000000.0,0.0,0.0,1799000000.0,1095000000.0,111000000.0,201000000.0,894000000.0,-72000000.0,822000000.0,2894000000.0,374100000.0,374100000.0,379600000.0
NSC,2008,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSC,2008,FY,4.58,4.58,1.22,4.52,1034000000.0,1716000000.0,1716000000.0,0.0,1716000000.0,0.0,6773000000.0,10661000000.0,0.0,110000000.0,0.0,0.0,6773000000.0,3888000000.0,444000000.0,804000000.0,3084000000.0,-334000000.0,2750000000.0,10661000000.0,372300000.0,372300000.0,372300000.0
NSC,2009,Q1,0.48,0.48,0.34,0.47,106000000.0,177000000.0,177000000.0,0.0,177000000.0,0.0,1353000000.0,1943000000.0,0.0,17000000.0,0.0,0.0,1353000000.0,590000000.0,117000000.0,207000000.0,383000000.0,-100000000.0,283000000.0,1943000000.0,368800000.0,368800000.0,376600000.0
NSC,2009,Q2,0.67,0.67,0.34,0.66,144000000.0,247000000.0,247000000.0,0.0,247000000.0,0.0,1182000000.0,1857000000.0,0.0,36000000.0,0.0,0.0,1182000000.0,675000000.0,113000000.0,207000000.0,468000000.0,-77000000.0,391000000.0,1857000000.0,366800000.0,366800000.0,366800000.0
NSC,2009,Q3,0.82,0.82,0.34,0.81,178000000.0,303000000.0,303000000.0,0.0,303000000.0,0.0,1291000000.0,2063000000.0,0.0,37000000.0,0.0,0.0,1291000000.0,772000000.0,118000000.0,210000000.0,562000000.0,-81000000.0,481000000.0,2063000000.0,367300000.0,367300000.0,367300000.0
NSC,2009,Q4,0.82,0.82,0.34,0.82,160000000.0,307000000.0,307000000.0,0.0,307000000.0,0.0,1344000000.0,2106000000.0,0.0,37000000.0,0.0,0.0,1344000000.0,762000000.0,119000000.0,213000000.0,549000000.0,-82000000.0,467000000.0,2106000000.0,367100000.0,367100000.0,367100000.0
NSC,2009,FY,2.79,2.79,1.36,2.76,588000000.0,1034000000.0,1034000000.0,0.0,1034000000.0,0.0,5170000000.0,7969000000.0,0.0,127000000.0,0.0,0.0,5170000000.0,2799000000.0,467000000.0,837000000.0,1962000000.0,-340000000.0,1622000000.0,7969000000.0,367100000.0,367100000.0,367100000.0
NSC,2010,Q1,0.69,0.69,0.34,0.68,199000000.0,257000000.0,257000000.0,0.0,257000000.0,0.0,1479000000.0,2238000000.0,0.0,20000000.0,0.0,0.0,1479000000.0,759000000.0,119000000.0,204000000.0,555000000.0,-99000000.0,456000000.0,2238000000.0,369500000.0,369500000.0,369500000.0
NSC,2010,Q2,1.06,1.06,0.34,1.04,243000000.0,392000000.0,392000000.0,0.0,392000000.0,0.0,1493000000.0,2430000000.0,0.0,17000000.0,0.0,0.0,1493000000.0,937000000.0,115000000.0,204000000.0,733000000.0,-98000000.0,635000000.0,2430000000.0,369700000.0,369700000.0,369700000.0
NSC,2010,Q3,1.21,1.21,0.36,1.19,269000000.0,445000000.0,445000000.0,0.0,445000000.0,0.0,1506000000.0,2456000000.0,0.0,81000000.0,0.0,0.0,1506000000.0,950000000.0,113000000.0,204000000.0,746000000.0,-32000000.0,714000000.0,2456000000.0,366300000.0,366300000.0,366300000.0
NSC,2010,Q4,1.1,1.1,0.36,1.09,160000000.0,402000000.0,402000000.0,0.0,402000000.0,0.0,1543000000.0,2392000000.0,0.0,35000000.0,0.0,0.0,1543000000.0,849000000.0,115000000.0,207000000.0,642000000.0,-80000000.0,562000000.0,2392000000.0,366500000.0,366500000.0,366500000.0
NSC,2010,FY,4.06,4.06,1.4,4.0,871000000.0,1496000000.0,1496000000.0,0.0,1496000000.0,0.0,6021000000.0,9516000000.0,0.0,153000000.0,0.0,0.0,6021000000.0,3495000000.0,462000000.0,819000000.0,2676000000.0,-309000000.0,2367000000.0,9516000000.0,366500000.0,366500000.0,366500000.0
NSC,2011,Q1,0.91,0.91,0.4,0.9,190000000.0,325000000.0,325000000.0,0.0,325000000.0,0.0,1809000000.0,2620000000.0,0.0,27000000.0,0.0,0.0,1809000000.0,811000000.0,112000000.0,211000000.0,600000000.0,-85000000.0,515000000.0,2620000000.0,355200000.0,355200000.0,355200000.0
