ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
ED,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ED,2009,Q2,0.55,0.55,0.59,0.55,80000000.0,153000000.0,153000000.0,0.0,150000000.0,0.0,1909000000.0,2402000000.0,0.0,-5000000.0,3000000.0,0.0,1909000000.0,936000000.0,155000000.0,564000000.0,372000000.0,-139000000.0,233000000.0,2845000000.0,272700000.0,274500000.0,275300000.0
ED,2009,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ED,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ED,2009,FY,3.16,3.16,2.36,3.14,440000000.0,879000000.0,879000000.0,0.0,868000000.0,0.0,8797000000.0,10924000000.0,0.0,-15000000.0,11000000.0,0.0,8797000000.0,4235000000.0,611000000.0,2336000000.0,1899000000.0,-580000000.0,1319000000.0,13032000000.0,274700000.0,275200000.0,276300000.0
ED,2010,Q1,0.8,0.8,0.595,0.8,122000000.0,229000000.0,229000000.0,0.0,226000000.0,0.0,2338000000.0,2969000000.0,0.0,-3000000.0,3000000.0,0.0,2338000000.0,1124000000.0,149000000.0,632000000.0,492000000.0,-141000000.0,351000000.0,3462000000.0,282500000.0,281400000.0,282700000.0
ED,2010,Q2,0.65,0.65,0.595,0.64,106000000.0,186000000.0,186000000.0,0.0,183000000.0,0.0,1972000000.0,2619000000.0,0.0,-6000000.0,3000000.0,0.0,1972000000.0,1045000000.0,149000000.0,616000000.0,429000000.0,-137000000.0,292000000.0,3017000000.0,281500000.0,282000000.0,283500000.0
ED,2010,Q3,1.24,1.24,0.595,1.23,205000000.0,353000000.0,353000000.0,0.0,350000000.0,0.0,2342000000.0,3134000000.0,0.0,-3000000.0,3000000.0,0.0,2342000000.0,1365000000.0,157000000.0,660000000.0,705000000.0,-147000000.0,558000000.0,3707000000.0,282300000.0,283000000.0,284600000.0
ED,2010,Q4,0.8,0.8,0.6,0.8,115000000.0,235000000.0,235000000.0,0.0,233000000.0,0.0,-898000000.0,2758000000.0,0.0,-7000000.0,2000000.0,0.0,-898000000.0,4037000000.0,154000000.0,3543000000.0,494000000.0,-144000000.0,350000000.0,3139000000.0,284200000.0,284300000.0,285900000.0
ED,2010,FY,3.49,3.49,2.38,3.47,548000000.0,1003000000.0,1003000000.0,0.0,992000000.0,0.0,5754000000.0,11480000000.0,0.0,-21000000.0,11000000.0,0.0,5754000000.0,7571000000.0,609000000.0,5451000000.0,2120000000.0,-569000000.0,1551000000.0,13325000000.0,284200000.0,284300000.0,285900000.0
