ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
AAPL,2009,Q1,2.54,2.54,0.0,2.5,1004000000.0,2255000000.0,2255000000.0,0.0,2255000000.0,0.0,7373000000.0,11880000000.0,0.0,158000000.0,0.0,1091000000.0,7373000000.0,4507000000.0,0.0,1406000000.0,3101000000.0,158000000.0,3259000000.0,11880000000.0,887800000.0,889142000.0,901494000.0
AAPL,2009,Q2,1.82,1.82,0.0,1.79,766000000.0,1620000000.0,1620000000.0,0.0,1620000000.0,0.0,5457000000.0,9084000000.0,0.0,63000000.0,0.0,985000000.0,5457000000.0,3627000000.0,0.0,1304000000.0,2323000000.0,63000000.0,2386000000.0,9084000000.0,890100000.0,891180000.0,902993000.0
AAPL,2009,Q3,2.05,2.05,0.0,2.01,864000000.0,1828000000.0,1828000000.0,0.0,1828000000.0,0.0,5751000000.0,9734000000.0,0.0,60000000.0,0.0,1010000000.0,5751000000.0,3983000000.0,0.0,1351000000.0,2632000000.0,60000000.0,2692000000.0,9734000000.0,891700000.0,893712000.0,909160000.0
AAPL,2009,Q4,2.81,2.81,0.0,2.78,1197000000.0,2532000000.0,2532000000.0,0.0,2532000000.0,0.0,7102000000.0,12207000000.0,0.0,45000000.0,0.0,1063000000.0,7102000000.0,5105000000.0,0.0,1421000000.0,3684000000.0,45000000.0,3729000000.0,12207000000.0,893200000.0,893016000.0,907005000.0
AAPL,2009,FY,9.22,9.22,0.0,9.08,3831000000.0,8235000000.0,8235000000.0,0.0,8235000000.0,0.0,25683000000.0,42905000000.0,0.0,326000000.0,0.0,4149000000.0,25683000000.0,17222000000.0,0.0,5482000000.0,11740000000.0,326000000.0,12066000000.0,42905000000.0,893200000.0,893016000.0,907005000.0
AAPL,2010,Q1,3.74,3.74,0.0,3.67,1380000000.0,3378000000.0,3378000000.0,0.0,3378000000.0,0.0,9272000000.0,15683000000.0,0.0,33000000.0,0.0,1288000000.0,9272000000.0,6411000000.0,0.0,1686000000.0,4725000000.0,33000000.0,4758000000.0,15683000000.0,903200000.0,903542000.0,919783000.0
AAPL,2010,Q2,3.39,3.39,0.0,3.33,955000000.0,3074000000.0,3074000000.0,0.0,3074000000.0,0.0,7874000000.0,13499000000.0,0.0,50000000.0,0.0,1220000000.0,7874000000.0,5625000000.0,0.0,1646000000.0,3979000000.0,50000000.0,4029000000.0,13499000000.0,906800000.0,907548000.0,922878000.0
AAPL,2010,Q3,3.57,3.57,0.0,3.51,1039000000.0,3253000000.0,3253000000.0,0.0,3253000000.0,0.0,9564000000.0,15700000000.0,0.0,58000000.0,0.0,1438000000.0,9564000000.0,6136000000.0,0.0,1902000000.0,4234000000.0,58000000.0,4292000000.0,15700000000.0,911200000.0,912197000.0,927361000.0
AAPL,2010,Q4,4.71,4.71,0.0,4.64,1153000000.0,4308000000.0,4308000000.0,0.0,4308000000.0,0.0,12831000000.0,20343000000.0,0.0,14000000.0,0.0,1571000000.0,12831000000.0,7512000000.0,0.0,2065000000.0,5447000000.0,14000000.0,5461000000.0,20343000000.0,909300000.0,909461000.0,924712000.0
AAPL,2010,FY,15.41,15.41,0.0,15.15,4527000000.0,14013000000.0,14013000000.0,0.0,14013000000.0,0.0,39541000000.0,65225000000.0,0.0,155000000.0,0.0,5517000000.0,39541000000.0,25684000000.0,0.0,7299000000.0,18385000000.0,155000000.0,18540000000.0,65225000000.0,909300000.0,909461000.0,924712000.0
