ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
TMO,2008,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMO,2008,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMO,2008,Q3,520000.0,520000.0,0.0,500000.0,43700000.0,218100000.0,214900000.0,3200000.0,218100000.0,0.0,1555300000.0,2588100000.0,0.0,-27700000.0,0.0,669300000.0,1555300000.0,1032800000.0,0.0,746500000.0,286300000.0,-27700000.0,258600000.0,2588100000.0,0.0,419000000.0,438300000.0
TMO,2008,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMO,2008,FY,2.34,2.34,0.0,2.25,152600000.0,980900000.0,975400000.0,5500000.0,980900000.0,0.0,6291800000.0,10498000000.0,0.0,-101400000.0,0.0,2692300000.0,6291800000.0,4206200000.0,0.0,2976800000.0,1229400000.0,-101400000.0,1128000000.0,10498000000.0,419200000.0,418200000.0,434700000.0
TMO,2009,Q1,0.36,0.36,0.0,0.35,18300000.0,148900000.0,148900000.0,0.0,148900000.0,0.0,1368200000.0,2255100000.0,0.0,-22900000.0,0.0,625000000.0,1368200000.0,886900000.0,0.0,696800000.0,190100000.0,-22900000.0,167200000.0,2255100000.0,413600000.0,417700000.0,425300000.0
TMO,2009,Q2,0.5,0.5,0.0,0.49,25200000.0,206900000.0,206900000.0,0.0,206900000.0,0.0,1495800000.0,2484100000.0,0.0,-26900000.0,0.0,660900000.0,1495800000.0,988300000.0,0.0,729300000.0,259000000.0,-26900000.0,232100000.0,2484100000.0,413800000.0,415300000.0,423700000.0
TMO,2009,Q3,0.54,0.54,0.0,0.53,25700000.0,221200000.0,221200000.0,0.0,221200000.0,0.0,1519900000.0,2531100000.0,0.0,-28600000.0,0.0,662100000.0,1519900000.0,1011200000.0,0.0,735700000.0,275500000.0,-28600000.0,246900000.0,2531100000.0,409600000.0,407900000.0,420200000.0
TMO,2009,Q4,0.66,0.66,0.0,0.64,-12000000.0,273300000.0,246200000.0,27100000.0,273300000.0,0.0,1629900000.0,2641300000.0,0.0,-43300000.0,0.0,644700000.0,1629900000.0,1011400000.0,0.0,733900000.0,277500000.0,-43300000.0,234200000.0,2641300000.0,412800000.0,412400000.0,422800000.0
TMO,2009,FY,2.06,2.06,0.0,2.01,57200000.0,850300000.0,823200000.0,27100000.0,850300000.0,0.0,6013800000.0,9911600000.0,0.0,-121700000.0,0.0,2592700000.0,6013800000.0,3897800000.0,0.0,2895700000.0,1002100000.0,-121700000.0,880400000.0,9911600000.0,412800000.0,412400000.0,422800000.0
TMO,2010,Q1,0.57,0.57,0.0,0.56,35100000.0,232300000.0,224600000.0,7700000.0,232300000.0,0.0,1560500000.0,2626900000.0,0.0,-24900000.0,0.0,698300000.0,1560500000.0,1066400000.0,0.0,781800000.0,284600000.0,-24900000.0,259700000.0,2626900000.0,407500000.0,409600000.0,418200000.0
TMO,2010,Q2,0.58,0.58,0.0,0.57,32400000.0,237300000.0,228700000.0,8600000.0,237300000.0,0.0,1546800000.0,2595700000.0,0.0,-36800000.0,0.0,673200000.0,1546800000.0,1048900000.0,0.0,751000000.0,297900000.0,-36800000.0,261100000.0,2595700000.0,409100000.0,409300000.0,415900000.0
TMO,2010,Q3,0.67,0.67,0.0,0.66,28500000.0,268500000.0,258800000.0,9700000.0,268500000.0,0.0,1567200000.0,2628700000.0,0.0,-15400000.0,0.0,677000000.0,1567200000.0,1061500000.0,0.0,758800000.0,302700000.0,-15400000.0,287300000.0,2628700000.0,400700000.0,400700000.0,404500000.0
TMO,2010,Q4,0.75,0.75,0.0,0.74,5600000.0,297500000.0,274000000.0,23500000.0,297500000.0,0.0,1457100000.0,2541800000.0,0.0,-23300000.0,0.0,680300000.0,1457100000.0,1084700000.0,0.0,781800000.0,302900000.0,-23300000.0,279600000.0,2541800000.0,403000000.0,403300000.0,409400000.0
