ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
UAA,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UAA,2009,Q2,0.03,0.03,0.0,0.03,997000.0,1439000.0,1439000.0,0.0,1439000.0,0.0,90919000.0,164648000.0,0.0,-362000.0,0.0,70348000.0,90919000.0,73729000.0,583000.0,70348000.0,3381000.0,-945000.0,2436000.0,164648000.0,48000000.0,49726000.0,50577000.0
UAA,2009,Q3,0.52,0.52,0.0,0.52,20511000.0,26182000.0,26182000.0,0.0,26182000.0,0.0,136226000.0,269546000.0,0.0,96000.0,0.0,86257000.0,136226000.0,133320000.0,466000.0,86257000.0,47063000.0,-370000.0,46693000.0,269546000.0,50400000.0,50046000.0,50749000.0
UAA,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UAA,2009,FY,0.94,0.94,0.0,0.92,35633000.0,46785000.0,46785000.0,0.0,46785000.0,0.0,446286000.0,856411000.0,0.0,-511000.0,0.0,324852000.0,446286000.0,410125000.0,2344000.0,324852000.0,85273000.0,-2855000.0,82418000.0,856411000.0,49800000.0,49848000.0,50650000.0
UAA,2010,Q1,0.14,0.14,0.0,0.14,5183000.0,7170000.0,7170000.0,0.0,7170000.0,0.0,121776000.0,229407000.0,0.0,-685000.0,0.0,94047000.0,121776000.0,107631000.0,546000.0,94047000.0,13584000.0,-1231000.0,12353000.0,229407000.0,51200000.0,50419000.0,50913000.0
UAA,2010,Q2,0.07,0.07,0.0,0.07,2643000.0,3502000.0,3502000.0,0.0,3502000.0,0.0,104860000.0,204786000.0,0.0,-167000.0,0.0,93034000.0,104860000.0,99926000.0,580000.0,93034000.0,6892000.0,-747000.0,6145000.0,204786000.0,50000000.0,50764000.0,51059000.0
UAA,2010,Q3,0.68,0.68,0.0,0.68,21106000.0,34857000.0,34857000.0,0.0,34857000.0,0.0,161196000.0,328568000.0,0.0,-184000.0,0.0,110683000.0,161196000.0,167372000.0,542000.0,110683000.0,56689000.0,-726000.0,55963000.0,328568000.0,51300000.0,50926000.0,51168000.0
UAA,2010,Q4,0.23,0.23,0.0,0.23,11510000.0,22948000.0,22948000.0,0.0,22948000.0,0.0,145588000.0,301166000.0,0.0,-142000.0,0.0,120388000.0,145588000.0,155578000.0,590000.0,120388000.0,35190000.0,-732000.0,34458000.0,301166000.0,102200000.0,101595000.0,102563000.0
UAA,2010,FY,0.67,0.67,0.0,0.67,40442000.0,68477000.0,68477000.0,0.0,68477000.0,0.0,533420000.0,1063927000.0,0.0,-1178000.0,0.0,418152000.0,533420000.0,530507000.0,2258000.0,418152000.0,112355000.0,-3436000.0,108919000.0,1063927000.0,102200000.0,101595000.0,102563000.0
