ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
RHT,2010,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHT,2010,Q2,0.15,0.15,0.0,0.15,4321000.0,28937000.0,28937000.0,0.0,28937000.0,0.0,28440000.0,183633000.0,0.0,3192000.0,0.0,24523000.0,28440000.0,155193000.0,0.0,127651000.0,27542000.0,5716000.0,33258000.0,183633000.0,192900000.0,187099000.0,192659000.0
RHT,2010,Q3,0.09,0.09,0.0,0.08,8838000.0,16414000.0,16414000.0,0.0,16414000.0,0.0,29598000.0,194346000.0,0.0,3253000.0,0.0,26102000.0,29598000.0,164748000.0,0.0,144955000.0,19793000.0,5459000.0,25252000.0,194346000.0,182400000.0,187450000.0,193733000.0
RHT,2010,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHT,2010,FY,0.46,0.46,0.0,0.45,34249000.0,87253000.0,87253000.0,0.0,87253000.0,0.0,113845000.0,748236000.0,0.0,10772000.0,0.0,104227000.0,113845000.0,634391000.0,0.0,534042000.0,100349000.0,21153000.0,121502000.0,748236000.0,189700000.0,187845000.0,193546000.0
RHT,2011,Q1,0.13,0.13,0.0,0.12,12961000.0,24071000.0,24071000.0,0.0,24071000.0,0.0,33238000.0,209144000.0,0.0,1130000.0,0.0,26445000.0,33238000.0,175906000.0,0.0,141667000.0,34239000.0,2793000.0,37032000.0,209144000.0,185200000.0,187926000.0,193266000.0
RHT,2011,Q2,0.13,0.13,0.0,0.12,12738000.0,23656000.0,23656000.0,0.0,23656000.0,0.0,35702000.0,219761000.0,0.0,548000.0,0.0,28193000.0,35702000.0,184059000.0,0.0,149988000.0,34071000.0,2323000.0,36394000.0,219761000.0,182000000.0,189027000.0,193560000.0
RHT,2011,Q3,0.14,0.14,0.0,0.13,14009000.0,26017000.0,26017000.0,0.0,26017000.0,0.0,39744000.0,235576000.0,0.0,462000.0,0.0,29655000.0,39744000.0,195832000.0,0.0,157876000.0,37956000.0,2070000.0,40026000.0,235576000.0,185800000.0,191296000.0,196908000.0
RHT,2011,Q4,0.16,0.16,0.0,0.18,6708000.0,33534000.0,33534000.0,0.0,33534000.0,0.0,41603000.0,244796000.0,0.0,-865000.0,0.0,118632000.0,41603000.0,203193000.0,0.0,163783000.0,39410000.0,832000.0,40242000.0,244796000.0,191600000.0,190294000.0,196353000.0
RHT,2011,FY,0.56,0.56,0.0,0.55,46416000.0,107278000.0,107278000.0,0.0,107278000.0,0.0,150287000.0,909277000.0,0.0,1275000.0,0.0,114653000.0,150287000.0,758990000.0,0.0,613314000.0,145676000.0,8018000.0,153694000.0,909277000.0,191600000.0,190294000.0,196353000.0
RHT,2012,Q1,0.17,0.17,0.0,0.17,14579000.0,32450000.0,32450000.0,0.0,32450000.0,0.0,42447000.0,264746000.0,0.0,-266000.0,0.0,31327000.0,42447000.0,222299000.0,0.0,176940000.0,45359000.0,1670000.0,47029000.0,264746000.0,190900000.0,193155000.0,196287000.0
RHT,2012,Q2,0.21,0.21,0.0,0.2,14963000.0,39968000.0,39968000.0,0.0,39968000.0,0.0,46639000.0,281320000.0,0.0,326000.0,0.0,30985000.0,46639000.0,234681000.0,0.0,182203000.0,52478000.0,2453000.0,54931000.0,281320000.0,190300000.0,192937000.0,196171000.0
RHT,2012,Q3,0.2,0.2,0.0,0.19,17180000.0,38240000.0,38240000.0,0.0,38240000.0,0.0,45189000.0,290026000.0,0.0,-227000.0,0.0,29965000.0,45189000.0,244837000.0,0.0,191265000.0,53572000.0,1848000.0,55420000.0,290026000.0,191200000.0,193393000.0,196468000.0
RHT,2012,Q4,0.18,0.18,0.0,0.19,14661000.0,35968000.0,35968000.0,0.0,35968000.0,0.0,44273000.0,297011000.0,0.0,-155000.0,0.0,149087000.0,44273000.0,252738000.0,0.0,204234000.0,48504000.0,2125000.0,50629000.0,297011000.0,192900000.0,193151000.0,196451000.0
RHT,2012,FY,0.76,0.76,0.0,0.75,61383000.0,146626000.0,146626000.0,0.0,146626000.0,0.0,178548000.0,1133103000.0,0.0,-322000.0,0.0,126345000.0,178548000.0,954555000.0,0.0,754642000.0,199913000.0,8096000.0,208009000.0,1133103000.0,192900000.0,193151000.0,196451000.0
RHT,2013,Q1,0.19,0.19,0.0,0.19,17628000.0,37461000.0,37461000.0,0.0,37461000.0,0.0,46019000.0,314731000.0,0.0,1887000.0,0.0,33912000.0,46019000.0,268712000.0,0.0,217804000.0,50908000.0,4181000.0,55089000.0,314731000.0,197200000.0,192947000.0,195937000.0
RHT,2013,Q2,0.18,0.18,0.0,0.18,16473000.0,35005000.0,35005000.0,0.0,35005000.0,0.0,47858000.0,322595000.0,0.0,-656000.0,0.0,37813000.0,47858000.0,274737000.0,0.0,224757000.0,49980000.0,1498000.0,51478000.0,322595000.0,194500000.0,193064000.0,195795000.0
RHT,2013,Q3,0.18,0.18,0.0,0.18,16360000.0,34765000.0,34765000.0,0.0,34765000.0,0.0,53118000.0,343606000.0,0.0,-730000.0,0.0,38122000.0,53118000.0,290488000.0,0.0,240569000.0,49919000.0,1206000.0,51125000.0,343606000.0,193100000.0,193374000.0,195666000.0
RHT,2013,Q4,0.23,0.23,0.0,0.22,9087000.0,42973000.0,42973000.0,0.0,42973000.0,0.0,53605000.0,347885000.0,0.0,235000.0,0.0,172800000.0,53605000.0,294280000.0,267000.0,244049000.0,50231000.0,1829000.0,52060000.0,347885000.0,192600000.0,193147000.0,195804000.0
RHT,2013,FY,0.78,0.78,0.0,0.77,59548000.0,150204000.0,150204000.0,0.0,150204000.0,0.0,200600000.0,1328817000.0,0.0,736000.0,0.0,146333000.0,200600000.0,1128217000.0,267000.0,927179000.0,201038000.0,8714000.0,209752000.0,1328817000.0,192600000.0,193147000.0,195804000.0
RHT,2014,Q1,0.21,0.21,0.0,0.21,17310000.0,40391000.0,40391000.0,0.0,40391000.0,0.0,56057000.0,363259000.0,0.0,-424000.0,0.0,34333000.0,56057000.0,307202000.0,0.0,250579000.0,56623000.0,1078000.0,57701000.0,363259000.0,192300000.0,191114000.0,192969000.0
RHT,2014,Q2,0.22,0.22,0.0,0.21,17489000.0,40808000.0,40808000.0,0.0,40808000.0,0.0,55580000.0,374423000.0,0.0,1196000.0,0.0,38203000.0,55580000.0,318843000.0,0.0,263269000.0,55574000.0,2723000.0,58297000.0,374423000.0,185500000.0,189437000.0,191432000.0
RHT,2014,Q3,0.27,0.27,0.0,0.27,9906000.0,52025000.0,52025000.0,0.0,52025000.0,0.0,60427000.0,396536000.0,0.0,-389000.0,0.0,39270000.0,60427000.0,336109000.0,51000.0,275317000.0,60792000.0,1139000.0,61931000.0,396536000.0,192700000.0,189514000.0,191365000.0
RHT,2014,Q4,0.24,0.24,0.0,0.24,16551000.0,45068000.0,45068000.0,0.0,45068000.0,0.0,60536000.0,400397000.0,0.0,391000.0,0.0,197918000.0,60536000.0,339861000.0,109000.0,280561000.0,59300000.0,2319000.0,61619000.0,400397000.0,189700000.0,189920000.0,192036000.0
RHT,2014,FY,0.94,0.94,0.0,0.93,61256000.0,178292000.0,178292000.0,0.0,178292000.0,0.0,232600000.0,1534615000.0,0.0,774000.0,0.0,152407000.0,232600000.0,1302015000.0,160000.0,1069726000.0,232289000.0,7259000.0,239548000.0,1534615000.0,189700000.0,189920000.0,192036000.0
RHT,2015,Q1,0.2,0.2,0.0,0.2,15417000.0,37745000.0,37745000.0,0.0,37745000.0,0.0,64443000.0,423754000.0,0.0,410000.0,0.0,41571000.0,64443000.0,359311000.0,53000.0,308348000.0,50963000.0,2199000.0,53162000.0,423754000.0,188700000.0,189372000.0,191457000.0
RHT,2015,Q2,0.25,0.25,0.0,0.25,19125000.0,46823000.0,46823000.0,0.0,46823000.0,0.0,67174000.0,445899000.0,0.0,-192000.0,0.0,44713000.0,67174000.0,378725000.0,97000.0,314498000.0,64227000.0,1721000.0,65948000.0,445899000.0,187300000.0,188162000.0,190755000.0
RHT,2015,Q3,0.26,0.26,0.0,0.26,19578000.0,47933000.0,47933000.0,0.0,47933000.0,0.0,71365000.0,455895000.0,0.0,1559000.0,0.0,39502000.0,71365000.0,384530000.0,3441000.0,317333000.0,67197000.0,314000.0,67511000.0,455895000.0,184400000.0,185039000.0,187674000.0
RHT,2015,Q4,0.26,0.26,0.0,0.24,21177000.0,47700000.0,47700000.0,0.0,47700000.0,0.0,70217000.0,463941000.0,0.0,4785000.0,0.0,234078000.0,70217000.0,393724000.0,5803000.0,326117000.0,67607000.0,1270000.0,68877000.0,463941000.0,185800000.0,186529000.0,189246000.0
RHT,2015,FY,0.97,0.97,0.0,0.95,75297000.0,180201000.0,180201000.0,0.0,180201000.0,0.0,273199000.0,1789489000.0,0.0,6562000.0,0.0,170053000.0,273199000.0,1516290000.0,9394000.0,1266296000.0,249994000.0,5504000.0,255498000.0,1789489000.0,185800000.0,186529000.0,189246000.0
RHT,2016,Q1,0.26,0.26,0.0,0.26,19641000.0,48086000.0,48086000.0,0.0,48086000.0,0.0,71397000.0,481001000.0,0.0,-203000.0,0.0,42371000.0,71397000.0,409604000.0,5715000.0,338674000.0,70930000.0,-3203000.0,67727000.0,481001000.0,184900000.0,183130000.0,186175000.0
