ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
FLR,2010,Q1,0.77,0.77,0.125,0.76,79416000.0,153672000.0,153672000.0,0.0,136635000.0,17037000.0,4658297000.0,4918855000.0,0.0,0.0,0.0,30908000.0,4658297000.0,260558000.0,3172000.0,30908000.0,229650000.0,3438000.0,233088000.0,4918855000.0,177400000.0,178163000.0,180769000.0
FLR,2010,Q2,0.88,0.88,0.125,0.87,80724000.0,178417000.0,178417000.0,0.0,157375000.0,21042000.0,4868354000.0,5152121000.0,0.0,0.0,0.0,27827000.0,4868354000.0,283767000.0,2304000.0,27827000.0,255940000.0,3201000.0,259141000.0,5152121000.0,178800000.0,178214000.0,180688000.0
FLR,2010,Q3,-0.3,-0.3,0.125,-0.3,54967000.0,-30088000.0,-30088000.0,0.0,-53636000.0,23548000.0,5449681000.0,5511488000.0,0.0,0.0,0.0,39563000.0,5449681000.0,61807000.0,2183000.0,39563000.0,22244000.0,2635000.0,24879000.0,5511488000.0,178800000.0,178248000.0,178248000.0
FLR,2010,Q4,0.66,0.66,0.13,0.65,-96593000.0,139081000.0,139081000.0,0.0,117122000.0,21959000.0,5167767000.0,5266885000.0,0.0,0.0,0.0,57970000.0,5167767000.0,99118000.0,2957000.0,57970000.0,41148000.0,1340000.0,42488000.0,5266885000.0,177900000.0,178047000.0,180988000.0
FLR,2010,FY,2.01,2.01,0.5,1.98,118514000.0,441082000.0,441082000.0,0.0,357496000.0,83586000.0,20144099000.0,20849349000.0,0.0,0.0,0.0,156268000.0,20144099000.0,705250000.0,10616000.0,156268000.0,548982000.0,10614000.0,559596000.0,20849349000.0,177900000.0,178047000.0,180988000.0
FLR,2011,Q1,0.79,0.79,0.125,0.78,79865000.0,161213000.0,161213000.0,0.0,139711000.0,21502000.0,4787543000.0,5057776000.0,0.0,0.0,0.0,33825000.0,4787543000.0,270233000.0,2549000.0,33825000.0,236408000.0,4670000.0,241078000.0,5057776000.0,176800000.0,175819000.0,179022000.0
FLR,2011,Q2,0.95,0.95,0.125,0.94,89733000.0,191459000.0,191459000.0,0.0,165499000.0,25960000.0,5727032000.0,6033876000.0,0.0,0.0,0.0,31106000.0,5727032000.0,306844000.0,3558000.0,31106000.0,275738000.0,5454000.0,281192000.0,6033876000.0,174200000.0,173425000.0,175257000.0
FLR,2011,Q3,0.79,0.79,0.125,0.78,69348000.0,161589000.0,161589000.0,0.0,135362000.0,26227000.0,5775527000.0,6037613000.0,0.0,0.0,0.0,37258000.0,5775527000.0,262086000.0,2027000.0,37258000.0,224828000.0,6109000.0,230937000.0,6037613000.0,171300000.0,171576000.0,173178000.0
FLR,2011,Q4,0.91,0.91,0.13,0.9,64783000.0,183826000.0,183826000.0,0.0,153156000.0,30670000.0,5942381000.0,6252134000.0,0.0,0.0,0.0,61271000.0,5942381000.0,309753000.0,7467000.0,61271000.0,248482000.0,127000.0,248609000.0,6252134000.0,172600000.0,172501000.0,174564000.0
FLR,2011,FY,3.44,3.44,0.5,3.4,303729000.0,698087000.0,698087000.0,0.0,593728000.0,104359000.0,22232483000.0,23381399000.0,0.0,0.0,0.0,163460000.0,22232483000.0,1148916000.0,15601000.0,163460000.0,985456000.0,16360000.0,1001816000.0,23381399000.0,172600000.0,172501000.0,174564000.0
FLR,2012,Q1,0.92,0.92,0.16,0.91,63625000.0,177175000.0,177175000.0,0.0,154882000.0,22293000.0,6014210000.0,6290108000.0,0.0,0.0,0.0,37842000.0,6014210000.0,275898000.0,6881000.0,37842000.0,238056000.0,2744000.0,240800000.0,6290108000.0,168400000.0,168852000.0,170406000.0
FLR,2012,Q2,0.96,0.96,0.16,0.95,95660000.0,192521000.0,192521000.0,0.0,161190000.0,31331000.0,6809783000.0,7128249000.0,0.0,0.0,0.0,31206000.0,6809783000.0,318466000.0,6610000.0,31206000.0,287260000.0,921000.0,288181000.0,7128249000.0,167900000.0,168264000.0,169440000.0
FLR,2012,Q3,0.87,0.87,0.16,0.86,92164000.0,172338000.0,172338000.0,0.0,144583000.0,27755000.0,6829781000.0,7136056000.0,0.0,0.0,0.0,40884000.0,6829781000.0,306275000.0,6890000.0,40884000.0,265391000.0,-889000.0,264502000.0,7136056000.0,166200000.0,166660000.0,167968000.0
