ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
CVS,2009,Q1,0.51,0.51,0.07625,0.5,492000000.0,738000000.0,743000000.0,-5000000.0,738000000.0,0.0,18646000000.0,23394000000.0,0.0,0.0,0.0,3371000000.0,18646000000.0,4748000000.0,142000000.0,3371000000.0,1377000000.0,-142000000.0,1235000000.0,23394000000.0,1447100000.0,1450000000.0,1469000000.0
CVS,2009,Q2,0.61,0.61,0.07625,0.6,583000000.0,886000000.0,889000000.0,-3000000.0,886000000.0,0.0,19819000000.0,24871000000.0,0.0,0.0,0.0,3452000000.0,19819000000.0,5052000000.0,128000000.0,3452000000.0,1600000000.0,-128000000.0,1472000000.0,24871000000.0,1452500000.0,1457000000.0,1472000000.0
CVS,2009,Q3,0.71,0.71,0.0763,0.71,420000000.0,1021000000.0,1023000000.0,-2000000.0,1021000000.0,0.0,19630000000.0,24642000000.0,0.0,0.0,0.0,3446000000.0,19630000000.0,5012000000.0,123000000.0,3446000000.0,1566000000.0,-123000000.0,1443000000.0,24642000000.0,1438000000.0,1429000000.0,1445000000.0
CVS,2009,Q4,0.75,0.75,0.08,0.74,705000000.0,1051000000.0,1045000000.0,6000000.0,1051000000.0,0.0,19762000000.0,25308000000.0,0.0,0.0,0.0,3664000000.0,19762000000.0,5546000000.0,132000000.0,3664000000.0,1882000000.0,-132000000.0,1750000000.0,25308000000.0,1432600000.0,1434000000.0,1450000000.0
CVS,2009,FY,2.58,2.58,0.305,2.55,2200000000.0,3696000000.0,3700000000.0,-4000000.0,3696000000.0,0.0,77857000000.0,98215000000.0,0.0,0.0,0.0,13933000000.0,77857000000.0,20358000000.0,525000000.0,13933000000.0,6425000000.0,-525000000.0,5900000000.0,98215000000.0,1432600000.0,1434000000.0,1450000000.0
CVS,2010,Q1,0.56,0.56,0.0875,0.55,510000000.0,770000000.0,772000000.0,-2000000.0,771000000.0,-1000000.0,19014000000.0,23760000000.0,0.0,0.0,0.0,3336000000.0,19014000000.0,4746000000.0,128000000.0,3336000000.0,1410000000.0,-128000000.0,1282000000.0,23760000000.0,1376800000.0,1386000000.0,1396000000.0
CVS,2010,Q2,0.61,0.61,0.0875,0.6,544000000.0,821000000.0,822000000.0,-1000000.0,821000000.0,0.0,18987000000.0,24007000000.0,0.0,0.0,0.0,3519000000.0,18987000000.0,5020000000.0,135000000.0,3519000000.0,1501000000.0,-135000000.0,1366000000.0,24007000000.0,1345900000.0,1359000000.0,1369000000.0
CVS,2010,Q3,0.59,0.59,0.0875,0.59,526000000.0,808000000.0,815000000.0,-7000000.0,809000000.0,-1000000.0,18696000000.0,23711000000.0,0.0,0.0,0.0,3537000000.0,18696000000.0,5015000000.0,137000000.0,3537000000.0,1478000000.0,-137000000.0,1341000000.0,23711000000.0,1371200000.0,1360000000.0,1368000000.0
CVS,2010,Q4,0.75,0.75,0.09,0.75,599000000.0,1025000000.0,1013000000.0,12000000.0,1026000000.0,-1000000.0,18862000000.0,24300000000.0,0.0,0.0,0.0,3690000000.0,18862000000.0,5438000000.0,136000000.0,3690000000.0,1748000000.0,-136000000.0,1612000000.0,24300000000.0,1365300000.0,1367000000.0,1377000000.0
CVS,2010,FY,2.51,2.51,0.35,2.49,2179000000.0,3424000000.0,3422000000.0,2000000.0,3427000000.0,-3000000.0,75559000000.0,95778000000.0,0.0,0.0,0.0,14082000000.0,75559000000.0,20219000000.0,536000000.0,14082000000.0,6137000000.0,-536000000.0,5601000000.0,95778000000.0,1365300000.0,1367000000.0,1377000000.0
CVS,2011,Q1,0.52,0.52,0.125,0.52,462000000.0,712000000.0,709000000.0,3000000.0,713000000.0,-1000000.0,20953000000.0,25695000000.0,0.0,0.0,0.0,3437000000.0,20953000000.0,4742000000.0,134000000.0,3437000000.0,1305000000.0,-134000000.0,1171000000.0,25695000000.0,1371200000.0,1362000000.0,1371000000.0
CVS,2011,Q2,0.6,0.6,0.125,0.6,523000000.0,815000000.0,813000000.0,2000000.0,816000000.0,-1000000.0,21328000000.0,26414000000.0,0.0,0.0,0.0,3602000000.0,21328000000.0,5086000000.0,148000000.0,3602000000.0,1484000000.0,-148000000.0,1336000000.0,26414000000.0,1360000000.0,1355000000.0,1364000000.0
CVS,2011,Q3,0.65,0.65,0.125,0.65,562000000.0,867000000.0,867000000.0,0.0,868000000.0,-1000000.0,21496000000.0,26674000000.0,0.0,0.0,0.0,3594000000.0,21496000000.0,5178000000.0,155000000.0,3594000000.0,1584000000.0,-155000000.0,1429000000.0,26674000000.0,1335400000.0,1332000000.0,1340000000.0
CVS,2011,Q4,-1.77,0.82,0.13,0.8,711000000.0,1064000000.0,1100000000.0,-36000000.0,1065000000.0,-1000000.0,22741000000.0,28297000000.0,0.0,0.0,0.0,3598000000.0,22741000000.0,5556000000.0,147000000.0,3598000000.0,1958000000.0,-147000000.0,1811000000.0,28297000000.0,0.0,1338000000.0,1347000000.0
CVS,2011,FY,0.0,2.59,0.5,2.57,2258000000.0,3458000000.0,3489000000.0,-31000000.0,3462000000.0,-4000000.0,86518000000.0,1.0708e+11,0.0,0.0,0.0,14231000000.0,86518000000.0,20562000000.0,584000000.0,14231000000.0,6331000000.0,-584000000.0,5747000000.0,1.0708e+11,0.0,1338000000.0,1347000000.0
CVS,2012,Q1,0.6,0.6,0.1625,0.59,496000000.0,775000000.0,776000000.0,-1000000.0,776000000.0,-1000000.0,25685000000.0,30798000000.0,0.0,0.0,0.0,3709000000.0,25685000000.0,5113000000.0,132000000.0,3709000000.0,1404000000.0,-132000000.0,1272000000.0,30798000000.0,1293300000.0,1299000000.0,1309000000.0
CVS,2012,Q2,0.76,0.76,0.1625,0.75,610000000.0,965000000.0,966000000.0,-1000000.0,966000000.0,-1000000.0,25265000000.0,30714000000.0,0.0,0.0,0.0,3741000000.0,25265000000.0,5449000000.0,132000000.0,3741000000.0,1708000000.0,-132000000.0,1576000000.0,30714000000.0,1271100000.0,1278000000.0,1287000000.0
CVS,2012,Q3,0.8,0.8,0.1625,0.79,669000000.0,1006000000.0,1011000000.0,-5000000.0,1006000000.0,0.0,24580000000.0,30227000000.0,0.0,0.0,0.0,3833000000.0,24580000000.0,5647000000.0,134000000.0,3833000000.0,1814000000.0,-134000000.0,1680000000.0,30227000000.0,1257500000.0,1265000000.0,1274000000.0
CVS,2012,Q4,0.88,0.88,0.16,0.89,661000000.0,1116000000.0,1116000000.0,0.0,1116000000.0,0.0,25102000000.0,31381000000.0,0.0,0.0,0.0,3995000000.0,25102000000.0,6279000000.0,507000000.0,3995000000.0,2284000000.0,-507000000.0,1777000000.0,31381000000.0,1271100000.0,1271000000.0,1280000000.0
CVS,2012,FY,3.04,3.04,0.65,3.02,2436000000.0,3862000000.0,3869000000.0,-7000000.0,3864000000.0,-2000000.0,1.00632e+11,1.2312e+11,0.0,0.0,0.0,15278000000.0,1.00632e+11,22488000000.0,905000000.0,15278000000.0,7210000000.0,-905000000.0,6305000000.0,1.2312e+11,1271100000.0,1271000000.0,1280000000.0
CVS,2013,Q1,0.77,0.77,0.225,0.77,614000000.0,954000000.0,954000000.0,0.0,954000000.0,0.0,25174000000.0,30751000000.0,0.0,0.0,0.0,3883000000.0,25174000000.0,5577000000.0,126000000.0,3883000000.0,1694000000.0,-126000000.0,1568000000.0,30751000000.0,1239000000.0,1232000000.0,1241000000.0
CVS,2013,Q2,0.92,0.92,0.225,0.91,721000000.0,1124000000.0,1125000000.0,-1000000.0,1124000000.0,0.0,25407000000.0,31248000000.0,0.0,0.0,0.0,3869000000.0,25407000000.0,5841000000.0,126000000.0,3869000000.0,1972000000.0,-126000000.0,1846000000.0,31248000000.0,1221700000.0,1227000000.0,1236000000.0
CVS,2013,Q3,1.03,1.03,0.225,1.02,777000000.0,1249000000.0,1255000000.0,-6000000.0,1249000000.0,0.0,25905000000.0,31932000000.0,0.0,0.0,0.0,3873000000.0,25905000000.0,6027000000.0,122000000.0,3873000000.0,2154000000.0,-122000000.0,2032000000.0,31932000000.0,1212600000.0,1218000000.0,1226000000.0
CVS,2013,Q4,1.05,1.05,0.23,1.04,816000000.0,1265000000.0,1266000000.0,-1000000.0,1265000000.0,0.0,26492000000.0,32830000000.0,0.0,0.0,0.0,4121000000.0,26492000000.0,6338000000.0,135000000.0,4121000000.0,2217000000.0,-135000000.0,2082000000.0,32830000000.0,1218000000.0,1217000000.0,1226000000.0
CVS,2013,FY,3.77,3.77,0.9,3.74,2928000000.0,4592000000.0,4600000000.0,-8000000.0,4592000000.0,0.0,1.02978e+11,1.26761e+11,0.0,0.0,0.0,15746000000.0,1.02978e+11,23783000000.0,509000000.0,15746000000.0,8037000000.0,-509000000.0,7528000000.0,1.26761e+11,1218000000.0,1217000000.0,1226000000.0
CVS,2014,Q1,0.96,0.96,0.275,0.95,737000000.0,1129000000.0,1129000000.0,0.0,1129000000.0,0.0,26747000000.0,32689000000.0,0.0,0.0,0.0,3918000000.0,26747000000.0,5942000000.0,158000000.0,3918000000.0,2024000000.0,-158000000.0,1866000000.0,32689000000.0,1176000000.0,1180000000.0,1190000000.0
CVS,2014,Q2,1.07,1.07,0.275,1.06,804000000.0,1246000000.0,1246000000.0,0.0,1246000000.0,0.0,28278000000.0,34602000000.0,0.0,0.0,0.0,4116000000.0,28278000000.0,6324000000.0,158000000.0,4116000000.0,2208000000.0,-158000000.0,2050000000.0,34602000000.0,1164500000.0,1165000000.0,1174000000.0
CVS,2014,Q3,0.82,0.82,0.275,0.81,624000000.0,948000000.0,948000000.0,0.0,948000000.0,0.0,28553000000.0,35021000000.0,0.0,0.0,0.0,4222000000.0,28553000000.0,6468000000.0,674000000.0,4222000000.0,2246000000.0,-674000000.0,1572000000.0,35021000000.0,1156100000.0,1157000000.0,1164000000.0
CVS,2014,Q4,1.13,1.13,0.28,1.14,868000000.0,1321000000.0,1322000000.0,-1000000.0,1321000000.0,0.0,30422000000.0,37055000000.0,0.0,0.0,0.0,4312000000.0,30422000000.0,6633000000.0,131000000.0,4312000000.0,2321000000.0,-131000000.0,2190000000.0,37055000000.0,1166800000.0,1161000000.0,1169000000.0
CVS,2014,FY,3.98,3.98,1.1,3.96,3033000000.0,4644000000.0,4645000000.0,-1000000.0,4644000000.0,0.0,1.14e+11,1.39367e+11,0.0,0.0,0.0,16568000000.0,1.14e+11,25367000000.0,1121000000.0,16568000000.0,8799000000.0,-1121000000.0,7678000000.0,1.39367e+11,1166800000.0,1161000000.0,1169000000.0
CVS,2015,Q1,1.08,1.08,0.35,1.07,777000000.0,1221000000.0,1221000000.0,0.0,1221000000.0,0.0,30168000000.0,36332000000.0,0.0,0.0,0.0,4032000000.0,30168000000.0,6164000000.0,134000000.0,4032000000.0,2132000000.0,-134000000.0,1998000000.0,36332000000.0,1130600000.0,1128000000.0,1136000000.0
CVS,2015,Q2,1.13,1.13,0.35,1.12,824000000.0,1272000000.0,1272000000.0,0.0,1272000000.0,0.0,30767000000.0,37169000000.0,0.0,0.0,0.0,4140000000.0,30767000000.0,6402000000.0,166000000.0,4140000000.0,2262000000.0,-166000000.0,2096000000.0,37169000000.0,1125700000.0,1124000000.0,1132000000.0
CVS,2015,Q3,1.11,1.11,0.35,1.11,833000000.0,1247000000.0,1237000000.0,10000000.0,1246000000.0,1000000.0,31983000000.0,38644000000.0,0.0,0.0,0.0,4330000000.0,31983000000.0,6661000000.0,261000000.0,4330000000.0,2331000000.0,-261000000.0,2070000000.0,38644000000.0,1122500000.0,1114000000.0,1121000000.0
CVS,2015,Q4,1.34,1.34,0.35,1.33,952000000.0,1499000000.0,1500000000.0,-1000000.0,1498000000.0,1000000.0,33844000000.0,41145000000.0,0.0,0.0,0.0,4572000000.0,33844000000.0,7301000000.0,277000000.0,4572000000.0,2729000000.0,-277000000.0,2452000000.0,41145000000.0,1123800000.0,1118000000.0,1126000000.0
CVS,2015,FY,4.66,4.66,1.4,4.63,3386000000.0,5239000000.0,5230000000.0,9000000.0,5237000000.0,2000000.0,1.26762e+11,1.5329e+11,0.0,0.0,0.0,17074000000.0,1.26762e+11,26528000000.0,838000000.0,17074000000.0,9454000000.0,-838000000.0,8616000000.0,1.5329e+11,1123800000.0,1118000000.0,1126000000.0
CVS,2016,Q1,1.04,1.04,0.425,1.04,746000000.0,1147000000.0,1147000000.0,0.0,1146000000.0,1000000.0,36471000000.0,43215000000.0,0.0,-9000000.0,0.0,4559000000.0,36471000000.0,6744000000.0,283000000.0,4559000000.0,2185000000.0,-292000000.0,1893000000.0,43215000000.0,1101900000.0,1092000000.0,1099000000.0
CVS,2016,Q2,0.86,0.86,0.425,0.86,604000000.0,924000000.0,924000000.0,0.0,924000000.0,0.0,36710000000.0,43725000000.0,0.0,-7000000.0,0.0,4658000000.0,36710000000.0,7015000000.0,822000000.0,4658000000.0,2357000000.0,-829000000.0,1528000000.0,43725000000.0,1074400000.0,1070000000.0,1075000000.0
