ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
ITW,2012,Q1,1.01,1.01,0.72,1.0,188000000.0,486000000.0,464000000.0,22000000.0,486000000.0,0.0,2763000000.0,4358000000.0,0.0,8000000.0,0.0,0.0,2763000000.0,1595000000.0,50000000.0,901000000.0,694000000.0,-42000000.0,652000000.0,4358000000.0,481200000.0,482000000.0,485600000.0
ITW,2012,Q2,1.86,1.86,0.72,1.85,213000000.0,881000000.0,519000000.0,362000000.0,881000000.0,0.0,2814000000.0,4463000000.0,0.0,24000000.0,0.0,0.0,2814000000.0,1649000000.0,50000000.0,891000000.0,758000000.0,-26000000.0,732000000.0,4463000000.0,473700000.0,472900000.0,476100000.0
ITW,2012,Q3,1.13,1.13,0.74,1.12,171000000.0,524000000.0,445000000.0,79000000.0,524000000.0,0.0,2289000000.0,3733000000.0,0.0,1000000.0,0.0,0.0,2289000000.0,1444000000.0,52000000.0,777000000.0,667000000.0,-51000000.0,616000000.0,3733000000.0,463700000.0,464800000.0,468100000.0
ITW,2012,Q4,2.11,2.11,-0.34,2.09,401000000.0,979000000.0,805000000.0,174000000.0,979000000.0,0.0,1268000000.0,2237000000.0,0.0,911000000.0,0.0,0.0,1268000000.0,969000000.0,61000000.0,613000000.0,356000000.0,850000000.0,1206000000.0,2237000000.0,469800000.0,469800000.0,469800000.0
ITW,2012,FY,6.11,6.11,1.84,6.06,973000000.0,2870000000.0,2233000000.0,637000000.0,2870000000.0,0.0,9134000000.0,14791000000.0,0.0,944000000.0,0.0,0.0,9134000000.0,5657000000.0,213000000.0,3182000000.0,2475000000.0,731000000.0,3206000000.0,14791000000.0,469800000.0,469800000.0,469800000.0
ITW,2013,Q1,0.78,0.78,0.38,0.78,164000000.0,354000000.0,401000000.0,-47000000.0,354000000.0,0.0,2078000000.0,3420000000.0,0.0,47000000.0,0.0,0.0,2078000000.0,1342000000.0,60000000.0,764000000.0,578000000.0,-13000000.0,565000000.0,3420000000.0,453800000.0,451700000.0,454800000.0
ITW,2013,Q2,1.04,1.04,0.76,1.03,165000000.0,465000000.0,416000000.0,49000000.0,465000000.0,0.0,2155000000.0,3593000000.0,0.0,10000000.0,0.0,0.0,2155000000.0,1438000000.0,59000000.0,808000000.0,630000000.0,-49000000.0,581000000.0,3593000000.0,447100000.0,449600000.0,452500000.0
ITW,2013,Q3,1.01,1.01,0.8,1.01,222000000.0,452000000.0,406000000.0,46000000.0,452000000.0,0.0,2148000000.0,3568000000.0,0.0,10000000.0,0.0,0.0,2148000000.0,1420000000.0,60000000.0,742000000.0,678000000.0,-50000000.0,628000000.0,3568000000.0,447500000.0,445900000.0,448900000.0
ITW,2013,Q4,0.93,0.93,-0.76,0.92,166000000.0,408000000.0,407000000.0,1000000.0,408000000.0,0.0,2173000000.0,3554000000.0,0.0,5000000.0,0.0,0.0,2173000000.0,1381000000.0,60000000.0,753000000.0,628000000.0,-55000000.0,573000000.0,3554000000.0,446200000.0,446200000.0,446200000.0
ITW,2013,FY,3.76,3.76,1.18,3.74,717000000.0,1679000000.0,1630000000.0,49000000.0,1679000000.0,0.0,8554000000.0,14135000000.0,0.0,72000000.0,0.0,0.0,8554000000.0,5581000000.0,239000000.0,3067000000.0,2514000000.0,-167000000.0,2347000000.0,14135000000.0,446200000.0,446200000.0,446200000.0
ITW,2014,Q1,1.12,1.12,0.84,1.11,184000000.0,473000000.0,428000000.0,45000000.0,473000000.0,0.0,2158000000.0,3569000000.0,0.0,9000000.0,0.0,0.0,2158000000.0,1411000000.0,64000000.0,744000000.0,667000000.0,-55000000.0,612000000.0,3569000000.0,422300000.0,421900000.0,425000000.0
ITW,2014,Q2,3.69,3.69,0.84,3.66,212000000.0,1492000000.0,494000000.0,998000000.0,1492000000.0,0.0,2219000000.0,3719000000.0,0.0,7000000.0,0.0,0.0,2219000000.0,1500000000.0,64000000.0,737000000.0,763000000.0,-57000000.0,706000000.0,3719000000.0,404300000.0,404700000.0,407600000.0
ITW,2014,Q3,1.35,1.35,0.905,1.34,217000000.0,531000000.0,507000000.0,24000000.0,531000000.0,0.0,2182000000.0,3692000000.0,0.0,20000000.0,0.0,0.0,2182000000.0,1510000000.0,68000000.0,738000000.0,772000000.0,-48000000.0,724000000.0,3692000000.0,393300000.0,394000000.0,396800000.0
ITW,2014,Q4,1.17,1.17,-0.84,1.17,196000000.0,450000000.0,461000000.0,-11000000.0,450000000.0,0.0,2114000000.0,3504000000.0,0.0,25000000.0,0.0,0.0,2114000000.0,1390000000.0,54000000.0,704000000.0,686000000.0,-29000000.0,657000000.0,3504000000.0,401700000.0,401700000.0,401700000.0
ITW,2014,FY,7.33,7.33,1.745,7.28,809000000.0,2946000000.0,1890000000.0,1056000000.0,2946000000.0,0.0,8673000000.0,14484000000.0,0.0,61000000.0,0.0,0.0,8673000000.0,5811000000.0,250000000.0,2923000000.0,2888000000.0,-189000000.0,2699000000.0,14484000000.0,401700000.0,401700000.0,401700000.0
ITW,2015,Q1,1.22,1.22,0.97,1.21,206000000.0,458000000.0,458000000.0,0.0,458000000.0,0.0,1970000000.0,3342000000.0,0.0,21000000.0,0.0,0.0,1970000000.0,1372000000.0,54000000.0,675000000.0,697000000.0,-33000000.0,664000000.0,3342000000.0,375400000.0,376600000.0,379200000.0
ITW,2015,Q2,1.31,1.31,0.97,1.3,216000000.0,480000000.0,480000000.0,0.0,480000000.0,0.0,2024000000.0,3434000000.0,0.0,21000000.0,0.0,0.0,2024000000.0,1410000000.0,55000000.0,680000000.0,730000000.0,-34000000.0,696000000.0,3434000000.0,366400000.0,366200000.0,368400000.0
ITW,2015,Q3,1.4,1.4,1.035,1.39,214000000.0,511000000.0,511000000.0,0.0,511000000.0,0.0,1953000000.0,3354000000.0,0.0,23000000.0,0.0,0.0,1953000000.0,1401000000.0,59000000.0,640000000.0,761000000.0,-36000000.0,725000000.0,3354000000.0,365000000.0,365100000.0,367100000.0
ITW,2015,Q4,1.23,1.23,-0.97,1.23,184000000.0,450000000.0,450000000.0,0.0,450000000.0,0.0,1941000000.0,3275000000.0,0.0,13000000.0,0.0,0.0,1941000000.0,1334000000.0,58000000.0,655000000.0,679000000.0,-45000000.0,634000000.0,3275000000.0,367900000.0,367900000.0,367900000.0
ITW,2015,FY,5.16,5.16,2.005,5.13,820000000.0,1899000000.0,1899000000.0,0.0,1899000000.0,0.0,7888000000.0,13405000000.0,0.0,78000000.0,0.0,0.0,7888000000.0,5517000000.0,226000000.0,2650000000.0,2867000000.0,-148000000.0,2719000000.0,13405000000.0,367900000.0,367900000.0,367900000.0
ITW,2016,Q1,1.29,1.29,1.1,1.29,200000000.0,468000000.0,468000000.0,0.0,468000000.0,0.0,1896000000.0,3274000000.0,0.0,4000000.0,0.0,0.0,1896000000.0,1378000000.0,58000000.0,656000000.0,722000000.0,-54000000.0,668000000.0,3274000000.0,362800000.0,362000000.0,363900000.0
ITW,2016,Q2,1.47,1.47,1.1,1.46,226000000.0,525000000.0,525000000.0,0.0,525000000.0,0.0,1967000000.0,3431000000.0,0.0,17000000.0,0.0,0.0,1967000000.0,1464000000.0,58000000.0,672000000.0,792000000.0,-41000000.0,751000000.0,3431000000.0,357100000.0,356600000.0,358500000.0
ITW,2016,Q3,1.51,1.51,1.2,1.5,228000000.0,535000000.0,535000000.0,0.0,535000000.0,0.0,2027000000.0,3495000000.0,0.0,13000000.0,0.0,0.0,2027000000.0,1468000000.0,58000000.0,660000000.0,808000000.0,-45000000.0,763000000.0,3495000000.0,354300000.0,353500000.0,355500000.0
ITW,2016,Q4,1.46,1.46,-1.1,1.45,219000000.0,507000000.0,507000000.0,0.0,507000000.0,0.0,2006000000.0,3399000000.0,0.0,47000000.0,0.0,0.0,2006000000.0,1393000000.0,63000000.0,651000000.0,742000000.0,-16000000.0,726000000.0,3399000000.0,355000000.0,355000000.0,355000000.0
ITW,2016,FY,5.73,5.73,2.3,5.7,873000000.0,2035000000.0,2035000000.0,0.0,2035000000.0,0.0,7896000000.0,13599000000.0,0.0,81000000.0,0.0,0.0,7896000000.0,5703000000.0,237000000.0,2639000000.0,3064000000.0,-156000000.0,2908000000.0,13599000000.0,355000000.0,355000000.0,355000000.0
ITW,2017,Q1,1.55,1.55,1.3,1.54,213000000.0,536000000.0,536000000.0,0.0,536000000.0,0.0,2004000000.0,3471000000.0,0.0,4000000.0,0.0,0.0,2004000000.0,1467000000.0,64000000.0,658000000.0,809000000.0,-60000000.0,749000000.0,3471000000.0,345800000.0,346200000.0,349000000.0
ITW,2017,Q2,1.7,1.7,1.3,1.69,232000000.0,587000000.0,587000000.0,0.0,587000000.0,0.0,2087000000.0,3599000000.0,0.0,10000000.0,0.0,0.0,2087000000.0,1512000000.0,65000000.0,638000000.0,874000000.0,-55000000.0,819000000.0,3599000000.0,345300000.0,344700000.0,347500000.0
ITW,2017,Q3,1.86,1.86,1.43,1.85,266000000.0,640000000.0,640000000.0,0.0,640000000.0,0.0,2094000000.0,3615000000.0,0.0,10000000.0,0.0,0.0,2094000000.0,1521000000.0,65000000.0,560000000.0,961000000.0,-55000000.0,906000000.0,3615000000.0,344100000.0,343400000.0,346000000.0
ITW,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITW,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
