ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
NRG,2010,Q1,0.22,0.22,0.0,0.22,65000000.0,58000000.0,58000000.0,0.0,56000000.0,0.0,1648000000.0,2215000000.0,0.0,4000000.0,2000000.0,130000000.0,1648000000.0,567000000.0,153000000.0,309000000.0,258000000.0,-135000000.0,123000000.0,2215000000.0,255000000.0,254000000.0,257000000.0
NRG,2010,Q2,0.82,0.82,0.0,0.81,117000000.0,210000000.0,210000000.0,0.0,208000000.0,-1000000.0,1342000000.0,2133000000.0,0.0,19000000.0,3000000.0,139000000.0,1342000000.0,791000000.0,147000000.0,347000000.0,444000000.0,-117000000.0,327000000.0,2133000000.0,254000000.0,255000000.0,256000000.0
NRG,2010,Q3,0.88,0.88,0.0,0.87,89000000.0,223000000.0,223000000.0,0.0,221000000.0,0.0,1849000000.0,2685000000.0,0.0,11000000.0,2000000.0,172000000.0,1849000000.0,836000000.0,169000000.0,382000000.0,454000000.0,-142000000.0,312000000.0,2685000000.0,251000000.0,252000000.0,253000000.0
NRG,2010,Q4,-0.06,-0.06,0.0,-0.06,6000000.0,-15000000.0,-15000000.0,0.0,-17000000.0,1000000.0,1289000000.0,1816000000.0,0.0,-1000000.0,2000000.0,157000000.0,1289000000.0,527000000.0,163000000.0,375000000.0,152000000.0,-161000000.0,-9000000.0,1816000000.0,251600000.0,252000000.0,254000000.0
NRG,2010,FY,1.86,1.86,0.0,1.84,277000000.0,476000000.0,476000000.0,0.0,468000000.0,0.0,6128000000.0,8849000000.0,0.0,33000000.0,9000000.0,598000000.0,6128000000.0,2721000000.0,632000000.0,1413000000.0,1308000000.0,-555000000.0,753000000.0,8849000000.0,251600000.0,252000000.0,254000000.0
NRG,2011,Q1,-1.06,-1.06,0.0,-1.06,-105000000.0,-260000000.0,-260000000.0,0.0,-262000000.0,0.0,1333000000.0,1995000000.0,0.0,5000000.0,2000000.0,143000000.0,1333000000.0,662000000.0,201000000.0,348000000.0,314000000.0,-679000000.0,-365000000.0,1995000000.0,247000000.0,247000000.0,247000000.0
NRG,2011,Q2,2.54,2.54,0.0,2.53,-630000000.0,621000000.0,621000000.0,0.0,618000000.0,0.0,1620000000.0,2278000000.0,0.0,3000000.0,3000000.0,167000000.0,1620000000.0,658000000.0,282000000.0,389000000.0,269000000.0,-278000000.0,-9000000.0,2278000000.0,243000000.0,243000000.0,244000000.0
NRG,2011,Q3,-0.24,-0.24,0.0,-0.24,-80000000.0,-55000000.0,-55000000.0,0.0,-57000000.0,0.0,2064000000.0,2674000000.0,0.0,5000000.0,2000000.0,169000000.0,2064000000.0,610000000.0,196000000.0,567000000.0,43000000.0,-178000000.0,-135000000.0,2674000000.0,238000000.0,240000000.0,240000000.0
NRG,2011,Q4,-0.46,-0.46,0.0,-0.45,-28000000.0,-109000000.0,-109000000.0,0.0,-111000000.0,0.0,1785000000.0,2132000000.0,0.0,6000000.0,2000000.0,107000000.0,1785000000.0,347000000.0,161000000.0,338000000.0,9000000.0,-146000000.0,-137000000.0,2132000000.0,241000000.0,240000000.0,241000000.0
NRG,2011,FY,0.78,0.78,0.0,0.78,-843000000.0,197000000.0,197000000.0,0.0,188000000.0,0.0,6802000000.0,9079000000.0,0.0,19000000.0,9000000.0,586000000.0,6802000000.0,2277000000.0,840000000.0,1642000000.0,635000000.0,-1281000000.0,-646000000.0,9079000000.0,241000000.0,240000000.0,241000000.0
