ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
FL,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FL,2009,Q2,nm,0.0,0.0,0.0,-1000000.0,0.0,-1000000.0,1000000.0,0.0,0.0,819000000.0,1099000000.0,0.0,0.0,0.0,252000000.0,819000000.0,280000000.0,3000000.0,279000000.0,1000000.0,-3000000.0,-2000000.0,1099000000.0,0.0,155900000.0,155900000.0
FL,2009,Q3,-0.04,-0.04,0.0,-0.04,-7000000.0,-6000000.0,-6000000.0,0.0,-6000000.0,0.0,885000000.0,1214000000.0,0.0,0.0,0.0,274000000.0,885000000.0,329000000.0,3000000.0,339000000.0,-10000000.0,-3000000.0,-13000000.0,1214000000.0,150000000.0,156400000.0,156400000.0
FL,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FL,2009,FY,0.3,0.3,0.6,0.3,26000000.0,48000000.0,47000000.0,1000000.0,48000000.0,0.0,3522000000.0,4854000000.0,0.0,3000000.0,0.0,1099000000.0,3522000000.0,1332000000.0,10000000.0,1252000000.0,80000000.0,-7000000.0,73000000.0,4854000000.0,156000000.0,156000000.0,156000000.0
FL,2010,Q1,0.35,0.35,0.0,0.34,30000000.0,54000000.0,54000000.0,0.0,54000000.0,0.0,888000000.0,1281000000.0,0.0,0.0,0.0,280000000.0,888000000.0,393000000.0,3000000.0,306000000.0,87000000.0,-3000000.0,84000000.0,1281000000.0,154300000.0,156500000.0,157300000.0
FL,2010,Q2,0.04,0.04,0.0,0.04,4000000.0,6000000.0,6000000.0,0.0,6000000.0,0.0,791000000.0,1096000000.0,0.0,1000000.0,0.0,268000000.0,791000000.0,305000000.0,2000000.0,294000000.0,11000000.0,-1000000.0,10000000.0,1096000000.0,150000000.0,156100000.0,156900000.0
FL,2010,Q3,0.33,0.33,0.0,0.33,21000000.0,52000000.0,52000000.0,0.0,52000000.0,0.0,892000000.0,1280000000.0,0.0,1000000.0,0.0,287000000.0,892000000.0,388000000.0,2000000.0,314000000.0,74000000.0,-1000000.0,73000000.0,1280000000.0,157600000.0,155400000.0,156200000.0
FL,2010,Q4,0.36,0.36,0.6,0.36,33000000.0,57000000.0,57000000.0,0.0,57000000.0,0.0,962000000.0,1392000000.0,0.0,2000000.0,0.0,303000000.0,962000000.0,430000000.0,2000000.0,340000000.0,90000000.0,0.0,90000000.0,1392000000.0,156500000.0,155700000.0,156700000.0
FL,2010,FY,1.08,1.08,0.6,1.07,88000000.0,169000000.0,169000000.0,0.0,169000000.0,0.0,3533000000.0,5049000000.0,0.0,4000000.0,0.0,1138000000.0,3533000000.0,1516000000.0,9000000.0,1254000000.0,262000000.0,-5000000.0,257000000.0,5049000000.0,156500000.0,155700000.0,156700000.0
FL,2011,Q1,0.61,0.61,0.0,0.6,55000000.0,94000000.0,94000000.0,0.0,94000000.0,0.0,977000000.0,1452000000.0,0.0,1000000.0,0.0,298000000.0,977000000.0,475000000.0,2000000.0,325000000.0,150000000.0,-1000000.0,149000000.0,1452000000.0,154100000.0,154400000.0,155700000.0
FL,2011,Q2,0.24,0.24,0.0,0.24,21000000.0,37000000.0,37000000.0,0.0,37000000.0,0.0,887000000.0,1275000000.0,0.0,0.0,0.0,301000000.0,887000000.0,388000000.0,1000000.0,329000000.0,59000000.0,-1000000.0,58000000.0,1275000000.0,154200000.0,153700000.0,155200000.0
FL,2011,Q3,0.43,0.43,0.0,0.43,39000000.0,66000000.0,66000000.0,0.0,66000000.0,0.0,941000000.0,1394000000.0,0.0,0.0,0.0,320000000.0,941000000.0,453000000.0,1000000.0,347000000.0,106000000.0,-1000000.0,105000000.0,1394000000.0,153500000.0,152300000.0,153600000.0
FL,2011,Q4,0.53,0.53,0.66,0.53,42000000.0,81000000.0,81000000.0,0.0,81000000.0,0.0,1022000000.0,1502000000.0,0.0,3000000.0,0.0,325000000.0,1022000000.0,480000000.0,2000000.0,358000000.0,122000000.0,1000000.0,123000000.0,1502000000.0,153600000.0,153000000.0,154400000.0
FL,2011,FY,1.81,1.81,0.66,1.8,157000000.0,278000000.0,278000000.0,0.0,278000000.0,0.0,3827000000.0,5623000000.0,0.0,4000000.0,0.0,1244000000.0,3827000000.0,1796000000.0,6000000.0,1359000000.0,437000000.0,-2000000.0,435000000.0,5623000000.0,153600000.0,153000000.0,154400000.0
FL,2012,Q1,0.84,0.84,0.0,0.83,73000000.0,128000000.0,128000000.0,0.0,128000000.0,0.0,1041000000.0,1578000000.0,0.0,0.0,0.0,306000000.0,1041000000.0,537000000.0,1000000.0,335000000.0,202000000.0,-1000000.0,201000000.0,1578000000.0,152400000.0,151800000.0,154300000.0
FL,2012,Q2,0.39,0.39,0.0,0.39,34000000.0,59000000.0,59000000.0,0.0,59000000.0,0.0,939000000.0,1367000000.0,0.0,1000000.0,0.0,306000000.0,939000000.0,428000000.0,1000000.0,335000000.0,93000000.0,0.0,93000000.0,1367000000.0,151300000.0,151400000.0,153900000.0
FL,2012,Q3,0.7,0.7,0.0,0.69,49000000.0,106000000.0,106000000.0,0.0,106000000.0,0.0,1019000000.0,1524000000.0,0.0,0.0,0.0,319000000.0,1019000000.0,505000000.0,1000000.0,349000000.0,156000000.0,-1000000.0,155000000.0,1524000000.0,151400000.0,151000000.0,153900000.0
FL,2012,Q4,0.69,0.69,0.72,0.67,54000000.0,104000000.0,104000000.0,0.0,104000000.0,0.0,1149000000.0,1713000000.0,0.0,1000000.0,0.0,363000000.0,1149000000.0,564000000.0,2000000.0,405000000.0,159000000.0,-1000000.0,158000000.0,1713000000.0,151500000.0,151200000.0,154000000.0
FL,2012,FY,2.62,2.62,0.72,2.58,210000000.0,397000000.0,397000000.0,0.0,397000000.0,0.0,4148000000.0,6182000000.0,0.0,2000000.0,0.0,1294000000.0,4148000000.0,2034000000.0,5000000.0,1424000000.0,610000000.0,-3000000.0,607000000.0,6182000000.0,151500000.0,151200000.0,154000000.0
FL,2013,Q1,0.92,0.92,0.0,0.9,78000000.0,138000000.0,138000000.0,0.0,138000000.0,0.0,1077000000.0,1638000000.0,0.0,2000000.0,0.0,315000000.0,1077000000.0,561000000.0,1000000.0,346000000.0,215000000.0,1000000.0,216000000.0,1638000000.0,150000000.0,150400000.0,152700000.0
FL,2013,Q2,0.44,0.44,0.0,0.44,40000000.0,66000000.0,66000000.0,0.0,66000000.0,0.0,1001000000.0,1454000000.0,0.0,1000000.0,0.0,314000000.0,1001000000.0,453000000.0,1000000.0,347000000.0,106000000.0,0.0,106000000.0,1454000000.0,150000000.0,149500000.0,151400000.0
FL,2013,Q3,0.7,0.7,0.0,0.7,56000000.0,104000000.0,104000000.0,0.0,104000000.0,0.0,1085000000.0,1622000000.0,0.0,0.0,0.0,340000000.0,1085000000.0,537000000.0,2000000.0,375000000.0,162000000.0,-2000000.0,160000000.0,1622000000.0,148600000.0,147700000.0,149500000.0
FL,2013,Q4,0.83,0.83,0.8,0.81,60000000.0,121000000.0,121000000.0,0.0,121000000.0,0.0,1209000000.0,1791000000.0,0.0,1000000.0,0.0,365000000.0,1209000000.0,582000000.0,1000000.0,401000000.0,181000000.0,0.0,181000000.0,1791000000.0,148400000.0,148400000.0,150500000.0
FL,2013,FY,2.89,2.89,0.8,2.85,234000000.0,429000000.0,429000000.0,0.0,429000000.0,0.0,4372000000.0,6505000000.0,0.0,4000000.0,0.0,1334000000.0,4372000000.0,2133000000.0,5000000.0,1469000000.0,664000000.0,-1000000.0,663000000.0,6505000000.0,148400000.0,148400000.0,150500000.0
FL,2014,Q1,1.12,1.12,0.0,1.1,92000000.0,162000000.0,162000000.0,0.0,162000000.0,0.0,1222000000.0,1868000000.0,0.0,1000000.0,0.0,355000000.0,1222000000.0,646000000.0,1000000.0,392000000.0,254000000.0,0.0,254000000.0,1868000000.0,144600000.0,145400000.0,147600000.0
FL,2014,Q2,0.63,0.63,0.0,0.63,52000000.0,92000000.0,92000000.0,0.0,92000000.0,0.0,1116000000.0,1641000000.0,0.0,1000000.0,0.0,343000000.0,1116000000.0,525000000.0,1000000.0,381000000.0,144000000.0,0.0,144000000.0,1641000000.0,146000000.0,144500000.0,146400000.0
FL,2014,Q3,0.84,0.84,0.0,0.82,67000000.0,120000000.0,120000000.0,0.0,120000000.0,0.0,1157000000.0,1731000000.0,0.0,1000000.0,0.0,353000000.0,1157000000.0,574000000.0,1000000.0,387000000.0,187000000.0,0.0,187000000.0,1731000000.0,142900000.0,143600000.0,145700000.0
FL,2014,Q4,1.02,1.02,0.88,1.01,78000000.0,146000000.0,146000000.0,0.0,146000000.0,0.0,1282000000.0,1911000000.0,0.0,6000000.0,0.0,375000000.0,1282000000.0,629000000.0,2000000.0,409000000.0,220000000.0,4000000.0,224000000.0,1911000000.0,144000000.0,143900000.0,146000000.0
FL,2014,FY,3.61,3.61,0.88,3.56,289000000.0,520000000.0,520000000.0,0.0,520000000.0,0.0,4777000000.0,7151000000.0,0.0,9000000.0,0.0,1426000000.0,4777000000.0,2374000000.0,5000000.0,1569000000.0,805000000.0,4000000.0,809000000.0,7151000000.0,144000000.0,143900000.0,146000000.0
FL,2015,Q1,1.31,1.31,0.0,1.29,106000000.0,184000000.0,184000000.0,0.0,184000000.0,0.0,1246000000.0,1916000000.0,0.0,1000000.0,0.0,345000000.0,1246000000.0,670000000.0,1000000.0,380000000.0,290000000.0,0.0,290000000.0,1916000000.0,140500000.0,140100000.0,142100000.0
FL,2015,Q2,0.85,0.85,0.0,0.84,66000000.0,119000000.0,119000000.0,0.0,119000000.0,0.0,1142000000.0,1695000000.0,0.0,0.0,0.0,331000000.0,1142000000.0,553000000.0,1000000.0,367000000.0,186000000.0,-1000000.0,185000000.0,1695000000.0,140000000.0,139600000.0,141300000.0
FL,2015,Q3,0.57,0.57,0.0,0.57,37000000.0,80000000.0,80000000.0,0.0,80000000.0,0.0,1187000000.0,1794000000.0,0.0,1000000.0,0.0,352000000.0,1187000000.0,607000000.0,1000000.0,490000000.0,117000000.0,0.0,117000000.0,1794000000.0,140400000.0,139300000.0,140900000.0
FL,2015,Q4,1.16,1.16,1.0,1.14,87000000.0,158000000.0,158000000.0,0.0,158000000.0,0.0,1332000000.0,2007000000.0,0.0,2000000.0,0.0,387000000.0,1332000000.0,675000000.0,1000000.0,431000000.0,244000000.0,1000000.0,245000000.0,2007000000.0,139100000.0,139100000.0,140800000.0
FL,2015,FY,3.89,3.89,1.0,3.84,296000000.0,541000000.0,541000000.0,0.0,541000000.0,0.0,4907000000.0,7412000000.0,0.0,4000000.0,0.0,1415000000.0,4907000000.0,2505000000.0,4000000.0,1668000000.0,837000000.0,0.0,837000000.0,7412000000.0,139100000.0,139100000.0,140800000.0
FL,2016,Q1,1.4,1.4,0.0,1.39,107000000.0,191000000.0,191000000.0,0.0,191000000.0,0.0,1291000000.0,1987000000.0,0.0,2000000.0,0.0,361000000.0,1291000000.0,696000000.0,0.0,400000000.0,296000000.0,2000000.0,298000000.0,1987000000.0,136400000.0,136500000.0,137800000.0
FL,2016,Q2,0.94,0.94,0.0,0.94,71000000.0,127000000.0,127000000.0,0.0,127000000.0,0.0,1193000000.0,1780000000.0,0.0,1000000.0,0.0,350000000.0,1193000000.0,587000000.0,0.0,389000000.0,198000000.0,0.0,198000000.0,1780000000.0,135100000.0,134400000.0,135500000.0
FL,2016,Q3,1.18,1.18,0.0,1.17,70000000.0,157000000.0,157000000.0,0.0,157000000.0,0.0,1246000000.0,1886000000.0,0.0,0.0,0.0,366000000.0,1246000000.0,640000000.0,1000000.0,412000000.0,228000000.0,-1000000.0,227000000.0,1886000000.0,133100000.0,132900000.0,134000000.0
FL,2016,Q4,1.43,1.43,1.1,1.41,92000000.0,189000000.0,189000000.0,0.0,189000000.0,0.0,1400000000.0,2113000000.0,0.0,3000000.0,0.0,395000000.0,1400000000.0,713000000.0,1000000.0,435000000.0,278000000.0,3000000.0,281000000.0,2113000000.0,134100000.0,134000000.0,135100000.0
FL,2016,FY,4.95,4.95,1.1,4.91,340000000.0,664000000.0,664000000.0,0.0,664000000.0,0.0,5130000000.0,7766000000.0,0.0,6000000.0,0.0,1472000000.0,5130000000.0,2636000000.0,2000000.0,1636000000.0,1000000000.0,4000000.0,1004000000.0,7766000000.0,134100000.0,134000000.0,135100000.0
FL,2017,Q1,1.37,1.37,0.0,1.36,89000000.0,180000000.0,180000000.0,0.0,180000000.0,0.0,1321000000.0,2001000000.0,0.0,1000000.0,0.0,371000000.0,1321000000.0,680000000.0,0.0,412000000.0,268000000.0,1000000.0,269000000.0,2001000000.0,131400000.0,131400000.0,132600000.0
FL,2017,Q2,0.39,0.39,0.0,0.39,22000000.0,51000000.0,51000000.0,0.0,51000000.0,0.0,1198000000.0,1701000000.0,0.0,-50000000.0,0.0,339000000.0,1198000000.0,503000000.0,0.0,381000000.0,122000000.0,-49000000.0,73000000.0,1701000000.0,130800000.0,131300000.0,132000000.0
FL,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FL,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FL,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
