ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
SWKS,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWKS,2009,Q2,-0.03,-0.03,0.0,-0.03,25000.0,-5678000.0,-5678000.0,0.0,-5678000.0,0.0,108115000.0,172990000.0,0.0,-13000.0,0.0,22794000.0,108115000.0,64875000.0,1897000.0,68618000.0,-3743000.0,-1910000.0,-5653000.0,172990000.0,189300000.0,165997000.0,165997000.0
SWKS,2009,Q3,0.11,0.11,0.0,0.11,750000.0,18740000.0,18740000.0,0.0,18740000.0,0.0,114263000.0,191213000.0,0.0,-32000.0,0.0,24215000.0,114263000.0,76950000.0,1999000.0,55429000.0,21521000.0,-2031000.0,19490000.0,191213000.0,170400000.0,167062000.0,169525000.0
SWKS,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWKS,2009,FY,0.57,0.57,0.0,0.56,-25227000.0,94983000.0,94983000.0,0.0,94983000.0,0.0,484357000.0,802577000.0,0.0,1753000.0,0.0,100421000.0,484357000.0,318220000.0,3700000.0,246517000.0,71703000.0,-1947000.0,69756000.0,802577000.0,166600000.0,167047000.0,169663000.0
SWKS,2010,Q1,0.16,0.16,0.0,0.16,12792000.0,28010000.0,28010000.0,0.0,28010000.0,0.0,142584000.0,245138000.0,0.0,-111000.0,0.0,26731000.0,142584000.0,102554000.0,1620000.0,60021000.0,42533000.0,-1731000.0,40802000.0,245138000.0,175100000.0,172717000.0,179404000.0
SWKS,2010,Q2,0.16,0.16,0.0,0.15,9104000.0,27744000.0,27744000.0,0.0,27744000.0,0.0,138204000.0,238058000.0,0.0,-208000.0,0.0,27982000.0,138204000.0,99854000.0,1256000.0,61542000.0,38312000.0,-1464000.0,36848000.0,238058000.0,173400000.0,174449000.0,182924000.0
SWKS,2010,Q3,0.2,0.2,0.0,0.19,17933000.0,34736000.0,34736000.0,0.0,34736000.0,0.0,157104000.0,275370000.0,0.0,64000.0,0.0,29451000.0,157104000.0,118266000.0,867000.0,64794000.0,53472000.0,-803000.0,52669000.0,275370000.0,173700000.0,175495000.0,183889000.0
SWKS,2010,Q4,0.26,0.26,0.0,0.25,17951000.0,46804000.0,46804000.0,0.0,46804000.0,0.0,177124000.0,313283000.0,0.0,-90000.0,0.0,33689000.0,177124000.0,136159000.0,582000.0,70732000.0,65427000.0,-672000.0,64755000.0,313283000.0,176000000.0,175020000.0,182738000.0
SWKS,2010,FY,0.78,0.78,0.0,0.75,57780000.0,137294000.0,137294000.0,0.0,137294000.0,0.0,615016000.0,1071849000.0,0.0,-345000.0,0.0,117853000.0,615016000.0,456833000.0,4325000.0,257089000.0,199744000.0,-4670000.0,195074000.0,1071849000.0,176000000.0,175020000.0,182738000.0
