GIS,2013,FY,2.86,2.86,1.32,2.79,741200000.0,1855200000.0,1892500000.0,0.0,1855200000.0,0.0,11350200000.0,17774100000.0,0.0,0.0,0.0,3552300000.0,11350200000.0,6423900000.0,316900000.0,3572100000.0,2851800000.0,-316900000.0,2534900000.0,17774100000.0,648600000.0,648600000.0,648600000.0,
GIS,2014,Q1,0.71,0.71,0.38,0.7,212000000.0,468100000.0,468100000.0,0.0,459300000.0,8800000.0,2759700000.0,4372700000.0,0.0,0.0,0.0,875400000.0,2759700000.0,1613000000.0,78800000.0,878200000.0,734800000.0,-78800000.0,656000000.0,4372700000.0,643000000.0,643000000.0,643000000.0,
GIS,2014,Q2,0.87,0.87,0.38,0.84,266700000.0,560800000.0,560800000.0,0.0,549900000.0,10900000.0,3114000000.0,4875700000.0,0.0,0.0,0.0,890900000.0,3114000000.0,1761700000.0,68700000.0,891600000.0,870100000.0,-68700000.0,801400000.0,4875700000.0,633200000.0,633200000.0,633200000.0,
GIS,2014,Q3,0.66,0.66,0.38,0.64,200900000.0,410600000.0,417000000.0,0.0,410600000.0,0.0,2864700000.0,4377400000.0,0.0,0.0,0.0,842100000.0,2864700000.0,1512700000.0,75500000.0,842100000.0,670600000.0,-75500000.0,595100000.0,4377400000.0,623500000.0,623500000.0,623500000.0,
GIS,2014,Q4,0.66,0.66,0.41,0.65,203700000.0,421800000.0,415400000.0,0.0,404600000.0,17200000.0,2801400000.0,4283800000.0,0.0,65500000.0,0.0,865900000.0,2801400000.0,1482400000.0,79400000.0,866000000.0,616400000.0,-13900000.0,602500000.0,4283800000.0,628600000.0,628600000.0,628600000.0,
GIS,2014,FY,2.9,2.9,1.55,2.83,883300000.0,1861300000.0,1861300000.0,0.0,1824400000.0,36900000.0,11539800000.0,17909600000.0,0.0,65500000.0,0.0,3474300000.0,11539800000.0,6369800000.0,302400000.0,3477900000.0,2891900000.0,-236900000.0,2655000000.0,17909600000.0,628600000.0,628600000.0,628600000.0,
GIS,2015,Q1,0.56,0.56,0.41,0.55,152600000.0,345200000.0,352400000.0,0.0,345200000.0,0.0,2829700000.0,4268400000.0,0.0,0.0,0.0,867200000.0,2829700000.0,1438700000.0,78500000.0,881200000.0,557500000.0,-78500000.0,479000000.0,4268400000.0,612600000.0,612600000.0,612600000.0,
GIS,2015,Q2,0.58,0.58,0.41,0.56,153400000.0,346100000.0,355400000.0,0.0,346100000.0,0.0,3093100000.0,4712200000.0,0.0,0.0,0.0,845500000.0,3093100000.0,1619100000.0,77300000.0,1060100000.0,559000000.0,-77300000.0,481700000.0,4712200000.0,602600000.0,602600000.0,602600000.0,
GIS,2015,Q3,0.57,0.57,0.41,0.56,116500000.0,353800000.0,353800000.0,0.0,343200000.0,10600000.0,2975000000.0,4350900000.0,0.0,0.0,0.0,789400000.0,2975000000.0,1375900000.0,80000000.0,838700000.0,537200000.0,-80000000.0,457200000.0,4350900000.0,598200000.0,598200000.0,598200000.0,
GIS,2015,Q4,0.31,0.31,0.44,0.3,164300000.0,214300000.0,197800000.0,0.0,186800000.0,27500000.0,2783300000.0,4298800000.0,0.0,0.0,0.0,825900000.0,2783300000.0,1515500000.0,79600000.0,1091900000.0,423600000.0,-79600000.0,344000000.0,4298800000.0,603300000.0,603300000.0,603300000.0,
GIS,2015,FY,2.02,2.02,1.67,1.97,586800000.0,1259400000.0,1259400000.0,0.0,1221300000.0,38100000.0,11681100000.0,17630300000.0,0.0,0.0,0.0,3328000000.0,11681100000.0,5949200000.0,315400000.0,3871900000.0,2077300000.0,-315400000.0,1761900000.0,17630300000.0,603300000.0,603300000.0,603300000.0,
GIS,2016,Q1,0.71,0.71,0.44,0.69,198600000.0,435100000.0,435100000.0,0.0,426600000.0,8500000.0,2653300000.0,4207900000.0,0.0,0.0,0.0,811200000.0,2653300000.0,1554600000.0,75300000.0,871300000.0,683300000.0,-75300000.0,608000000.0,4207900000.0,601700000.0,601700000.0,601700000.0,
GIS,2016,Q2,0.88,0.88,0.44,0.87,311500000.0,543600000.0,543600000.0,0.0,529500000.0,14100000.0,2884300000.0,4424900000.0,0.0,199100000.0,0.0,772700000.0,2884300000.0,1540600000.0,73800000.0,834000000.0,706600000.0,125300000.0,831900000.0,4424900000.0,599400000.0,599400000.0,599400000.0,
GIS,2016,Q3,0.61,0.61,0.44,0.59,157600000.0,367700000.0,367700000.0,0.0,361700000.0,6000000.0,2644900000.0,4002400000.0,0.0,1500000.0,0.0,755800000.0,2644900000.0,1357500000.0,77200000.0,772700000.0,584800000.0,-75700000.0,509100000.0,4002400000.0,595600000.0,595600000.0,595600000.0,
GIS,2016,Q4,0.63,0.63,0.46,0.62,87500000.0,390400000.0,390400000.0,0.0,379600000.0,10800000.0,2551100000.0,3927900000.0,0.0,-52400000.0,0.0,779200000.0,2551100000.0,1376800000.0,77500000.0,792300000.0,584500000.0,-129900000.0,454600000.0,3927900000.0,598900000.0,598900000.0,598900000.0,
GIS,2016,FY,2.83,2.83,1.78,2.77,755200000.0,1736800000.0,1736800000.0,0.0,1697400000.0,39400000.0,10733600000.0,16563100000.0,0.0,148200000.0,0.0,3118900000.0,10733600000.0,5829500000.0,303800000.0,3270300000.0,2559200000.0,-155600000.0,2403600000.0,16563100000.0,598900000.0,598900000.0,598900000.0,
GIS,2017,Q1,0.68,0.68,0.48,0.67,176600000.0,419500000.0,419500000.0,0.0,409000000.0,10500000.0,2491000000.0,3907900000.0,0.0,0.0,0.0,712200000.0,2491000000.0,1416900000.0,73900000.0,771100000.0,645800000.0,-73900000.0,571900000.0,3907900000.0,600000000.0,600000000.0,600000000.0,
GIS,2017,Q2,0.82,0.82,0.48,0.8,227400000.0,495800000.0,495800000.0,0.0,481800000.0,14000000.0,2592600000.0,4112100000.0,0.0,-13500000.0,0.0,708100000.0,2592600000.0,1519500000.0,75500000.0,737100000.0,782400000.0,-89000000.0,693400000.0,4112100000.0,588800000.0,588800000.0,588800000.0,
GIS,2017,Q3,0.62,0.62,0.48,0.61,107000000.0,370200000.0,370200000.0,0.0,357800000.0,12400000.0,2485500000.0,3793200000.0,0.0,0.0,0.0,687600000.0,2485500000.0,1307700000.0,76400000.0,765200000.0,542500000.0,-76400000.0,466100000.0,3793200000.0,580700000.0,580700000.0,580700000.0,
GIS,2017,Q4,0.7,0.7,0.48,0.69,144200000.0,415600000.0,415600000.0,0.0,408900000.0,6700000.0,2486900000.0,3806600000.0,0.0,0.0,0.0,693400000.0,2486900000.0,1319700000.0,69300000.0,710500000.0,609200000.0,-69300000.0,539900000.0,3806600000.0,587100000.0,587100000.0,587100000.0,
GIS,2017,FY,2.82,2.82,1.92,2.77,655200000.0,1701100000.0,1701100000.0,0.0,1657500000.0,43600000.0,10056000000.0,15619800000.0,0.0,-13500000.0,0.0,2801300000.0,10056000000.0,5563800000.0,295100000.0,2983900000.0,2579900000.0,-308600000.0,2271300000.0,15619800000.0,587100000.0,587100000.0,587100000.0,
