HUM,2010,Q1,1.54,1.54,0.0,1.52,158158000.0,258768000.0,258768000.0,0.0,258768000.0,0.0,6817382000.0,8380338000.0,0.0,0.0,0.0,1060857000.0,6817382000.0,1562956000.0,26314000.0,1119716000.0,443240000.0,-26314000.0,416926000.0,8380338000.0,168200000.0,168200000.0,168200000.0,
HUM,2010,Q2,2.02,2.02,0.0,2.0,195778000.0,340076000.0,340076000.0,0.0,340076000.0,0.0,6869096000.0,8589243000.0,0.0,0.0,0.0,1093690000.0,6869096000.0,1720147000.0,26222000.0,1158071000.0,562076000.0,-26222000.0,535854000.0,8589243000.0,168472000.0,168472000.0,168472000.0,
HUM,2010,Q3,2.35,2.35,0.0,2.32,229069000.0,393221000.0,393221000.0,0.0,393221000.0,0.0,6641264000.0,8350812000.0,0.0,0.0,0.0,1002398000.0,6641264000.0,1709548000.0,26143000.0,1061115000.0,648433000.0,-26143000.0,622290000.0,8350812000.0,167574000.0,167574000.0,167574000.0,
HUM,2010,Q4,0.64,0.64,0.0,0.63,66995000.0,106935000.0,106935000.0,0.0,106935000.0,0.0,6789258000.0,8275607000.0,0.0,0.0,0.0,1223055000.0,6789258000.0,1486349000.0,26321000.0,1286098000.0,200251000.0,-26321000.0,173930000.0,8275607000.0,167782000.0,167782000.0,167782000.0,
HUM,2010,FY,6.55,6.55,0.0,6.47,650000000.0,1099000000.0,1099000000.0,0.0,1099000000.0,0.0,27117000000.0,33596000000.0,0.0,0.0,0.0,4380000000.0,27117000000.0,6479000000.0,105000000.0,4625000000.0,1854000000.0,-105000000.0,1749000000.0,33596000000.0,167782000.0,167782000.0,167782000.0,
HUM,2011,Q1,1.88,1.88,0.0,1.86,182000000.0,315000000.0,315000000.0,0.0,315000000.0,0.0,7345000000.0,9191000000.0,0.0,0.0,0.0,1256000000.0,7345000000.0,1846000000.0,27000000.0,1322000000.0,524000000.0,-27000000.0,497000000.0,9191000000.0,167271000.0,167271000.0,167271000.0,
HUM,2011,Q2,2.76,2.76,0.25,2.71,266000000.0,460000000.0,460000000.0,0.0,460000000.0,0.0,7269000000.0,9284000000.0,0.0,0.0,0.0,1193000000.0,7269000000.0,2015000000.0,28000000.0,1261000000.0,754000000.0,-28000000.0,726000000.0,9284000000.0,167021000.0,167021000.0,167021000.0,
HUM,2011,Q3,2.71,2.71,0.25,2.67,254000000.0,445000000.0,445000000.0,0.0,445000000.0,0.0,7147000000.0,9301000000.0,0.0,0.0,0.0,1361000000.0,7147000000.0,2154000000.0,27000000.0,1428000000.0,726000000.0,-27000000.0,699000000.0,9301000000.0,164121000.0,164121000.0,164121000.0,
HUM,2011,Q4,1.23,1.23,0.25,1.22,114000000.0,199000000.0,199000000.0,0.0,199000000.0,0.0,7062000000.0,9056000000.0,0.0,0.0,0.0,1585000000.0,7062000000.0,1994000000.0,27000000.0,1654000000.0,340000000.0,-27000000.0,313000000.0,9056000000.0,165413000.0,165413000.0,165413000.0,
HUM,2011,FY,8.58,8.58,0.75,8.46,816000000.0,1419000000.0,1419000000.0,0.0,1419000000.0,0.0,28823000000.0,36832000000.0,0.0,0.0,0.0,5395000000.0,28823000000.0,8009000000.0,109000000.0,5665000000.0,2344000000.0,-109000000.0,2235000000.0,36832000000.0,165413000.0,165413000.0,165413000.0,
HUM,2012,Q1,1.51,1.51,0.25,1.49,142000000.0,248000000.0,248000000.0,0.0,248000000.0,0.0,8350000000.0,10219000000.0,0.0,0.0,0.0,1383000000.0,8350000000.0,1869000000.0,26000000.0,1453000000.0,416000000.0,-26000000.0,390000000.0,10219000000.0,163717000.0,163717000.0,163717000.0,
HUM,2012,Q2,2.19,2.19,0.26,2.16,208000000.0,356000000.0,356000000.0,0.0,356000000.0,0.0,7652000000.0,9699000000.0,0.0,0.0,0.0,1384000000.0,7652000000.0,2047000000.0,26000000.0,1457000000.0,590000000.0,-26000000.0,564000000.0,9699000000.0,162816000.0,162816000.0,162816000.0,
HUM,2012,Q3,2.65,2.65,0.26,2.62,249000000.0,426000000.0,426000000.0,0.0,426000000.0,0.0,7467000000.0,9651000000.0,0.0,0.0,0.0,1408000000.0,7467000000.0,2184000000.0,26000000.0,1483000000.0,701000000.0,-26000000.0,675000000.0,9651000000.0,160639000.0,160639000.0,160639000.0,
HUM,2012,Q4,1.21,1.21,0.26,1.2,90000000.0,192000000.0,192000000.0,0.0,192000000.0,0.0,7516000000.0,9557000000.0,0.0,0.0,0.0,1655000000.0,7516000000.0,2041000000.0,27000000.0,1732000000.0,309000000.0,-27000000.0,282000000.0,9557000000.0,161484000.0,161484000.0,161484000.0,
HUM,2012,FY,7.56,7.56,1.03,7.47,689000000.0,1222000000.0,1222000000.0,0.0,1222000000.0,0.0,30985000000.0,39126000000.0,0.0,0.0,0.0,5830000000.0,30985000000.0,8141000000.0,105000000.0,6125000000.0,2016000000.0,-105000000.0,1911000000.0,39126000000.0,161484000.0,161484000.0,161484000.0,
HUM,2013,Q1,2.97,2.97,0.26,2.95,257000000.0,473000000.0,473000000.0,0.0,473000000.0,0.0,8195000000.0,10486000000.0,0.0,0.0,0.0,1446000000.0,8195000000.0,2291000000.0,35000000.0,1526000000.0,765000000.0,-35000000.0,730000000.0,10486000000.0,158917000.0,158917000.0,158917000.0,
