INCY,2010,Q1,-0.3,-0.3,-0.3,327000.0,-35729000.0,-35729000.0,-35729000.0,17288000.0,31439000.0,5679000.0,17288000.0,15767000.0,195000.0,37118000.0,-19830000.0,-15572000.0,-35402000.0,17288000.0,119100000.0,119727000.0,119727000.0,
INCY,2010,Q2,0.03,0.03,0.02,331000.0,3044000.0,3044000.0,3044000.0,49847000.0,28883000.0,7340000.0,49847000.0,10391000.0,142000.0,36223000.0,13624000.0,-10249000.0,3375000.0,49847000.0,101500000.0,121630000.0,128291000.0,
INCY,2010,Q3,-0.26,-0.26,-0.26,-658000.0,-31701000.0,-31701000.0,-31701000.0,16872000.0,30609000.0,8319000.0,16872000.0,10515000.0,212000.0,38928000.0,-22056000.0,-10303000.0,-32359000.0,16872000.0,121900000.0,122189000.0,122189000.0,
INCY,2010,Q4,0.27,0.27,0.28,32540000.0,32540000.0,32540000.0,84941000.0,930000.0,32949000.0,10611000.0,85871000.0,10638000.0,867000.0,43560000.0,42311000.0,-9771000.0,32540000.0,85871000.0,121628000.0,121628000.0,121628000.0,
INCY,2010,FY,-0.26,-0.26,-0.26,-31846000.0,-31846000.0,-31846000.0,168948000.0,930000.0,123880000.0,31949000.0,169878000.0,47311000.0,1416000.0,155829000.0,14049000.0,-45895000.0,-31846000.0,169878000.0,121628000.0,121628000.0,121628000.0,
INCY,2011,Q1,-0.21,-0.21,-0.21,-26512000.0,-26512000.0,-26512000.0,31973000.0,36282000.0,11516000.0,31973000.0,10759000.0,72000.0,47798000.0,-15825000.0,-10687000.0,-26512000.0,31973000.0,126200000.0,123467000.0,123467000.0,
INCY,2011,Q2,-0.41,-0.41,-0.41,-51870000.0,-51870000.0,-51870000.0,16811000.0,46047000.0,11878000.0,16811000.0,10888000.0,132000.0,57925000.0,-41114000.0,-10756000.0,-51870000.0,16811000.0,126500000.0,125330000.0,125330000.0,
INCY,2011,Q3,-0.42,-0.42,-0.42,-53078000.0,-53078000.0,-53078000.0,16737000.0,45000.0,44604000.0,14282000.0,16782000.0,11019000.0,45000.0,58886000.0,-42104000.0,-10974000.0,-53078000.0,16782000.0,126260000.0,126260000.0,126260000.0,
INCY,2011,Q4,-0.45,-0.45,-0.45,-55080000.0,-55080000.0,-55080000.0,28439000.0,450000.0,51774000.0,21255000.0,28889000.0,11153000.0,213000.0,73029000.0,-44140000.0,-10940000.0,-55080000.0,28889000.0,125362000.0,125362000.0,125362000.0,
INCY,2011,FY,-1.49,-1.49,-1.49,-186540000.0,-186540000.0,-186540000.0,93960000.0,495000.0,178707000.0,58931000.0,94455000.0,43819000.0,462000.0,237638000.0,-143183000.0,-43357000.0,-186540000.0,94455000.0,125362000.0,125362000.0,125362000.0,
INCY,2012,Q1,-0.36,-0.36,-0.36,-45426000.0,-45426000.0,-45426000.0,11000.0,36016000.0,163000.0,48960000.0,21396000.0,11000.0,36168000.0,11290000.0,52000.0,70356000.0,-34188000.0,-11238000.0,-45426000.0,36179000.0,127203000.0,127203000.0,127203000.0,
INCY,2012,Q2,0.03,0.03,0.03,67000.0,4037000.0,4037000.0,4037000.0,16000.0,86464000.0,78000.0,51588000.0,19719000.0,16000.0,86526000.0,11430000.0,315000.0,71307000.0,15219000.0,-11115000.0,4104000.0,86542000.0,134600000.0,129224000.0,137969000.0,
INCY,2012,Q3,-0.17,-0.17,-0.17,26000.0,-21710000.0,-21710000.0,-21710000.0,31000.0,60432000.0,60000.0,50079000.0,20520000.0,31000.0,60461000.0,11573000.0,27000.0,70599000.0,-10138000.0,-11546000.0,-21684000.0,60492000.0,130851000.0,130851000.0,130851000.0,
INCY,2012,Q4,0.16,0.16,0.16,81000.0,18779000.0,18779000.0,18779000.0,99000.0,113689000.0,157000.0,59764000.0,23728000.0,99000.0,113747000.0,11765000.0,370000.0,83492000.0,30255000.0,-11395000.0,18860000.0,113846000.0,129747000.0,129747000.0,129747000.0,
INCY,2012,FY,-0.34,-0.34,-0.34,174000.0,-44320000.0,-44320000.0,-44320000.0,157000.0,296601000.0,458000.0,210391000.0,85363000.0,157000.0,296902000.0,46058000.0,764000.0,295754000.0,1148000.0,-45294000.0,-44146000.0,297059000.0,129747000.0,129747000.0,129747000.0,
INCY,2013,Q1,-0.12,-0.12,-0.12,43000.0,-15669000.0,-15669000.0,-15669000.0,150000.0,70935000.0,142000.0,52763000.0,22261000.0,150000.0,70927000.0,11728000.0,199000.0,75024000.0,-4097000.0,-11529000.0,-15626000.0,71077000.0,134345000.0,134345000.0,134345000.0,
INCY,2013,Q2,-0.02,-0.02,-0.02,71000.0,-2571000.0,-2571000.0,-2571000.0,157000.0,101636000.0,39000.0,60950000.0,23249000.0,157000.0,101518000.0,20064000.0,245000.0,84199000.0,17319000.0,-19819000.0,-2500000.0,101675000.0,142284000.0,142284000.0,142284000.0,
INCY,2013,Q3,-0.14,-0.14,-0.14,49000.0,-22037000.0,-22037000.0,-22037000.0,155000.0,85122000.0,1000.0,71704000.0,26447000.0,155000.0,84968000.0,9190000.0,385000.0,98151000.0,-13183000.0,-8805000.0,-21988000.0,85123000.0,157400000.0,155067000.0,155067000.0,
INCY,2013,Q4,-0.28,-0.28,-0.28,136000.0,-42870000.0,-42870000.0,-42870000.0,168000.0,97048000.0,-17934000.0,24000.0,75019000.0,38026000.0,168000.0,96904000.0,9154000.0,495000.0,113045000.0,-16141000.0,-26593000.0,-42734000.0,97072000.0,148500000.0,148403000.0,148403000.0,
INCY,2013,FY,-0.56,-0.56,-0.56,299000.0,-83147000.0,-83147000.0,-83147000.0,630000.0,354741000.0,-17934000.0,206000.0,260436000.0,109983000.0,630000.0,354317000.0,50136000.0,1324000.0,370419000.0,-16102000.0,-66746000.0,-82848000.0,354947000.0,148500000.0,148403000.0,148403000.0,
