ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
DAL,2010,Q1,-0.31,-0.31,0.0,-0.31,10000000.0,-256000000.0,-256000000.0,0.0,-256000000.0,0.0,5209000000.0,5982000000.0,0.0,-8000000.0,0.0,376000000.0,5209000000.0,1639000000.0,306000000.0,1571000000.0,68000000.0,-314000000.0,-246000000.0,6848000000.0,832000000.0,825800000.0,825800000.0
DAL,2010,Q2,0.56,0.56,0.0,0.55,1000000.0,467000000.0,467000000.0,0.0,467000000.0,0.0,5619000000.0,7220000000.0,0.0,-72000000.0,0.0,403000000.0,5619000000.0,2549000000.0,312000000.0,1697000000.0,852000000.0,-384000000.0,468000000.0,8168000000.0,834000000.0,834000000.0,834000000.0
DAL,2010,Q3,0.43,0.43,0.0,0.43,3000000.0,363000000.0,363000000.0,0.0,363000000.0,0.0,5946000000.0,8002000000.0,0.0,25000000.0,0.0,831000000.0,5946000000.0,3004000000.0,662000000.0,2001000000.0,1003000000.0,-637000000.0,366000000.0,8950000000.0,835000000.0,835000000.0,835000000.0
DAL,2010,Q4,0.03,0.03,0.0,0.03,1000000.0,19000000.0,19000000.0,0.0,19000000.0,0.0,5786000000.0,6904000000.0,0.0,22000000.0,0.0,1949000000.0,5786000000.0,2003000000.0,296000000.0,1709000000.0,294000000.0,-274000000.0,20000000.0,7789000000.0,834000000.0,834000000.0,834000000.0
DAL,2010,FY,0.71,0.71,0.0,0.7,15000000.0,593000000.0,593000000.0,0.0,593000000.0,0.0,22560000000.0,28108000000.0,0.0,-33000000.0,0.0,3195000000.0,22560000000.0,9195000000.0,1576000000.0,6978000000.0,2217000000.0,-1609000000.0,608000000.0,31755000000.0,834000000.0,834000000.0,834000000.0
DAL,2011,Q1,-0.38,-0.38,0.0,-0.38,-71000000.0,-318000000.0,-318000000.0,0.0,-318000000.0,0.0,6233000000.0,6825000000.0,0.0,-29000000.0,0.0,854000000.0,6233000000.0,1514000000.0,268000000.0,1606000000.0,-92000000.0,-297000000.0,-389000000.0,7747000000.0,837000000.0,837000000.0,837000000.0
DAL,2011,Q2,0.24,0.24,0.0,0.23,-3000000.0,198000000.0,198000000.0,0.0,198000000.0,0.0,6872000000.0,8155000000.0,0.0,6000000.0,0.0,827000000.0,6872000000.0,2281000000.0,292000000.0,1800000000.0,481000000.0,-286000000.0,195000000.0,9153000000.0,838000000.0,838000000.0,838000000.0
DAL,2011,Q3,0.66,0.66,0.0,0.65,-2000000.0,549000000.0,549000000.0,0.0,549000000.0,0.0,7079000000.0,8825000000.0,0.0,-31000000.0,0.0,843000000.0,7079000000.0,2737000000.0,282000000.0,1877000000.0,860000000.0,-313000000.0,547000000.0,9816000000.0,838000000.0,838000000.0,838000000.0
DAL,2011,Q4,0.5,0.5,0.0,0.51,-9000000.0,425000000.0,425000000.0,0.0,425000000.0,0.0,5975000000.0,7479000000.0,0.0,10000000.0,0.0,1139000000.0,5975000000.0,2424000000.0,320000000.0,1698000000.0,726000000.0,-310000000.0,416000000.0,8399000000.0,838000000.0,838000000.0,838000000.0
DAL,2011,FY,1.02,1.02,0.0,1.01,-85000000.0,854000000.0,854000000.0,0.0,854000000.0,0.0,26159000000.0,31284000000.0,0.0,-44000000.0,0.0,3270000000.0,26159000000.0,8956000000.0,1162000000.0,6981000000.0,1975000000.0,-1206000000.0,769000000.0,35115000000.0,838000000.0,838000000.0,838000000.0
