ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
SNA,2008,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNA,2008,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNA,2008,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNA,2008,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNA,2008,FY,4.12,4.12,1.2,4.07,117800000.0,243600000.0,243600000.0,0.0,236700000.0,6900000.0,1612800000.0,2934700000.0,0.0,2800000.0,0.0,933100000.0,1612800000.0,1321900000.0,33800000.0,933100000.0,388800000.0,-31000000.0,357800000.0,2934700000.0,57500000.0,57500000.0,58100000.0
SNA,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNA,2009,Q2,0.65,0.65,0.3,0.65,17600000.0,42000000.0,42000000.0,0.0,37400000.0,4600000.0,345000000.0,615600000.0,0.0,1100000.0,0.0,200300000.0,345000000.0,270600000.0,11600000.0,200300000.0,70300000.0,-10500000.0,59800000.0,615600000.0,57500000.0,57700000.0,57900000.0
SNA,2009,Q3,0.44,0.44,0.3,0.44,10300000.0,26400000.0,26400000.0,0.0,25400000.0,1000000.0,332600000.0,587800000.0,0.0,200000.0,0.0,206500000.0,332600000.0,255200000.0,12800000.0,206500000.0,48700000.0,-12600000.0,36100000.0,587800000.0,57700000.0,57700000.0,57800000.0
SNA,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNA,2009,FY,2.33,2.33,1.2,2.32,62700000.0,143700000.0,143700000.0,0.0,134200000.0,9500000.0,1345700000.0,2420800000.0,0.0,2300000.0,0.0,824400000.0,1345700000.0,1075100000.0,47700000.0,824400000.0,250700000.0,-45400000.0,205300000.0,2420800000.0,57600000.0,57700000.0,57900000.0
SNA,2010,Q1,0.64,0.64,0.3,0.63,19000000.0,38000000.0,38000000.0,0.0,36800000.0,1200000.0,345400000.0,631300000.0,0.0,300000.0,0.0,215900000.0,345400000.0,285900000.0,14000000.0,215900000.0,70000000.0,-13700000.0,56300000.0,631300000.0,57500000.0,57800000.0,58300000.0
SNA,2010,Q2,0.78,0.78,0.3,0.78,20300000.0,46900000.0,46900000.0,0.0,45300000.0,1600000.0,356000000.0,661500000.0,0.0,-800000.0,0.0,224800000.0,356000000.0,305500000.0,13200000.0,224800000.0,80700000.0,-14000000.0,66700000.0,661500000.0,58100000.0,58017075.0,58298596.0
