ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
COH,2009,Q1,0.44,0.44,0.0,0.44,90321000.0,145811000.0,145811000.0,0.0,145811000.0,0.0,194336000.0,752529000.0,0.0,0.0,0.0,324707000.0,194336000.0,558193000.0,-2646000.0,324707000.0,233486000.0,2646000.0,236132000.0,752529000.0,331389000.0,331865000.0,334023000.0
COH,2009,Q2,0.67,0.67,0.0,0.67,131989000.0,216906000.0,216906000.0,0.0,216906000.0,0.0,268220000.0,960256000.0,0.0,0.0,0.0,343673000.0,268220000.0,692036000.0,-532000.0,343673000.0,348363000.0,532000.0,348895000.0,960256000.0,323740000.0,323655000.0,325168000.0
COH,2009,Q3,0.36,0.36,0.0,0.36,70397000.0,114859000.0,114859000.0,0.0,114859000.0,0.0,214876000.0,739939000.0,0.0,0.0,0.0,339686000.0,214876000.0,525063000.0,121000.0,339686000.0,185377000.0,-121000.0,185256000.0,739939000.0,319053000.0,320163000.0,321355000.0
COH,2009,Q4,0.46,0.46,0.0,0.44,66616000.0,145793000.0,145793000.0,0.0,145793000.0,0.0,230426000.0,777744000.0,0.0,0.0,0.0,342631000.0,230426000.0,547318000.0,3057000.0,342631000.0,204687000.0,7722000.0,212409000.0,777744000.0,323000000.0,323714000.0,325620000.0
COH,2009,FY,1.93,1.93,0.0,1.91,359323000.0,623369000.0,623369000.0,0.0,623369000.0,0.0,907858000.0,3230468000.0,0.0,0.0,0.0,1350697000.0,907858000.0,2322610000.0,0.0,1350697000.0,971913000.0,10779000.0,982692000.0,3230468000.0,323000000.0,323714000.0,325620000.0
COH,2010,Q1,0.44,0.44,0.0,0.44,84255000.0,140827000.0,140827000.0,0.0,140827000.0,0.0,211259000.0,761437000.0,0.0,0.0,0.0,326931000.0,211259000.0,550178000.0,0.0,326931000.0,223247000.0,1835000.0,225082000.0,761437000.0,320061000.0,318286000.0,321115000.0
COH,2010,Q2,0.76,0.76,0.0,0.75,141791000.0,240950000.0,240950000.0,0.0,240950000.0,0.0,294066000.0,1065005000.0,0.0,0.0,0.0,390102000.0,294066000.0,770939000.0,0.0,390102000.0,380837000.0,1904000.0,382741000.0,1065005000.0,317039000.0,317458000.0,321381000.0
COH,2010,Q3,0.51,0.51,0.0,0.5,93512000.0,157636000.0,157636000.0,0.0,157636000.0,0.0,215094000.0,830669000.0,0.0,0.0,0.0,366453000.0,215094000.0,615575000.0,0.0,366453000.0,249122000.0,2026000.0,251148000.0,830669000.0,309090000.0,309249000.0,313960000.0
COH,2010,Q4,0.65,0.65,0.0,0.64,103634000.0,195527000.0,195527000.0,0.0,195527000.0,0.0,253526000.0,950525000.0,0.0,0.0,0.0,400034000.0,253526000.0,696999000.0,-7961000.0,400034000.0,296965000.0,2196000.0,299161000.0,950525000.0,311400000.0,311413000.0,315848000.0
COH,2010,FY,2.36,2.36,0.0,2.33,423192000.0,734940000.0,734940000.0,0.0,734940000.0,0.0,973945000.0,3607636000.0,0.0,0.0,0.0,1483520000.0,973945000.0,2633691000.0,-7961000.0,1483520000.0,1150171000.0,7961000.0,1158132000.0,3607636000.0,311400000.0,311413000.0,315848000.0
COH,2011,Q1,0.64,0.64,0.0,0.63,96222000.0,188876000.0,188876000.0,0.0,188876000.0,0.0,235498000.0,911669000.0,0.0,-810000.0,0.0,390511000.0,235498000.0,676171000.0,0.0,390511000.0,285660000.0,-562000.0,285098000.0,911669000.0,295119000.0,296304000.0,301249000.0
COH,2011,Q2,1.02,1.02,0.0,1.0,149013000.0,303428000.0,303428000.0,0.0,303428000.0,0.0,349281000.0,1264457000.0,0.0,-1124000.0,0.0,461841000.0,349281000.0,915176000.0,-230000.0,461841000.0,453335000.0,-894000.0,452441000.0,1264457000.0,297478000.0,297214000.0,304655000.0
COH,2011,Q3,0.63,0.63,0.0,0.62,66980000.0,186015000.0,186015000.0,0.0,186015000.0,0.0,259051000.0,950706000.0,0.0,-1134000.0,0.0,437818000.0,259051000.0,691655000.0,-292000.0,437818000.0,253837000.0,-842000.0,252995000.0,950706000.0,295262000.0,294841000.0,301620000.0
COH,2011,Q4,0.7,0.7,0.68,0.67,108204000.0,202481000.0,202481000.0,0.0,202481000.0,0.0,291136000.0,1031675000.0,0.0,-1668000.0,0.0,428447000.0,291136000.0,740539000.0,-509000.0,428447000.0,312092000.0,-1407000.0,310685000.0,1031675000.0,294582000.0,294877000.0,301558000.0
COH,2011,FY,2.99,2.99,0.68,2.92,420419000.0,880800000.0,880800000.0,0.0,880800000.0,0.0,1134966000.0,4158507000.0,0.0,-4736000.0,0.0,1718617000.0,1134966000.0,3023541000.0,-1031000.0,1718617000.0,1304924000.0,-3705000.0,1301219000.0,4158507000.0,294582000.0,294877000.0,301558000.0
COH,2012,Q1,0.74,0.74,0.0,0.73,105621000.0,214983000.0,214983000.0,0.0,214983000.0,0.0,285706000.0,1050359000.0,0.0,-1476000.0,0.0,442687000.0,285706000.0,764653000.0,-114000.0,442687000.0,321966000.0,-1362000.0,320604000.0,1050359000.0,290518000.0,289778000.0,296068000.0
COH,2012,Q2,1.2,1.2,0.23,1.18,151635000.0,347495000.0,347495000.0,0.0,347495000.0,0.0,403438000.0,1448649000.0,0.0,-1755000.0,0.0,544310000.0,403438000.0,1045211000.0,16000.0,544310000.0,500901000.0,-1771000.0,499130000.0,1448649000.0,289579000.0,289812000.0,295509000.0
COH,2012,Q3,0.78,0.78,0.23,0.77,110818000.0,225002000.0,225002000.0,0.0,225002000.0,0.0,290914000.0,1108981000.0,0.0,-1929000.0,0.0,480575000.0,290914000.0,818067000.0,-257000.0,480575000.0,337492000.0,-1672000.0,335820000.0,1108981000.0,288464000.0,287569000.0,293496000.0
COH,2012,Q4,0.88,0.88,0.52,0.85,98679000.0,251430000.0,251430000.0,0.0,251430000.0,0.0,317044000.0,1155191000.0,0.0,-1886000.0,0.0,486517000.0,317044000.0,838147000.0,-365000.0,486517000.0,351630000.0,-1521000.0,350109000.0,1155191000.0,288586000.0,288284000.0,294129000.0
COH,2012,FY,3.6,3.6,0.98,3.53,466753000.0,1038910000.0,1038910000.0,0.0,1038910000.0,0.0,1297102000.0,4763180000.0,0.0,-7046000.0,0.0,1954089000.0,1297102000.0,3466078000.0,-720000.0,1954089000.0,1511989000.0,-6326000.0,1505663000.0,4763180000.0,288586000.0,288284000.0,294129000.0
COH,2013,Q1,0.78,0.78,0.3,0.77,108300000.0,221381000.0,221381000.0,0.0,221381000.0,0.0,316182000.0,1161350000.0,0.0,-2072000.0,0.0,513451000.0,316182000.0,845168000.0,-36000.0,513451000.0,331717000.0,-2036000.0,329681000.0,1161350000.0,283822000.0,284569000.0,288497000.0
COH,2013,Q2,1.25,1.25,0.3,1.23,172574000.0,352764000.0,352764000.0,0.0,352764000.0,0.0,418392000.0,1503774000.0,0.0,-1505000.0,0.0,558805000.0,418392000.0,1085382000.0,-266000.0,558805000.0,526577000.0,-1239000.0,525338000.0,1503774000.0,282211000.0,282693000.0,286223000.0
COH,2013,Q3,0.85,0.85,0.3,0.84,108818000.0,238932000.0,238932000.0,0.0,238932000.0,0.0,307390000.0,1187578000.0,0.0,-1764000.0,0.0,531695000.0,307390000.0,880188000.0,-1021000.0,531695000.0,348493000.0,-743000.0,347750000.0,1187578000.0,281096000.0,280818000.0,284624000.0
