ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
FMC,2009,Q1,0.95,0.95,0.0,0.94,33400000.0,70900000.0,75300000.0,-4400000.0,69100000.0,1800000.0,453900000.0,690500000.0,0.0,0.0,0.0,80100000.0,453900000.0,236600000.0,7000000.0,122600000.0,114000000.0,-5300000.0,108700000.0,690500000.0,72700000.0,72700000.0,73500000.0
FMC,2009,Q2,0.95,0.95,0.0,0.94,13600000.0,71700000.0,76900000.0,-5200000.0,69300000.0,2400000.0,477300000.0,700300000.0,0.0,0.0,0.0,74700000.0,477300000.0,223000000.0,6500000.0,125800000.0,97200000.0,-6700000.0,90500000.0,700300000.0,72900000.0,72900000.0,73700000.0
FMC,2009,Q3,0.39,0.39,0.0,0.38,27200000.0,29400000.0,35500000.0,-6100000.0,28000000.0,1400000.0,510000000.0,713300000.0,0.0,0.0,0.0,79800000.0,510000000.0,203300000.0,6200000.0,135300000.0,68000000.0,-5300000.0,62700000.0,713300000.0,71800000.0,71800000.0,73700000.0
FMC,2009,Q4,0.86,0.86,0.12,0.86,-21200000.0,66800000.0,69300000.0,-2500000.0,62100000.0,4700000.0,502400000.0,722100000.0,0.0,0.0,0.0,87700000.0,502400000.0,219700000.0,7500000.0,164200000.0,55500000.0,-7400000.0,48100000.0,722100000.0,72163000.0,72163000.0,72163000.0
FMC,2009,FY,3.15,3.15,0.5,3.12,53000000.0,238800000.0,257000000.0,-18200000.0,228500000.0,10300000.0,1943600000.0,2826200000.0,0.0,0.0,0.0,322300000.0,1943600000.0,882600000.0,27200000.0,547900000.0,334700000.0,-24700000.0,310000000.0,2826200000.0,72163000.0,72163000.0,72163000.0
FMC,2010,Q1,1.06,1.06,0.0,1.06,40700000.0,80400000.0,86100000.0,-5700000.0,77400000.0,3000000.0,489500000.0,756500000.0,0.0,0.0,0.0,90900000.0,489500000.0,267000000.0,10000000.0,131100000.0,135900000.0,-9100000.0,126800000.0,756500000.0,73000000.0,73000000.0,73000000.0
FMC,2010,Q2,0.9,0.9,0.0,0.9,33800000.0,68900000.0,88200000.0,-19300000.0,65700000.0,3200000.0,512200000.0,776800000.0,0.0,0.0,0.0,95600000.0,512200000.0,264600000.0,9400000.0,133200000.0,131400000.0,-9400000.0,122000000.0,776800000.0,72483000.0,72483000.0,72483000.0
FMC,2010,Q3,1.14,1.14,0.0,1.13,32300000.0,85900000.0,86200000.0,-300000.0,82900000.0,3000000.0,517800000.0,772500000.0,0.0,0.0,0.0,99900000.0,517800000.0,254700000.0,9600000.0,127600000.0,127100000.0,-8600000.0,118500000.0,772500000.0,72341000.0,72341000.0,72341000.0
FMC,2010,Q4,-0.37,-0.37,0.06,-0.37,25200000.0,-50300000.0,-42000000.0,-8300000.0,-53500000.0,3200000.0,546100000.0,810500000.0,0.0,0.0,0.0,124800000.0,546100000.0,264400000.0,10500000.0,271700000.0,-7300000.0,-9500000.0,-16800000.0,810500000.0,144420000.0,144420000.0,144420000.0
FMC,2010,FY,1.19,1.19,0.25,1.18,132000000.0,184900000.0,218500000.0,-33600000.0,172500000.0,12400000.0,2065600000.0,3116300000.0,0.0,0.0,0.0,411200000.0,2065600000.0,1050700000.0,39500000.0,663600000.0,387100000.0,-36600000.0,350500000.0,3116300000.0,144420000.0,144420000.0,144420000.0
