ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
STX,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STX,2009,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STX,2009,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STX,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STX,2009,FY,-6.4,-6.4,0.27,-6.4,311000000.0,-3125000000.0,-3125000000.0,0.0,-3125000000.0,0.0,8395000000.0,9805000000.0,0.0,-23000000.0,0.0,537000000.0,8395000000.0,1410000000.0,143000000.0,4075000000.0,-2665000000.0,-149000000.0,-2814000000.0,9805000000.0,488300000.0,488000000.0,488000000.0
STX,2010,Q1,0.36,0.36,0.0,0.35,1000000.0,179000000.0,179000000.0,0.0,179000000.0,0.0,2010000000.0,2663000000.0,0.0,3000000.0,0.0,106000000.0,2010000000.0,653000000.0,45000000.0,432000000.0,221000000.0,-41000000.0,180000000.0,2663000000.0,497200000.0,494000000.0,512000000.0
STX,2010,Q2,1.07,1.07,0.0,1.03,-6000000.0,533000000.0,533000000.0,0.0,533000000.0,0.0,2104000000.0,3027000000.0,0.0,-11000000.0,0.0,110000000.0,2104000000.0,923000000.0,41000000.0,345000000.0,578000000.0,-51000000.0,527000000.0,3027000000.0,498100000.0,498000000.0,520000000.0
STX,2010,Q3,1.05,1.05,0.0,1.0,4000000.0,518000000.0,518000000.0,0.0,518000000.0,0.0,2148000000.0,3049000000.0,0.0,1000000.0,0.0,105000000.0,2148000000.0,901000000.0,41000000.0,341000000.0,560000000.0,-38000000.0,522000000.0,3049000000.0,493300000.0,493000000.0,520000000.0
STX,2010,Q4,0.8,0.8,0.0,0.76,-39000000.0,379000000.0,379000000.0,0.0,379000000.0,0.0,1929000000.0,2656000000.0,0.0,4000000.0,0.0,116000000.0,1929000000.0,727000000.0,47000000.0,346000000.0,381000000.0,-41000000.0,340000000.0,2656000000.0,490500000.0,491000000.0,514000000.0
STX,2010,FY,3.28,3.28,0.0,3.14,-40000000.0,1609000000.0,1609000000.0,0.0,1609000000.0,0.0,8191000000.0,11395000000.0,0.0,-3000000.0,0.0,437000000.0,8191000000.0,3204000000.0,174000000.0,1464000000.0,1740000000.0,-171000000.0,1569000000.0,11395000000.0,490500000.0,491000000.0,514000000.0
STX,2011,Q1,0.32,0.32,0.0,0.31,4000000.0,149000000.0,149000000.0,0.0,149000000.0,0.0,2147000000.0,2697000000.0,0.0,-34000000.0,0.0,105000000.0,2147000000.0,550000000.0,46000000.0,319000000.0,231000000.0,-78000000.0,153000000.0,2697000000.0,465600000.0,471000000.0,487000000.0
STX,2011,Q2,0.32,0.32,0.0,0.31,25000000.0,150000000.0,150000000.0,0.0,150000000.0,0.0,2190000000.0,2719000000.0,0.0,13000000.0,0.0,102000000.0,2190000000.0,529000000.0,46000000.0,323000000.0,206000000.0,-31000000.0,175000000.0,2719000000.0,468800000.0,469000000.0,486000000.0
STX,2011,Q3,0.21,0.21,0.0,0.21,29000000.0,93000000.0,93000000.0,0.0,93000000.0,0.0,2179000000.0,2695000000.0,0.0,0.0,0.0,110000000.0,2179000000.0,516000000.0,59000000.0,337000000.0,179000000.0,-57000000.0,122000000.0,2695000000.0,442900000.0,437000000.0,453000000.0
