ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
LEG,2015,FY,2.31,2.31,1.26,2.28,121800000.0,329200000.0,328000000.0,1200000.0,325100000.0,4100000.0,2994000000.0,3917200000.0,0.0,500000.0,0.0,416900000.0,2994000000.0,923200000.0,41100000.0,437200000.0,486000000.0,-36200000.0,449800000.0,3917200000.0,140900000.0,140900000.0,140900000.0
LEG,2016,Q1,0.64,0.64,0.32,0.63,27700000.0,91100000.0,91000000.0,100000.0,89500000.0,1600000.0,704800000.0,938400000.0,0.0,0.0,0.0,105100000.0,704800000.0,233600000.0,9200000.0,106500000.0,127100000.0,-8400000.0,118700000.0,938400000.0,139800000.0,139100000.0,141200000.0
LEG,2016,Q2,0.88,0.88,0.34,0.87,37700000.0,119800000.0,99500000.0,20300000.0,121200000.0,-1400000.0,724900000.0,958900000.0,0.0,0.0,0.0,99700000.0,724900000.0,234000000.0,10300000.0,87500000.0,146500000.0,-9300000.0,137200000.0,958900000.0,137700000.0,137800000.0,140100000.0
LEG,2016,Q3,0.68,0.68,0.34,0.67,27600000.0,93600000.0,93600000.0,0.0,93500000.0,100000.0,721500000.0,948900000.0,0.0,0.0,0.0,93900000.0,721500000.0,227400000.0,9900000.0,97200000.0,130200000.0,-9000000.0,121200000.0,948900000.0,137500000.0,137400000.0,139400000.0
LEG,2016,Q4,0.6,0.6,0.34,0.59,27000000.0,81700000.0,83000000.0,-1300000.0,81600000.0,100000.0,699500000.0,903700000.0,0.0,37600000.0,0.0,98100000.0,699500000.0,204200000.0,9400000.0,123600000.0,80600000.0,29400000.0,110000000.0,903700000.0,137900000.0,137900000.0,137900000.0
LEG,2016,FY,2.8,2.8,1.34,2.76,120000000.0,386200000.0,367100000.0,19100000.0,385800000.0,400000.0,2850700000.0,3749900000.0,0.0,37600000.0,0.0,396800000.0,2850700000.0,899200000.0,38800000.0,414800000.0,484400000.0,2700000.0,487100000.0,3749900000.0,137900000.0,137900000.0,137900000.0
LEG,2017,Q1,0.63,0.63,0.34,0.62,21200000.0,86100000.0,86100000.0,0.0,86100000.0,0.0,734300000.0,960300000.0,0.0,0.0,0.0,106400000.0,734300000.0,226000000.0,10600000.0,110100000.0,115900000.0,-8600000.0,107300000.0,960300000.0,136700000.0,136800000.0,138100000.0
LEG,2017,Q2,0.64,0.64,0.36,0.64,25800000.0,87600000.0,87600000.0,0.0,87600000.0,0.0,759200000.0,989300000.0,0.0,0.0,0.0,105000000.0,759200000.0,230100000.0,10400000.0,107800000.0,122300000.0,-8900000.0,113400000.0,989300000.0,136900000.0,136000000.0,137400000.0
LEG,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEG,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEG,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
