LLL,2010,Q1,1.89,1.89,0.4,1.87,128000000.0,222000000.0,222000000.0,219000000.0,1000000.0,3214000000.0,3624000000.0,4000000.0,2000000.0,3214000000.0,410000000.0,64000000.0,410000000.0,-60000000.0,350000000.0,3624000000.0,115900000.0,115900000.0,116900000.0,
LLL,2010,Q2,1.97,1.97,0.4,1.95,134000000.0,231000000.0,231000000.0,227000000.0,3000000.0,3524000000.0,3966000000.0,8000000.0,1000000.0,3524000000.0,442000000.0,85000000.0,442000000.0,-77000000.0,365000000.0,3966000000.0,115200000.0,115400000.0,116500000.0,
LLL,2010,Q3,2.08,2.08,0.4,2.07,130000000.0,241000000.0,241000000.0,237000000.0,3000000.0,3398000000.0,3835000000.0,3000000.0,1000000.0,3398000000.0,437000000.0,69000000.0,437000000.0,-66000000.0,371000000.0,3835000000.0,113900000.0,114000000.0,114700000.0,
LLL,2010,Q4,2.37,2.37,0.4,2.36,36000000.0,272000000.0,130000000.0,142000000.0,267000000.0,9000000.0,1769000000.0,1965000000.0,6000000.0,-4000000.0,1769000000.0,196000000.0,36000000.0,196000000.0,-30000000.0,166000000.0,1965000000.0,114300000.0,114300000.0,115100000.0,
LLL,2010,FY,8.31,8.31,1.6,8.25,428000000.0,966000000.0,824000000.0,142000000.0,950000000.0,16000000.0,11905000000.0,13390000000.0,21000000.0,11905000000.0,1485000000.0,254000000.0,1485000000.0,-233000000.0,1252000000.0,13390000000.0,114300000.0,114300000.0,115100000.0,
LLL,2011,Q1,1.87,1.87,0.45,1.85,104000000.0,207000000.0,207000000.0,203000000.0,3000000.0,3211000000.0,3601000000.0,2000000.0,1000000.0,3211000000.0,390000000.0,81000000.0,390000000.0,-79000000.0,311000000.0,3601000000.0,108600000.0,108500000.0,109500000.0,
LLL,2011,Q2,2.28,2.28,0.45,2.26,107000000.0,246000000.0,246000000.0,242000000.0,3000000.0,3362000000.0,3766000000.0,5000000.0,1000000.0,3362000000.0,404000000.0,56000000.0,404000000.0,-51000000.0,353000000.0,3766000000.0,106100000.0,106100000.0,107200000.0,
LLL,2011,Q3,2.27,2.27,0.45,2.24,98000000.0,238000000.0,214000000.0,24000000.0,235000000.0,3000000.0,2942000000.0,3301000000.0,3000000.0,2942000000.0,359000000.0,50000000.0,359000000.0,-47000000.0,312000000.0,3301000000.0,103500000.0,103500000.0,104800000.0,
LLL,2011,Q4,2.74,2.74,0.45,2.7,43000000.0,-13000000.0,279000000.0,199000000.0,80000000.0,276000000.0,5000000.0,2198000000.0,2486000000.0,-7000000.0,-2000000.0,2198000000.0,288000000.0,52000000.0,43000000.0,245000000.0,-59000000.0,186000000.0,2486000000.0,104400000.0,104400000.0,105600000.0,
LLL,2011,FY,9.16,9.16,1.8,9.05,43000000.0,296000000.0,970000000.0,866000000.0,104000000.0,956000000.0,14000000.0,11713000000.0,13154000000.0,3000000.0,11713000000.0,1441000000.0,239000000.0,43000000.0,1398000000.0,-236000000.0,1162000000.0,13154000000.0,104400000.0,104400000.0,105600000.0,
LLL,2012,Q1,2.03,2.03,0.5,2.01,96000000.0,203000000.0,187000000.0,16000000.0,201000000.0,2000000.0,2835000000.0,3160000000.0,3000000.0,2835000000.0,325000000.0,45000000.0,325000000.0,-42000000.0,283000000.0,3160000000.0,99000000.0,99000000.0,100200000.0,
LLL,2012,Q2,2.11,2.11,0.5,2.08,98000000.0,208000000.0,191000000.0,17000000.0,205000000.0,3000000.0,2812000000.0,3143000000.0,3000000.0,2812000000.0,331000000.0,45000000.0,331000000.0,-42000000.0,289000000.0,3143000000.0,97200000.0,97200000.0,98500000.0,
LLL,2012,Q3,2.0,2.0,0.5,1.97,80000000.0,194000000.0,195000000.0,-1000000.0,192000000.0,2000000.0,2952000000.0,3283000000.0,2952000000.0,331000000.0,56000000.0,331000000.0,-56000000.0,275000000.0,3283000000.0,96000000.0,96100000.0,97400000.0,
